athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4870563,Jackson Skipper,198,Oral Roberts Golden Eagles,109.5099,120.4539,-10.944,101.4244,124.147,-22.7226,11.7786,,,,,,,,0.4481,0.5259,0.3506,0.4438,0.389,0.7407,0.461,0.5323,0.3442,0.414,0.6821,0.2657,34.8901,13.4382,16.2583,848.3255,842.6462,303.6745,298.0338,929.0,1015.0,308.0,370.0,694.0,311.0,308.0,108.0,744.0,343.0,308.0,106.0,114.0,294.0,137.0,315.0
5105445,Dillon Hunter,228,Clemson Tigers,120.1638,95.9128,24.2511,111.9819,99.495,12.4869,11.7642,,,,,,,,0.4865,0.559,0.396,0.3661,0.2998,0.7049,0.408,0.4639,0.3082,0.3632,0.6705,0.3872,38.848,20.2124,19.0948,450.2186,455.6223,839.4214,835.2177,541.0,437.0,940.0,831.0,407.0,198.0,149.0,59.0,402.0,164.0,146.0,45.0,91.0,177.0,87.0,144.0
4701989,Jyare Davis,183,Syracuse Orange,107.387,110.8517,-3.4647,102.6815,117.8962,-15.2147,11.7499,,,,,,,,0.4598,0.5203,0.3639,0.3327,0.2838,0.6918,0.4588,0.5168,0.3324,0.3489,0.697,0.3356,37.3349,17.7206,16.2287,1128.6281,1127.6323,373.9719,364.7277,1212.0,1250.0,384.0,430.0,983.0,452.0,327.0,119.0,983.0,451.0,343.0,114.0,200.0,421.0,183.0,396.0
4700827,Bash Wieland,236,Chattanooga Mocs,119.6354,106.2375,13.398,127.8599,126.1995,1.6604,11.7376,,,,,,,,0.498,0.5788,0.3957,0.408,0.3219,0.769,0.4215,0.4952,0.3576,0.4118,0.6584,0.2847,37.3737,13.4496,19.3912,1204.4925,1206.7307,143.9075,138.6693,1441.0,1282.0,184.0,175.0,1022.0,509.0,417.0,165.0,1032.0,435.0,425.0,152.0,162.0,451.0,234.0,407.0
5240414,Thompson Camara,2127,Charleston Southern Buccaneers,104.3776,103.2103,1.1673,105.6173,116.1642,-10.5469,11.7142,,,,,,,,0.3966,0.4828,0.3571,0.4828,0.5,0.6897,0.4211,0.4474,0.3,0.1754,0.6571,0.3421,31.2347,17.8541,16.2964,72.8126,73.6361,687.3874,692.1239,76.0,76.0,726.0,804.0,58.0,23.0,28.0,10.0,57.0,24.0,10.0,3.0,13.0,23.0,12.0,25.0
4896534,Abdul Momoh,2115,Central Connecticut Blue Devils,108.8565,90.9954,17.8611,104.6642,98.5099,6.1543,11.7068,,,,,,,,0.4729,0.5337,0.3503,0.347,0.2818,0.7569,0.3907,0.4528,0.2947,0.4214,0.7525,0.2851,42.5654,13.5953,13.9993,1059.1927,1057.1963,191.0873,190.8437,1153.0,962.0,200.0,188.0,905.0,428.0,314.0,110.0,942.0,368.0,397.0,117.0,144.0,450.0,148.0,361.0
5176311,Brigham Rogers,2057,Belmont Bruins,114.2778,110.6185,3.6593,104.1871,112.2336,-8.0465,11.7057,,,,,,,,0.467,0.5556,0.3992,0.4435,0.2618,0.7122,0.462,0.5413,0.3538,0.4487,0.6715,0.2887,35.113,14.7214,17.1794,1202.3335,1193.2903,272.5865,258.3897,1374.0,1320.0,284.0,290.0,1062.0,496.0,471.0,188.0,1052.0,486.0,472.0,167.0,177.0,419.0,205.0,436.0
5175369,Gytis Nemeiksa,62,Hawai'i Rainbow Warriors,103.7165,105.5783,-1.8618,99.3291,112.8829,-13.5538,11.6921,,,,,,,,0.4386,0.4971,0.3113,0.3757,0.4108,0.79,0.4311,0.4885,0.3475,0.3304,0.6988,0.3226,38.505,16.2057,16.5989,863.8931,885.5986,463.1069,452.6814,896.0,935.0,460.0,511.0,684.0,300.0,257.0,80.0,784.0,338.0,259.0,90.0,140.0,341.0,147.0,294.0
4433135,Jeremy Roach,239,Baylor Bears,107.3405,103.711,3.6295,105.1275,113.187,-8.0595,11.6891,,,,,,,,0.4279,0.4905,0.3221,0.3886,0.3123,0.7481,0.421,0.4883,0.3428,0.3926,0.668,0.3458,36.5661,18.5397,18.1761,949.3156,935.2917,220.6844,229.7083,1019.0,970.0,232.0,260.0,839.0,359.0,326.0,105.0,810.0,341.0,318.0,109.0,176.0,342.0,170.0,333.0
5240514,Haris Elezovic,277,West Virginia Mountaineers,108.4446,114.3666,-5.922,95.0132,112.5451,-17.5319,11.6099,,,,,,,,0.4167,0.5417,0.4286,0.5833,0.3333,0.5,0.4615,0.5385,0.4,0.3846,0.75,0.125,42.8875,7.2296,14.2958,13.8319,13.9901,503.0881,496.6899,15.0,16.0,478.0,559.0,12.0,5.0,7.0,3.0,13.0,6.0,5.0,2.0,1.0,6.0,2.0,7.0
5242925,Tajae Jones,2561,Siena Saints,117.8114,104.9784,12.833,107.4936,106.2197,1.2739,11.5591,,,,,,,,0.4351,0.4805,0.2692,0.3377,0.526,0.8025,0.4551,0.518,0.3182,0.3952,0.7629,0.3152,39.0372,16.0401,12.1332,180.7974,189.5628,1204.7226,1171.1572,213.0,199.0,1295.0,1244.0,154.0,67.0,52.0,14.0,167.0,76.0,66.0,21.0,29.0,74.0,23.0,63.0
5109782,Matt Hayman,2617,Stephen F. Austin Lumberjacks,96.9505,104.9072,-7.9567,101.4897,120.9871,-19.4974,11.5406,,,,,,,,0.413,0.4669,0.2917,0.3696,0.3034,0.6478,0.4353,0.5009,0.3657,0.359,0.631,0.3652,33.8943,21.2398,19.8176,1275.9089,1271.6,79.8111,83.48,1237.0,1334.0,81.0,101.0,1104.0,456.0,408.0,119.0,1089.0,474.0,391.0,143.0,271.0,431.0,252.0,471.0
4683861,Malachi Smith,2168,Dayton Flyers,112.8692,108.0526,4.8166,96.6905,103.3629,-6.6724,11.489,,,,,,,,0.4539,0.5285,0.3705,0.4029,0.3762,0.7419,0.4506,0.5271,0.3423,0.447,0.6938,0.3043,35.5758,15.3773,15.6982,975.465,981.0036,240.975,237.9964,1101.0,1060.0,233.0,246.0,824.0,374.0,332.0,123.0,830.0,374.0,371.0,127.0,150.0,349.0,154.0,343.0
4894462,Jaylen Crocker-Johnson,36,Colorado State Rams,118.7639,99.642,19.1219,113.9392,106.3046,7.6345,11.4874,,,,,,,,0.4916,0.5821,0.4066,0.4454,0.3318,0.7966,0.4126,0.4751,0.3183,0.3927,0.721,0.3018,41.5097,14.0272,16.0592,1069.3486,1064.8124,416.0114,417.6676,1270.0,1061.0,474.0,444.0,889.0,437.0,396.0,161.0,904.0,373.0,355.0,113.0,150.0,442.0,171.0,347.0
5106872,Jaden Grant,2229,Florida International Panthers,99.0936,96.674,2.4196,95.4828,104.5296,-9.0468,11.4664,,,,,,,,0.4067,0.4569,0.3088,0.3254,0.4258,0.7303,0.4054,0.4707,0.2929,0.4459,0.7353,0.2782,37.4705,14.3221,13.4894,258.3417,266.8763,1051.4983,1055.2037,256.0,258.0,1004.0,1103.0,209.0,85.0,68.0,21.0,222.0,90.0,99.0,29.0,37.0,100.0,36.0,96.0
4431701,Harlond Beverly,2724,Wichita State Shockers,103.2741,102.0531,1.221,106.3933,116.6295,-10.2362,11.4572,,,,,,,,0.4192,0.4616,0.3116,0.2726,0.3479,0.7362,0.4292,0.4835,0.311,0.3494,0.6974,0.3731,37.6484,20.9907,16.338,833.7039,844.6585,453.9761,444.1415,861.0,862.0,483.0,518.0,730.0,306.0,199.0,62.0,727.0,312.0,254.0,79.0,175.0,318.0,138.0,294.0
5037872,Curtis Givens III,99,LSU Tigers,98.1055,112.5841,-14.4786,95.6481,121.5839,-25.9358,11.4572,,,,,,,,0.4164,0.4783,0.273,0.4536,0.3452,0.7085,0.4519,0.5105,0.3347,0.3501,0.5968,0.2816,33.8647,14.9181,22.8746,790.9855,782.5261,512.2945,495.9539,776.0,881.0,490.0,603.0,646.0,269.0,293.0,80.0,717.0,324.0,251.0,84.0,118.0,265.0,179.0,301.0
5243014,Caleb Thompson,2710,Western Illinois Leathernecks,84.1012,83.7123,0.3889,102.2815,113.3433,-11.0618,11.4507,,,,,,,,0.3846,0.4231,0.2222,0.3462,0.0385,0.0,0.4,0.44,0.2222,0.36,0.7333,0.25,41.8562,15.2911,15.2204,26.159,26.2805,610.081,620.2395,22.0,22.0,624.0,703.0,26.0,10.0,9.0,2.0,25.0,10.0,9.0,2.0,4.0,11.0,4.0,12.0
5176322,Isaiah Griffin,304,Idaho State Bengals,111.7593,106.8142,4.9451,118.6926,125.158,-6.4654,11.4105,,,,,,,,0.4358,0.4917,0.3202,0.3487,0.3369,0.7413,0.4852,0.5543,0.3819,0.3618,0.7122,0.3773,33.6299,20.5071,13.5914,1116.6855,1147.7875,132.2745,116.6525,1248.0,1226.0,157.0,146.0,1021.0,445.0,356.0,114.0,948.0,460.0,343.0,131.0,229.0,386.0,156.0,378.0
5107154,Vlad Salaridze,2630,UT Martin Skyhawks,108.8782,105.378,3.5002,104.6311,112.5153,-7.8841,11.3843,,,,,,,,0.4112,0.4973,0.3448,0.4995,0.352,0.682,0.4424,0.5268,0.3554,0.475,0.6796,0.3646,34.9366,21.7756,16.4742,1051.6342,1056.198,285.7658,279.962,1145.0,1113.0,299.0,315.0,929.0,382.0,464.0,160.0,859.0,380.0,408.0,145.0,229.0,369.0,174.0,399.0
5177734,Joshua Hughes,339,Evansville Purple Aces,100.1416,102.8011,-2.6595,107.6084,121.6464,-14.038,11.3785,,,,,,,,0.4384,0.4958,0.3106,0.3694,0.3181,0.7214,0.4011,0.4785,0.3327,0.4658,0.6797,0.2589,39.5097,13.3879,18.6151,1307.1493,1316.1336,65.0507,66.5864,1309.0,1353.0,70.0,81.0,1072.0,470.0,396.0,123.0,1142.0,458.0,532.0,177.0,175.0,520.0,245.0,501.0
4702501,Sam Thomson,111,Northeastern Huskies,112.7419,107.5103,5.2316,103.8408,109.9874,-6.1467,11.3783,,,,,,,,0.4762,0.5119,0.25,0.2857,0.2619,0.7273,0.4167,0.4792,0.375,0.3333,0.5714,0.2917,31.8549,15.4744,23.8912,45.2361,50.2278,589.3639,584.6122,51.0,54.0,612.0,643.0,42.0,20.0,12.0,3.0,48.0,20.0,16.0,6.0,7.0,16.0,12.0,17.0
4903269,Jeffrey Mills,2005,Air Force Falcons,92.7945,117.4798,-24.6853,86.2876,122.3273,-36.0396,11.3543,,,,,,,,0.3975,0.4784,0.3305,0.4892,0.3368,0.633,0.499,0.5624,0.3634,0.3486,0.6608,0.2757,33.8335,15.4111,17.3652,1219.9,1226.5936,149.5,140.6064,1132.0,1441.0,129.0,172.0,971.0,386.0,475.0,157.0,1050.0,524.0,366.0,133.0,188.0,415.0,213.0,494.0
4897129,DJ Patrick,2127,Charleston Southern Buccaneers,114.0351,123.8806,-9.8455,115.0932,136.2837,-21.1905,11.345,,,,,,,,0.5111,0.5889,0.3889,0.4,0.7778,0.7143,0.5385,0.6058,0.5385,0.25,0.76,0.1923,28.3582,7.3099,8.9552,68.4,67.0,68.64,68.24,78.0,83.0,79.0,93.0,45.0,23.0,18.0,7.0,52.0,28.0,13.0,7.0,5.0,19.0,6.0,21.0
5174599,Trey Autry,45,George Washington Revolutionaries,104.5784,101.2147,3.3637,102.9524,110.9168,-7.9645,11.3282,,,,,,,,0.4351,0.4938,0.2966,0.396,0.3792,0.6785,0.4273,0.49,0.3219,0.3896,0.6578,0.3522,35.7058,18.7319,18.5786,1062.3609,1033.4466,270.9991,282.1934,1111.0,1046.0,279.0,313.0,894.0,389.0,354.0,105.0,901.0,385.0,351.0,113.0,199.0,369.0,192.0,366.0
4703234,Devontae Blanton,2198,Eastern Kentucky Colonels,115.1281,109.379,5.7491,103.082,108.6482,-5.5662,11.3153,,,,,,,,0.428,0.5047,0.367,0.4185,0.2899,0.7946,0.4559,0.5218,0.3589,0.3669,0.6848,0.3267,35.2603,18.3468,16.231,1248.1745,1250.6967,52.3855,53.3833,1437.0,1368.0,54.0,58.0,1159.0,496.0,485.0,178.0,1101.0,502.0,404.0,145.0,229.0,441.0,203.0,472.0
4433231,Josh Ogundele,2634,Tennessee State Tigers,111.0531,100.8225,10.2306,101.0117,102.0376,-1.0259,11.2565,,,,,,,,0.4762,0.5395,0.37,0.3421,0.4273,0.7126,0.409,0.4685,0.346,0.3436,0.6459,0.3909,37.7076,19.8165,20.6686,994.1192,991.8424,565.2808,563.5176,1104.0,1000.0,571.0,575.0,798.0,380.0,273.0,101.0,841.0,344.0,289.0,100.0,197.0,374.0,205.0,307.0
5239637,Tajuan Simpkins,2210,Elon Phoenix,112.8826,109.3846,3.498,103.1859,110.9016,-7.7157,11.2138,,,,,,,,0.4568,0.5222,0.3491,0.3747,0.357,0.795,0.4185,0.4735,0.2947,0.3733,0.6515,0.3878,37.269,19.1263,19.9389,533.2974,536.6388,439.9826,435.5212,602.0,587.0,454.0,483.0,451.0,206.0,169.0,59.0,509.0,213.0,190.0,56.0,102.0,200.0,107.0,161.0
5239637,TJ Simpkins,2210,Elon Phoenix,112.8826,109.3846,3.498,103.1859,110.9016,-7.7157,11.2138,,,,,,,,0.4568,0.5222,0.3491,0.3747,0.357,0.795,0.4185,0.4735,0.2947,0.3733,0.6515,0.3878,37.269,19.1263,19.9389,533.2974,536.6388,439.9826,435.5212,602.0,587.0,454.0,483.0,451.0,206.0,169.0,59.0,509.0,213.0,190.0,56.0,102.0,200.0,107.0,161.0
5103631,Boden Kapke,2086,Butler Bulldogs,114.9895,112.8034,2.1861,104.957,113.9763,-9.0192,11.2053,,,,,,,,0.471,0.5481,0.369,0.4179,0.2919,0.733,0.4684,0.5309,0.336,0.372,0.7169,0.293,39.1919,15.2149,15.4743,683.5408,691.4687,735.5392,731.7313,786.0,780.0,772.0,834.0,603.0,284.0,252.0,93.0,664.0,311.0,247.0,83.0,104.0,271.0,107.0,251.0
4702491,Atin Wright,249,North Texas Mean Green,113.8398,102.1753,11.6645,95.2537,94.7473,0.5065,11.158,,,,,,,,0.4597,0.5244,0.3609,0.3581,0.3739,0.8159,0.4126,0.4664,0.3176,0.339,0.7013,0.337,37.7291,16.7678,16.0664,1103.305,1107.8996,91.335,97.1004,1256.0,1132.0,87.0,92.0,944.0,434.0,338.0,122.0,938.0,387.0,318.0,101.0,185.0,418.0,178.0,364.0
5105804,Caelum Swanton-Rodger,295,Old Dominion Monarchs,100.1699,101.1812,-1.0113,106.3335,118.4931,-12.1596,11.1483,,,,,,,,0.3807,0.43,0.2849,0.3464,0.3293,0.7615,0.4208,0.4805,0.3258,0.3663,0.6787,0.3833,37.4678,23.1021,17.7384,1095.1397,1104.9486,258.6203,251.4914,1097.0,1118.0,275.0,298.0,993.0,378.0,344.0,98.0,972.0,409.0,356.0,116.0,253.0,414.0,196.0,407.0
4896363,Zach Keller,254,Utah Utes,105.0599,103.4347,1.6252,99.724,109.2462,-9.5221,11.1473,,,,,,,,0.4021,0.4794,0.3,0.5155,0.3711,0.6667,0.4157,0.4719,0.2941,0.382,0.7414,0.4762,40.0693,26.9384,13.9777,111.365,107.3141,1302.595,1309.8859,117.0,111.0,1299.0,1431.0,97.0,39.0,50.0,15.0,89.0,37.0,34.0,10.0,30.0,43.0,15.0,33.0
4897697,Sam Sherry,2210,Elon Phoenix,109.0289,111.0199,-1.991,102.3873,115.5093,-13.122,11.131,,,,,,,,0.4343,0.4989,0.3243,0.3985,0.3887,0.7821,0.4273,0.4917,0.315,0.4088,0.6569,0.3911,39.0169,20.7155,20.3765,1100.6255,1094.3986,66.4145,72.7214,1200.0,1215.0,68.0,84.0,921.0,400.0,367.0,119.0,1025.0,438.0,419.0,132.0,228.0,427.0,223.0,355.0
5242943,Max Green,107,Holy Cross Crusaders,104.2058,111.5718,-7.366,72.4247,90.893,-18.4683,11.1023,,,,,,,,0.4571,0.5355,0.3737,0.4199,0.2185,0.7039,0.4685,0.5365,0.3607,0.3766,0.7208,0.2495,38.8631,12.3128,15.0526,1104.5451,1096.1553,27.6149,26.4047,1151.0,1223.0,20.0,24.0,943.0,431.0,396.0,148.0,1001.0,469.0,377.0,136.0,136.0,426.0,165.0,409.0
5241777,Dylan Jones,161,Fairleigh Dickinson Knights,101.8876,95.8309,6.0567,101.1969,106.2327,-5.0359,11.0926,,,,,,,,0.4172,0.4812,0.2986,0.4289,0.3561,0.6964,0.4162,0.4682,0.2941,0.3538,0.6903,0.2991,37.1369,16.7337,16.6577,1009.9366,1020.5476,225.3034,221.2124,1029.0,978.0,228.0,235.0,851.0,355.0,365.0,109.0,865.0,360.0,306.0,90.0,169.0,379.0,170.0,396.0
5108030,Jaquel Morris,2612,Saint Peter's Peacocks,92.6927,95.457,-2.7643,90.7692,104.617,-13.8478,11.0835,,,,,,,,0.3711,0.4355,0.3154,0.4088,0.283,0.7333,0.4167,0.4767,0.313,0.3833,0.7107,0.4234,37.8583,25.4027,15.4137,370.04,369.8,260.0,259.04,343.0,353.0,236.0,271.0,318.0,118.0,130.0,41.0,300.0,125.0,115.0,36.0,94.0,140.0,57.0,128.0
5177171,Ryan Duncan,163,Princeton Tigers,123.4521,121.9939,1.4582,105.2158,114.8129,-9.5971,11.0553,,,,,,,,0.4545,0.5682,0.3571,0.6364,0.4545,0.7,0.5455,0.5909,0.2857,0.3182,0.75,0.2667,34.3108,15.4315,11.4369,25.921,26.2308,242.359,238.6492,32.0,32.0,255.0,274.0,22.0,10.0,14.0,5.0,22.0,12.0,7.0,2.0,4.0,9.0,3.0,11.0
5115347,Jakob Gibbs,276,Marshall Thundering Herd,110.2212,95.8847,14.3365,108.3,105.0073,3.2926,11.0438,,,,,,,,0.4586,0.5064,0.3,0.3185,0.3822,0.6833,0.3709,0.4172,0.28,0.3311,0.7524,0.4409,45.3586,22.5953,14.9282,181.4533,174.1675,1095.1067,1091.3525,200.0,167.0,1186.0,1146.0,157.0,72.0,50.0,15.0,151.0,56.0,50.0,14.0,41.0,79.0,26.0,52.0
4897573,AD Diedhiou,2433,UL Monroe Warhawks,105.3741,115.1635,-9.7894,94.3914,115.2229,-20.8315,11.042,,,,,,,,0.4203,0.4837,0.407,0.3116,0.3877,0.729,0.4404,0.5138,0.3333,0.4404,0.6166,0.2759,35.8756,14.6607,22.3092,327.4049,331.7022,883.5551,878.2978,345.0,382.0,834.0,1012.0,276.0,116.0,86.0,35.0,327.0,144.0,144.0,48.0,48.0,119.0,74.0,126.0
5108718,Marvin McGhee III,2934,Cal State Bakersfield Roadrunners,109.3559,113.2171,-3.8613,99.8172,114.6893,-14.8721,11.0108,,,,,,,,0.425,0.4853,0.3833,0.3148,0.3956,0.7905,0.4781,0.5501,0.3666,0.3929,0.6801,0.3697,32.0767,19.4033,15.0896,1118.367,1106.723,302.553,298.197,1223.0,1253.0,302.0,342.0,953.0,405.0,300.0,115.0,868.0,415.0,341.0,125.0,217.0,355.0,167.0,370.0
4845379,Tristan Gross,56,Stetson Hatters,124.3747,133.8761,-9.5014,101.4016,121.9134,-20.5118,11.0104,,,,,,,,0.463,0.5272,0.3438,0.3735,0.2957,0.7895,0.4457,0.5163,0.3171,0.4457,0.6918,0.223,40.1264,12.3999,17.8745,266.1314,274.1341,480.2686,470.8259,331.0,367.0,487.0,574.0,257.0,119.0,96.0,33.0,276.0,123.0,123.0,39.0,33.0,110.0,49.0,115.0
5105663,Nico Nobili,104,Boston University Terriers,106.5469,107.7738,-1.2269,87.7227,99.9521,-12.2293,11.0025,,,,,,,,0.4467,0.5147,0.3411,0.3987,0.3093,0.694,0.4779,0.5521,0.3636,0.408,0.7704,0.3529,35.963,18.5399,10.7197,873.7933,867.5579,338.5667,338.1621,931.0,935.0,297.0,338.0,750.0,335.0,299.0,102.0,701.0,335.0,286.0,104.0,162.0,312.0,93.0,297.0
5175146,Mekhi Lowery,119,Towson Tigers,123.8477,104.7782,19.0695,115.0829,106.9995,8.0834,10.986,,,,,,,,0.4524,0.5357,0.3684,0.4524,0.3333,0.6571,0.4359,0.5231,0.3908,0.4462,0.7479,0.392,38.2183,22.3931,12.8826,218.8172,232.8729,1054.0228,1051.4071,271.0,244.0,1213.0,1125.0,210.0,95.0,95.0,35.0,195.0,85.0,87.0,34.0,49.0,89.0,30.0,76.0
4684798,Jevon Porter,2351,Loyola Marymount Lions,99.6142,102.9769,-3.3627,111.6793,126.0046,-14.3254,10.9626,,,,,,,,0.439,0.5005,0.3255,0.3776,0.3191,0.7143,0.422,0.4783,0.305,0.3693,0.6622,0.2264,35.4511,11.2207,18.0873,1238.7798,1243.9683,117.3002,105.5517,1234.0,1281.0,131.0,133.0,1009.0,443.0,381.0,124.0,1083.0,457.0,400.0,122.0,139.0,441.0,225.0,475.0
4702669,Dezmond McKinney,91,Bellarmine Knights,128.3275,131.082,-2.7545,105.3186,119.0278,-13.7092,10.9548,,,,,,,,0.5664,0.6504,0.413,0.4071,0.2743,0.5806,0.5351,0.6754,0.4923,0.5702,0.7458,0.3103,33.5326,13.9994,11.4316,128.5772,131.2156,887.7828,867.8644,165.0,172.0,935.0,1033.0,113.0,64.0,46.0,19.0,114.0,61.0,65.0,32.0,18.0,44.0,15.0,40.0
5093250,Jordan Clayton,77,Northwestern Wildcats,108.3345,102.7635,5.571,102.4892,107.836,-5.3468,10.9178,,,,,,,,0.4726,0.5303,0.3226,0.3573,0.2709,0.6702,0.4152,0.4833,0.3409,0.4,0.6782,0.2677,34.6764,13.3219,16.4523,397.8418,395.0817,250.7582,247.5983,431.0,406.0,257.0,267.0,347.0,164.0,124.0,40.0,330.0,137.0,132.0,45.0,53.0,137.0,65.0,145.0
5102798,James Scott,97,Louisville Cardinals,117.1253,99.9586,17.1666,108.1803,101.9283,6.252,10.9146,,,,,,,,0.4684,0.5547,0.3748,0.4607,0.347,0.7586,0.4212,0.4844,0.3233,0.3909,0.7227,0.3266,39.3532,16.5551,15.0964,1371.1815,1364.5647,189.4985,195.2353,1606.0,1364.0,205.0,199.0,1170.0,548.0,539.0,202.0,1187.0,500.0,464.0,150.0,227.0,537.0,206.0,468.0
5160739,Adam Moussa,2856,California Baptist Lancers,101.4227,99.1393,2.2834,93.9301,102.5462,-8.6161,10.8995,,,,,,,,0.4219,0.4722,0.2955,0.34,0.3524,0.7061,0.4177,0.4525,0.2514,0.2769,0.6513,0.3624,37.1772,20.232,19.907,761.1709,758.5288,241.6691,235.9912,772.0,752.0,227.0,242.0,647.0,273.0,220.0,65.0,632.0,264.0,175.0,44.0,154.0,282.0,151.0,271.0
4810230,Oleg Kojenets,2751,Wyoming Cowboys,97.5264,99.4509,-1.9245,102.1018,114.901,-12.7993,10.8747,,,,,,,,0.3901,0.4664,0.3434,0.4439,0.2511,0.6429,0.4065,0.4556,0.28,0.3505,0.6933,0.329,41.5377,20.3846,18.3725,250.1886,250.3747,650.3314,651.8653,244.0,249.0,664.0,749.0,223.0,87.0,99.0,34.0,214.0,87.0,75.0,21.0,51.0,104.0,46.0,104.0
5175399,Nemanja Sarenac,2692,Weber State Wildcats,112.161,113.1489,-0.9879,101.3639,113.212,-11.848,10.8601,,,,,,,,0.4645,0.5258,0.3333,0.3677,0.3677,0.7719,0.4385,0.55,0.4143,0.5385,0.7692,0.2556,35.5442,12.4623,10.6632,184.5561,168.8041,612.6439,620.0759,207.0,191.0,621.0,702.0,155.0,72.0,57.0,19.0,130.0,57.0,70.0,29.0,23.0,60.0,18.0,67.0
5107314,Dane Erikstrup,265,Washington State Cougars,109.8602,110.4187,-0.5585,103.6482,115.0379,-11.3897,10.8312,,,,,,,,0.4932,0.5702,0.3834,0.4017,0.3091,0.7138,0.4618,0.5333,0.351,0.4078,0.6283,0.3278,31.441,14.9733,18.5977,1188.7836,1199.0725,212.2564,219.9275,1306.0,1324.0,220.0,253.0,961.0,474.0,386.0,148.0,1020.0,471.0,416.0,146.0,178.0,377.0,223.0,365.0
4897141,Nika Metskhvarishvili,2429,Charlotte 49ers,107.5684,116.0876,-8.5192,98.768,118.1167,-19.3487,10.8295,,,,,,,,0.441,0.5193,0.3584,0.4371,0.3772,0.7487,0.5,0.5709,0.3915,0.3621,0.7205,0.2462,33.7079,12.5995,13.0736,634.945,634.8654,484.975,467.3346,683.0,737.0,479.0,552.0,517.0,228.0,226.0,81.0,522.0,261.0,189.0,74.0,80.0,214.0,83.0,245.0
5176299,Tyler Mrus,70,Idaho Vandals,112.5444,115.8978,-3.3534,98.0536,112.229,-14.1755,10.8221,,,,,,,,0.4351,0.5201,0.3326,0.5112,0.3512,0.8121,0.4791,0.5485,0.3529,0.3932,0.6803,0.2881,34.6274,14.9235,16.273,1052.029,1056.9654,197.851,193.3546,1184.0,1225.0,194.0,217.0,894.0,389.0,457.0,152.0,908.0,435.0,357.0,126.0,157.0,366.0,172.0,388.0
4712834,Dashon Gittens,2229,Florida International Panthers,97.2171,102.6338,-5.4167,88.9993,105.2325,-16.2332,10.8165,,,,,,,,0.4174,0.4587,0.2836,0.2913,0.3718,0.7094,0.4488,0.5198,0.3477,0.4081,0.6684,0.3645,32.379,20.0538,16.0607,1146.9174,1164.3341,162.9226,157.7459,1115.0,1195.0,145.0,166.0,944.0,394.0,275.0,78.0,909.0,408.0,371.0,129.0,230.0,377.0,187.0,401.0
5105670,Ruot Bijiek,2083,Bucknell Bison,114.9372,104.026,10.9112,97.9873,97.8654,0.1219,10.7893,,,,,,,,0.5,0.5772,0.3979,0.3878,0.3387,0.6805,0.4362,0.5095,0.3614,0.406,0.7324,0.2662,35.7642,12.0109,13.0661,1198.9157,1193.9319,159.2043,162.4681,1378.0,1242.0,156.0,159.0,998.0,499.0,387.0,154.0,995.0,434.0,404.0,146.0,144.0,427.0,156.0,397.0
4590364,Anthony Morales,2309,Kent State Golden Flashes,106.9167,94.9291,11.9876,99.8726,98.6573,1.2153,10.7723,,,,,,,,0.4399,0.5052,0.3689,0.354,0.2955,0.7442,0.3843,0.4422,0.2981,0.3881,0.6927,0.3829,37.2507,20.0096,16.5225,334.84,332.88,345.44,342.6,358.0,316.0,345.0,338.0,291.0,128.0,103.0,38.0,268.0,103.0,104.0,31.0,67.0,124.0,55.0,108.0
5243027,Brayden Jackson,2084,Buffalo Bulls,97.3937,105.7309,-8.3373,95.4842,114.5774,-19.0932,10.7559,,,,,,,,0.4286,0.4524,0.1667,0.2857,1.1905,0.56,0.4667,0.55,0.3846,0.4333,0.6,0.3158,37.3168,17.7079,24.8779,33.8831,32.1571,763.4769,762.8029,33.0,34.0,729.0,874.0,21.0,9.0,6.0,1.0,30.0,14.0,13.0,5.0,6.0,12.0,8.0,13.0
5177691,David Terrell Jr.,2638,UTEP Miners,103.6758,107.1495,-3.4736,91.6768,105.8901,-14.2134,10.7397,,,,,,,,0.4219,0.4841,0.3316,0.3751,0.3642,0.7131,0.4671,0.5319,0.3206,0.4043,0.6717,0.2722,33.3112,14.7267,16.278,1188.3193,1191.7931,125.4407,118.0469,1232.0,1277.0,115.0,125.0,1005.0,424.0,377.0,125.0,972.0,454.0,393.0,126.0,175.0,397.0,194.0,468.0
