athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
3147503,Jalen Hudson,259,Virginia Tech Hokies,109.2144,106.483,2.7314,105.4402,96.9206,8.5196,-5.7882,,,,,,,,0.4617,0.4617,,0.0,0.5437,0.7115,0.4419,0.4419,,0.0,0.655,0.2691,33.1099,12.7485,17.4406,1466.84,1467.84,618.36,617.0,1602.0,1563.0,652.0,598.0,1122.0,518.0,0.0,0.0,1240.0,548.0,0.0,0.0,187.0,486.0,256.0,508.0
67177,Jimmy Marshall,111,Northeastern Huskies,102.2913,108.8886,-6.5973,104.9121,105.7001,-0.788,-5.8093,,,,,,,,0.4093,0.4093,,0.0,0.3671,0.7241,0.4819,0.4819,,0.0,0.7192,0.2288,35.8411,11.934,13.9951,293.28,292.96,1067.56,1062.44,300.0,319.0,1120.0,1123.0,237.0,97.0,0.0,0.0,249.0,120.0,0.0,0.0,35.0,105.0,41.0,118.0
67199,Robert Champion,107,Holy Cross Crusaders,96.6831,108.1646,-11.4815,100.2854,105.9549,-5.6695,-5.812,,,,,,,,0.3975,0.3975,,0.0,0.3476,0.6972,0.4885,0.4885,,0.0,0.7641,0.2258,33.4711,12.2458,10.3349,857.44,851.48,1051.0,1043.84,829.0,921.0,1054.0,1106.0,722.0,287.0,0.0,0.0,653.0,319.0,0.0,0.0,105.0,285.0,88.0,360.0
3952796,Jacob Bowman,109597,Antelope Valley Pioneers,76.9128,116.0477,-39.135,92.0428,125.3644,-33.3217,-5.8133,,,,,,,,0.3388,0.3388,,0.0,0.2727,0.697,0.4783,0.4783,,0.0,0.5301,0.2099,29.1777,11.3697,25.8621,149.52,150.8,67.36,68.6,115.0,175.0,62.0,86.0,121.0,41.0,0.0,0.0,138.0,66.0,0.0,0.0,17.0,44.0,39.0,64.0
61844,Dion Wright,179,St. Bonaventure Bonnies,114.4675,108.9294,5.5381,103.8961,92.5325,11.3636,-5.8256,,,,,,,,0.4533,0.4533,,0.0,0.3846,0.7754,0.4471,0.4471,,0.0,0.6667,0.3099,35.0553,15.5582,17.5276,1870.4,1859.92,61.6,61.6,2141.0,2026.0,64.0,57.0,1586.0,719.0,0.0,0.0,1568.0,701.0,0.0,0.0,291.0,652.0,326.0,648.0
3154919,Rashad Andrews,2582,Southern Jaguars,101.3805,94.464,6.9165,102.5593,89.8118,12.7475,-5.8309,,,,,,,,0.4196,0.4196,,0.0,0.5089,0.6667,0.3966,0.3966,,0.0,0.7037,0.2838,41.7399,15.0992,17.5747,139.08,136.56,212.56,210.44,141.0,129.0,218.0,189.0,112.0,47.0,0.0,0.0,116.0,46.0,0.0,0.0,21.0,57.0,24.0,53.0
3948607,Lukas Meisner,171,Columbia Lions,107.815,101.8391,5.9758,115.4928,103.6728,11.82,-5.8442,,,,,,,,0.4169,0.4169,,0.0,0.3905,0.7365,0.4266,0.4266,,0.0,0.7244,0.278,35.0206,14.5931,13.3207,459.12,465.44,1393.16,1400.56,495.0,474.0,1609.0,1452.0,379.0,158.0,0.0,0.0,354.0,151.0,0.0,0.0,67.0,163.0,62.0,174.0
3913716,Kealen Washington-Ives,2520,Rider Broncs,96.4514,103.9031,-7.4517,100.9435,102.5216,-1.5781,-5.8736,,,,,,,,0.4062,0.4062,,0.0,0.2756,0.7113,0.4397,0.4397,,0.0,0.6947,0.2412,38.2032,13.2953,16.79,413.68,410.96,1500.84,1507.0,399.0,427.0,1515.0,1545.0,352.0,143.0,0.0,0.0,373.0,164.0,0.0,0.0,55.0,157.0,69.0,173.0
3946977,Nick Rutherford,2226,Florida Atlantic Owls,98.2046,109.6599,-11.4553,89.1778,94.7306,-5.5529,-5.9024,,,,,,,,0.405,0.405,,0.0,0.3454,0.7342,0.4634,0.4634,,0.0,0.6814,0.2386,34.8982,12.7021,16.3142,2109.88,2114.72,66.16,67.56,2072.0,2319.0,59.0,64.0,1743.0,706.0,0.0,0.0,1817.0,842.0,0.0,0.0,268.0,738.0,345.0,855.0
62370,Jackson Trapp,2226,Florida Atlantic Owls,98.2046,109.6599,-11.4553,89.1778,94.7306,-5.5529,-5.9024,,,,,,,,0.405,0.405,,0.0,0.3454,0.7342,0.4634,0.4634,,0.0,0.6814,0.2386,34.8982,12.7021,16.3142,2109.88,2114.72,66.16,67.56,2072.0,2319.0,59.0,64.0,1743.0,706.0,0.0,0.0,1817.0,842.0,0.0,0.0,268.0,738.0,345.0,855.0
3078927,Lance  Polter,2377,McNeese Cowboys,96.941,111.3532,-14.4123,104.4792,112.9492,-8.47,-5.9423,,,,,,,,0.392,0.392,,0.0,0.3342,0.7577,0.4451,0.4451,,0.0,0.6647,0.2798,36.7182,15.1874,18.5226,928.4,917.8,933.2,926.08,900.0,1022.0,975.0,1046.0,778.0,305.0,0.0,0.0,820.0,365.0,0.0,0.0,141.0,337.0,170.0,363.0
61710,Prince Ibeh,251,Texas Longhorns,104.8538,104.3429,0.5109,105.4315,98.9764,6.4551,-5.9442,,,,,,,,0.4208,0.4208,,0.0,0.3743,0.6991,0.4394,0.4394,,0.0,0.688,0.2758,35.2185,14.8123,15.9686,1370.48,1371.44,612.72,621.36,1437.0,1431.0,646.0,615.0,1181.0,497.0,0.0,0.0,1163.0,511.0,0.0,0.0,203.0,483.0,219.0,533.0
66571,Jorge Perez-Laham,2272,High Point Panthers,114.2609,107.4549,6.806,113.4812,100.726,12.7552,-5.9492,,,,,,,,0.5047,0.5047,,0.0,0.4626,0.7273,0.4709,0.4709,,0.0,0.6385,0.32,29.2418,14.4634,16.5586,276.56,283.84,1289.2,1283.68,316.0,305.0,1463.0,1293.0,214.0,108.0,0.0,0.0,223.0,105.0,0.0,0.0,40.0,83.0,47.0,85.0
3938920,Kassoum Yakwe,2599,St. John's Red Storm,91.3918,109.8316,-18.4398,91.7841,104.2526,-12.4686,-5.9712,,,,,,,,0.4044,0.4044,,0.0,0.375,0.6275,0.4746,0.4746,,0.0,0.6867,0.2531,31.3686,13.3986,14.3114,1209.08,1201.84,627.56,630.2,1105.0,1320.0,576.0,657.0,952.0,385.0,0.0,0.0,925.0,439.0,0.0,0.0,162.0,377.0,172.0,478.0
66490,Rodney Elliott,2378,UMBC Retrievers,101.0959,109.8387,-8.7428,112.5425,115.2879,-2.7454,-5.9974,,,,,,,,0.4372,0.4372,,0.0,0.4287,0.7233,0.4962,0.4962,,0.0,0.7131,0.235,31.797,11.3198,12.7898,1660.8,1688.84,141.28,143.12,1679.0,1855.0,159.0,165.0,1290.0,564.0,0.0,0.0,1330.0,660.0,0.0,0.0,188.0,537.0,216.0,612.0
61631,Anthony Perez,145,Ole Miss Rebels,107.9896,105.7995,2.1901,108.0084,99.7902,8.2182,-6.0281,,,,,,,,0.4118,0.4118,,0.0,0.411,0.692,0.4478,0.4478,,0.0,0.6864,0.3481,35.074,19.4425,16.0215,1373.28,1385.64,721.24,724.52,1483.0,1466.0,779.0,723.0,1185.0,488.0,0.0,0.0,1112.0,498.0,0.0,0.0,267.0,486.0,222.0,500.0
67524,Christian Kessee,2154,Coppin State Eagles,97.6657,119.0899,-21.4241,83.2452,98.6301,-15.3849,-6.0393,,,,,,,,0.3718,0.3718,,0.0,0.391,0.6951,0.4903,0.4903,,0.0,0.6435,0.3112,31.8238,18.0577,17.6306,908.2,901.84,75.68,73.0,887.0,1074.0,63.0,72.0,780.0,290.0,0.0,0.0,777.0,381.0,0.0,0.0,164.0,287.0,159.0,363.0
3947061,Eric Eaves,2569,South Carolina State Bulldogs,98.2746,113.8599,-15.5853,101.6373,111.1813,-9.544,-6.0414,,,,,,,,0.3975,0.3975,,0.0,0.2664,0.6615,0.4578,0.4578,,0.0,0.6061,0.2994,30.2618,17.6294,19.6701,266.6,264.36,864.84,855.36,262.0,301.0,879.0,951.0,244.0,97.0,0.0,0.0,225.0,103.0,0.0,0.0,47.0,80.0,52.0,110.0
3155504,Travon Langston,253,Southern Utah Thunderbirds,100.4806,119.1517,-18.671,103.5458,116.1672,-12.6214,-6.0496,,,,,,,,0.4308,0.4308,,0.0,0.3851,0.7254,0.5043,0.5043,,0.0,0.681,0.2314,32.8838,11.6019,15.4013,965.36,960.96,791.92,790.24,970.0,1145.0,820.0,918.0,766.0,330.0,0.0,0.0,821.0,414.0,0.0,0.0,112.0,316.0,148.0,372.0
61486,Aaron Anderson,198,Oral Roberts Golden Eagles,105.1344,110.2832,-5.1488,109.7686,108.8439,0.9246,-6.0734,,,,,,,,0.448,0.448,,0.0,0.3489,0.7415,0.449,0.449,,0.0,0.7095,0.285,36.8435,13.9683,15.0836,1209.88,1213.24,705.12,703.76,1272.0,1338.0,774.0,766.0,1009.0,452.0,0.0,0.0,1058.0,475.0,0.0,0.0,169.0,447.0,183.0,424.0
61275,Ronnie Johnson,248,Houston Cougars,118.5781,108.3728,10.2053,116.1148,99.7995,16.3154,-6.1101,,,,,,,,0.4688,0.4688,,0.0,0.3778,0.7293,0.4471,0.4471,,0.0,0.6571,0.399,34.7397,20.985,18.1251,791.04,794.48,1061.88,1057.12,938.0,861.0,1233.0,1055.0,704.0,330.0,0.0,0.0,662.0,296.0,0.0,0.0,166.0,276.0,144.0,250.0
61214,Eron Harris,127,Michigan State Spartans,120.6627,100.0717,20.591,114.8467,88.1347,26.712,-6.121,,,,,,,,0.4819,0.4819,,0.0,0.2835,0.7389,0.3879,0.3879,,0.0,0.7503,0.3706,43.2975,18.6291,14.4086,1406.4,1395.0,803.68,806.72,1697.0,1396.0,923.0,711.0,1270.0,612.0,0.0,0.0,1204.0,467.0,0.0,0.0,262.0,604.0,201.0,445.0
3138231,Kyle Haber,225,Brown Bears,95.6817,105.5613,-9.8796,105.7193,109.4745,-3.7552,-6.1244,,,,,,,,0.4053,0.4053,,0.0,0.37,0.6786,0.4598,0.4598,,0.0,0.7338,0.2667,37.5166,14.4425,13.6089,276.96,271.88,1202.24,1205.76,265.0,287.0,1271.0,1320.0,227.0,92.0,0.0,0.0,224.0,103.0,0.0,0.0,40.0,102.0,37.0,110.0
3154927,Jerran Foster,50,Florida A&M Rattlers,73.9001,104.2488,-30.3488,83.0,107.2148,-24.2148,-6.1339,,,,,,,,0.3555,0.3555,,0.0,0.3789,0.5773,0.4567,0.4567,,0.0,0.6648,0.2408,32.9652,13.176,16.6235,349.12,354.92,500.0,496.2,258.0,370.0,415.0,532.0,256.0,91.0,0.0,0.0,289.0,132.0,0.0,0.0,46.0,117.0,59.0,145.0
61191,Dajuan Graf,2428,North Carolina Central Eagles,98.526,104.4618,-5.9358,105.7325,105.5298,0.2028,-6.1386,,,,,,,,0.4113,0.4113,,0.0,0.3601,0.6679,0.428,0.428,,0.0,0.6832,0.3543,37.107,20.222,17.2042,890.12,889.32,670.56,663.32,877.0,929.0,709.0,700.0,761.0,313.0,0.0,0.0,750.0,321.0,0.0,0.0,180.0,330.0,153.0,328.0
3948132,Jeremy Miller,111,Northeastern Huskies,104.867,105.9658,-1.0987,110.9085,105.8611,5.0473,-6.1461,,,,,,,,0.4313,0.4313,,0.0,0.3786,0.7198,0.457,0.457,,0.0,0.6975,0.2376,36.3735,11.8647,15.7742,1618.24,1616.56,471.56,477.04,1697.0,1713.0,523.0,505.0,1310.0,565.0,0.0,0.0,1418.0,648.0,0.0,0.0,192.0,588.0,255.0,616.0
67723,Joe Tuss,2005,Air Force Falcons,95.582,107.1851,-11.6031,99.054,104.4584,-5.4044,-6.1987,,,,,,,,0.4016,0.4016,,0.0,0.377,0.5217,0.4587,0.4587,,0.0,0.7015,0.2759,34.7428,16.9924,14.7842,141.24,135.28,1907.04,1928.04,135.0,145.0,1889.0,2014.0,122.0,49.0,0.0,0.0,109.0,50.0,0.0,0.0,24.0,47.0,20.0,63.0
3156148,Aaron Menzies,2547,Seattle U Redhawks,118.0466,126.8465,-8.7999,96.3965,98.9772,-2.5807,-6.2193,,,,,,,,0.5294,0.5294,,0.0,0.2157,0.9091,0.5,0.5,,0.0,0.5806,0.4583,28.9017,17.7878,20.8735,61.84,62.28,1885.96,1877.2,73.0,79.0,1818.0,1858.0,51.0,27.0,0.0,0.0,60.0,30.0,0.0,0.0,11.0,18.0,13.0,13.0
3133630,Justin Gray,2641,Texas Tech Red Raiders,109.4112,109.6969,-0.2856,106.9732,101.0331,5.94,-6.2257,,,,,,,,0.4379,0.4379,,0.0,0.4474,0.7393,0.4502,0.4502,,0.0,0.6587,0.3133,34.2317,15.5182,17.7382,637.96,642.68,1229.28,1227.32,698.0,705.0,1315.0,1240.0,523.0,229.0,0.0,0.0,562.0,253.0,0.0,0.0,99.0,220.0,114.0,217.0
3158395,Drake LaMont,2711,Western Michigan Broncos,104.4264,106.7096,-2.2833,107.0221,103.078,3.9441,-6.2273,,,,,,,,0.4192,0.4192,,0.0,0.4312,0.7281,0.4547,0.4547,,0.0,0.7402,0.3067,35.9009,16.5451,12.6035,1299.48,1309.16,769.0,769.32,1357.0,1397.0,823.0,793.0,1083.0,454.0,0.0,0.0,1060.0,482.0,0.0,0.0,215.0,470.0,165.0,486.0
3947187,Jarren Greenwood,2377,McNeese Cowboys,100.2185,112.589,-12.3705,104.521,110.6227,-6.1017,-6.2688,,,,,,,,0.4076,0.4076,,0.0,0.3779,0.7002,0.467,0.467,,0.0,0.6572,0.2782,34.2439,15.1788,17.8581,1574.56,1562.32,282.24,277.52,1578.0,1759.0,295.0,307.0,1315.0,536.0,0.0,0.0,1364.0,637.0,0.0,0.0,239.0,535.0,279.0,620.0
3950613,Ivory Drummer,2019,Allen University Allen,90.8134,126.342,-35.5286,80.0,109.2416,-29.2416,-6.287,,,,,,,,0.4132,0.4132,,0.0,0.281,0.6176,0.5789,0.5789,,0.0,0.6964,0.2564,25.5302,13.1614,11.1286,151.96,152.76,155.0,159.28,138.0,193.0,124.0,174.0,121.0,50.0,0.0,0.0,114.0,66.0,0.0,0.0,20.0,39.0,17.0,58.0
61371,Devon Turk,2350,Loyola Chicago Ramblers,95.8466,96.6992,-0.8526,106.1607,100.7249,5.4358,-6.2884,,,,,,,,0.416,0.416,,0.0,0.3209,0.7196,0.4266,0.4266,,0.0,0.7025,0.2351,34.7924,11.9808,14.7331,1452.32,1445.72,526.56,524.2,1392.0,1398.0,559.0,528.0,1178.0,490.0,0.0,0.0,1144.0,488.0,0.0,0.0,174.0,503.0,213.0,566.0
61206,Brian Pegg,56,Stetson Hatters,106.999,109.3011,-2.302,121.2634,117.2769,3.9865,-6.2885,,,,,,,,0.451,0.451,,0.0,0.3433,0.7178,0.4679,0.4679,,0.0,0.6844,0.2623,35.3856,13.3064,16.3203,2006.56,2003.64,70.92,69.92,2147.0,2190.0,86.0,82.0,1672.0,754.0,0.0,0.0,1778.0,832.0,0.0,0.0,267.0,709.0,327.0,751.0
3907358,Quinndary Weatherspoon,344,Mississippi State Bulldogs,104.9273,105.0842,-0.1569,109.6414,103.5014,6.14,-6.2969,,,,,,,,0.4453,0.4453,,0.0,0.2798,0.7197,0.4242,0.4242,,0.0,0.6667,0.2792,36.3399,14.4034,18.1699,1194.16,1194.28,910.24,895.64,1253.0,1255.0,998.0,927.0,1033.0,460.0,0.0,0.0,1009.0,428.0,0.0,0.0,172.0,434.0,217.0,444.0
67325,Preston Mattingly,2320,Lamar Cardinals,101.9271,109.9549,-8.0278,103.4184,105.1325,-1.7141,-6.3137,,,,,,,,0.4555,0.4555,,0.0,0.4306,0.6377,0.4943,0.4943,,0.0,0.7112,0.3083,33.3501,15.2333,13.5406,807.44,797.6,1152.6,1151.88,823.0,877.0,1192.0,1211.0,641.0,292.0,0.0,0.0,619.0,306.0,0.0,0.0,123.0,266.0,108.0,276.0
3907557,Tony Anderson,2546,Southeast Missouri State Redhawks,91.8584,110.9048,-19.0464,95.3702,108.0876,-12.7174,-6.329,,,,,,,,0.3696,0.3696,,0.0,0.3315,0.5902,0.4788,0.4788,,0.0,0.6796,0.3358,34.1997,21.7559,16.1227,206.84,204.68,1708.08,1716.2,190.0,227.0,1629.0,1855.0,184.0,68.0,0.0,0.0,165.0,79.0,0.0,0.0,45.0,70.0,33.0,89.0
3137225,Alex Peters,2535,Samford Bulldogs,86.9285,95.2842,-8.3557,103.485,105.4955,-2.0105,-6.3452,,,,,,,,0.3333,0.3333,,0.0,0.451,0.8696,0.4118,0.4118,,0.0,0.6061,0.3636,32.2997,19.3175,20.9948,62.12,61.92,1766.44,1771.64,54.0,59.0,1828.0,1869.0,51.0,17.0,0.0,0.0,51.0,21.0,0.0,0.0,12.0,20.0,13.0,21.0
3919458,Donte Fitzpatrick-Dorsey,145,Ole Miss Rebels,114.7199,119.4588,-4.7389,106.1536,104.5343,1.6193,-6.3582,,,,,,,,0.381,0.381,,0.0,0.3651,0.8261,0.5185,0.5185,,0.0,0.7407,0.4,28.7853,23.8379,10.0748,67.12,69.48,1400.8,1405.28,77.0,83.0,1487.0,1469.0,63.0,24.0,0.0,0.0,54.0,28.0,0.0,0.0,16.0,20.0,7.0,24.0
67629,Steven Haney,2351,Loyola Marymount Lions,102.3616,109.8153,-7.4538,107.2803,108.3707,-1.0904,-6.3634,,,,,,,,0.4155,0.4155,,0.0,0.2838,0.708,0.4597,0.4597,,0.0,0.6924,0.2922,33.672,16.3547,14.9588,1724.28,1704.68,353.28,347.88,1765.0,1872.0,379.0,377.0,1533.0,637.0,0.0,0.0,1364.0,627.0,0.0,0.0,282.0,574.0,255.0,683.0
3936029,Kristinn Palsson,2368,Marist Red Foxes,102.6689,114.1139,-11.4451,106.9372,112.0034,-5.0662,-6.3789,,,,,,,,0.4214,0.4214,,0.0,0.3563,0.7288,0.4715,0.4715,,0.0,0.6752,0.2416,34.051,12.4496,16.379,1855.48,1856.04,145.88,141.96,1905.0,2118.0,156.0,159.0,1521.0,641.0,0.0,0.0,1595.0,752.0,0.0,0.0,231.0,632.0,304.0,725.0
62407,Josh Gray,99,LSU Tigers,109.8056,110.9481,-1.1425,109.9154,104.675,5.2405,-6.383,,,,,,,,0.4689,0.4689,,0.0,0.4048,0.6833,0.4656,0.4656,,0.0,0.6946,0.2801,35.4545,14.3024,15.5877,650.24,654.36,1518.44,1524.72,714.0,726.0,1669.0,1596.0,546.0,256.0,0.0,0.0,567.0,264.0,0.0,0.0,93.0,232.0,102.0,239.0
3164161,Michael Adams,2430,UNC Greensboro Spartans,107.3429,101.4991,5.8438,114.9132,102.6649,12.2483,-6.4044,,,,,,,,0.4386,0.4386,,0.0,0.2105,0.5833,0.3621,0.3621,,0.0,0.6842,0.2,40.5996,10.8899,18.7383,64.28,64.04,548.24,549.36,69.0,65.0,630.0,564.0,57.0,25.0,0.0,0.0,58.0,21.0,0.0,0.0,7.0,26.0,12.0,28.0
3947037,Keith Shivers,2154,Coppin State Eagles,97.0385,118.8302,-21.7917,83.2452,98.6301,-15.3849,-6.4068,,,,,,,,0.3692,0.3692,,0.0,0.4028,0.691,0.4909,0.4909,,0.0,0.6448,0.3128,31.8402,18.2097,17.5422,834.72,832.28,75.68,73.0,810.0,989.0,63.0,72.0,715.0,264.0,0.0,0.0,713.0,350.0,0.0,0.0,152.0,265.0,146.0,334.0
67201,Matt Husek,107,Holy Cross Crusaders,98.3038,109.8913,-11.5875,99.015,104.1709,-5.156,-6.4316,,,,,,,,0.4274,0.4274,,0.0,0.4274,0.6861,0.4644,0.4644,,0.0,0.6969,0.2419,34.2391,11.9935,14.8913,933.84,920.0,974.6,975.32,918.0,1011.0,965.0,1016.0,723.0,309.0,0.0,0.0,773.0,359.0,0.0,0.0,112.0,315.0,137.0,351.0
3921439,Dave Krmpotich,2142,Colgate Raiders,97.3984,107.1991,-9.8007,106.0922,109.447,-3.3548,-6.4459,,,,,,,,0.4113,0.4113,,0.0,0.2226,0.6271,0.4603,0.4603,,0.0,0.723,0.3059,35.0774,16.9957,13.4409,305.96,305.04,1536.4,1545.04,298.0,327.0,1630.0,1691.0,265.0,109.0,0.0,0.0,252.0,116.0,0.0,0.0,52.0,107.0,41.0,118.0
3147340,Justin McFadden,2066,Binghamton Bearcats,89.5987,102.7048,-13.1061,93.6827,100.3276,-6.6449,-6.4613,,,,,,,,0.3819,0.3819,,0.0,0.3956,0.688,0.4377,0.4377,,0.0,0.7073,0.2492,36.7272,13.2678,15.2003,1221.0,1217.08,594.56,586.08,1094.0,1250.0,557.0,588.0,948.0,362.0,0.0,0.0,1019.0,446.0,0.0,0.0,162.0,447.0,185.0,488.0
61522,Cole Walton,2529,Sacred Heart Pioneers,96.7188,107.4459,-10.7271,106.2626,110.5263,-4.2637,-6.4634,,,,,,,,0.4504,0.4504,,0.0,0.3936,0.6486,0.4655,0.4655,,0.0,0.6864,0.2629,32.3733,12.748,14.7912,360.84,358.32,654.04,646.0,349.0,385.0,695.0,714.0,282.0,127.0,0.0,0.0,275.0,128.0,0.0,0.0,46.0,116.0,53.0,129.0
3924880,Diamond Stone,120,Maryland Terrapins,114.7112,102.4115,12.2997,114.0093,95.2441,18.7652,-6.4655,,,,,,,,0.4918,0.4918,,0.0,0.3828,0.7582,0.4246,0.4246,,0.0,0.7055,0.3172,37.8954,14.4074,15.8158,1277.12,1277.2,804.32,790.6,1465.0,1308.0,917.0,753.0,1037.0,510.0,0.0,0.0,1128.0,479.0,0.0,0.0,184.0,484.0,202.0,396.0
3918429,Delundre Dixon,2130,Chicago State Cougars,92.914,117.7683,-24.8543,93.1019,111.4721,-18.3702,-6.4842,,,,,,,,0.3856,0.3856,,0.0,0.2754,0.6769,0.4395,0.4395,,0.0,0.6294,0.2318,33.1223,12.6537,19.5054,276.6,271.72,1265.28,1249.64,257.0,320.0,1178.0,1393.0,236.0,91.0,0.0,0.0,223.0,98.0,0.0,0.0,35.0,90.0,53.0,116.0
3155741,Darnell Foreman,219,Pennsylvania Quakers,93.4282,105.1241,-11.6959,98.4421,103.6533,-5.2112,-6.4847,,,,,,,,0.4033,0.4033,,0.0,0.2066,0.619,0.4889,0.4889,,0.0,0.7405,0.2398,33.6052,13.5948,11.7762,345.72,348.16,1445.52,1436.52,323.0,366.0,1423.0,1489.0,305.0,123.0,0.0,0.0,270.0,132.0,0.0,0.0,47.0,117.0,41.0,149.0
66456,Luke Meikle,13,Cal Poly Mustangs,104.022,109.9015,-5.8795,108.0558,107.4436,0.6123,-6.4918,,,,,,,,0.4197,0.4197,,0.0,0.3114,0.646,0.4648,0.4648,,0.0,0.7404,0.2853,36.3467,16.4976,12.7472,575.84,580.52,1189.2,1187.6,599.0,638.0,1285.0,1276.0,517.0,217.0,0.0,0.0,469.0,218.0,0.0,0.0,95.0,211.0,74.0,238.0
3918776,D'Adrian Allen,2582,Southern Jaguars,99.8464,99.448,0.3984,101.3805,94.464,6.9165,-6.5181,,,,,,,,0.4211,0.4211,,0.0,0.3473,0.6667,0.3993,0.3993,,0.0,0.6667,0.2804,35.8525,15.0765,17.9262,703.08,702.88,139.08,136.56,702.0,699.0,141.0,129.0,596.0,251.0,0.0,0.0,551.0,220.0,0.0,0.0,106.0,252.0,126.0,272.0
3936020,Gerald Blackshear Jr.,2174,Detroit Mercy Titans,109.9793,114.3511,-4.3717,111.7729,109.6174,2.1556,-6.5273,,,,,,,,0.4257,0.4257,,0.0,0.6634,0.7313,0.4828,0.4828,,0.0,0.7231,0.3043,33.5906,15.5004,12.8645,135.48,139.92,1970.96,1962.28,149.0,160.0,2203.0,2151.0,101.0,43.0,0.0,0.0,116.0,56.0,0.0,0.0,21.0,47.0,18.0,48.0
3907620,Jordan Andrews,2754,Youngstown State Penguins,102.5049,115.3214,-12.8165,100.0498,106.3385,-6.2888,-6.5278,,,,,,,,0.4301,0.4301,,0.0,0.3157,0.7493,0.4723,0.4723,,0.0,0.6532,0.2124,33.3265,10.5963,17.6909,1358.96,1362.28,964.52,957.32,1393.0,1571.0,965.0,1018.0,1137.0,489.0,0.0,0.0,1228.0,580.0,0.0,0.0,144.0,454.0,241.0,534.0
3154149,Zaynah Robinson,2450,Norfolk State Spartans,105.6283,105.15,0.4783,114.8999,107.8932,7.0067,-6.5284,,,,,,,,0.4203,0.4203,,0.0,0.3865,0.7718,0.4255,0.4255,,0.0,0.6691,0.3155,35.1279,16.166,17.3692,1274.28,1283.88,485.64,493.08,1346.0,1350.0,558.0,532.0,1066.0,448.0,0.0,0.0,1074.0,457.0,0.0,0.0,206.0,451.0,223.0,447.0
56362,Shawn Long,309,Louisiana Ragin' Cajuns,109.5888,102.5542,7.0345,108.8154,95.2512,13.5642,-6.5296,,,,,,,,0.4394,0.4394,,0.0,0.4143,0.7048,0.4382,0.4382,,0.0,0.7378,0.3726,38.2423,19.6878,13.5927,1991.08,1971.64,72.6,72.44,2182.0,2022.0,79.0,69.0,1709.0,751.0,0.0,0.0,1650.0,723.0,0.0,0.0,392.0,754.0,268.0,660.0
3155912,Kevin Booze,2320,Lamar Cardinals,102.2155,108.806,-6.5906,103.3108,103.3411,-0.0303,-6.5603,,,,,,,,0.4284,0.4284,,0.0,0.4668,0.6509,0.4635,0.4635,,0.0,0.6698,0.3158,33.3847,16.9262,16.4573,1063.44,1063.36,662.08,656.08,1087.0,1157.0,684.0,678.0,859.0,368.0,0.0,0.0,863.0,400.0,0.0,0.0,180.0,355.0,175.0,390.0
67639,Cam Miller,288,Lipscomb Bisons,109.6828,113.7882,-4.1054,105.3259,102.8682,2.4577,-6.5631,,,,,,,,0.4648,0.4648,,0.0,0.3618,0.6806,0.4548,0.4548,,0.0,0.7,0.3069,35.8067,15.2395,15.3457,964.6,957.92,654.16,661.04,1058.0,1090.0,689.0,680.0,796.0,370.0,0.0,0.0,807.0,367.0,0.0,0.0,147.0,343.0,147.0,332.0
3130519,George Brammeier,288,Lipscomb Bisons,109.6828,113.7882,-4.1054,105.3259,102.8682,2.4577,-6.5631,,,,,,,,0.4648,0.4648,,0.0,0.3618,0.6806,0.4548,0.4548,,0.0,0.7,0.3069,35.8067,15.2395,15.3457,964.6,957.92,654.16,661.04,1058.0,1090.0,689.0,680.0,796.0,370.0,0.0,0.0,807.0,367.0,0.0,0.0,147.0,343.0,147.0,332.0
62198,Andrew Scocca,2803,Bryant Bulldogs,110.3148,130.0743,-19.7595,98.475,111.67,-13.195,-6.5646,,,,,,,,0.4603,0.4603,,0.0,0.2222,0.6071,0.4741,0.4741,,0.0,0.5455,0.3067,30.0172,16.1608,25.0143,142.32,139.92,1295.76,1292.2,157.0,182.0,1276.0,1443.0,126.0,58.0,0.0,0.0,135.0,64.0,0.0,0.0,23.0,42.0,35.0,52.0
3130509,Zach Johnson,526,Florida Gulf Coast Eagles,109.7902,101.233,8.5572,110.2988,95.1439,15.1549,-6.5977,,,,,,,,0.4794,0.4794,,0.0,0.3505,0.64,0.4122,0.4122,,0.0,0.7287,0.3312,40.9637,17.2156,15.2498,1231.44,1232.8,935.64,940.68,1352.0,1248.0,1032.0,895.0,1070.0,513.0,0.0,0.0,1048.0,432.0,0.0,0.0,212.0,505.0,188.0,428.0
