Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Juan Munoz, Justin McKoy",650.0,1235.5,3.31,95.30364372469636,91.99029126213593,95.3,92.06,53.2,96.52,9.88,27.21,0.0,0.0,13.04,33.77,0.0,5.67,2.83,16.52,23.72,46.81,Hawai'i Rainbow Warriors
"Juan Munoz, Noel Coleman",650.0,1235.5,3.31,95.30364372469636,91.99029126213593,95.3,92.06,53.2,96.52,9.88,27.21,0.0,0.0,13.04,33.77,0.0,5.67,2.83,16.52,23.72,46.81,Hawai'i Rainbow Warriors
"Justin McKoy, Noel Coleman",894.8,1669.0,1.51,93.65269461077844,92.14628297362111,93.65,92.04,52.22,97.66,9.94,29.22,0.0,0.0,14.49,33.71,0.0,5.69,3.11,16.83,23.65,48.2,Hawai'i Rainbow Warriors
"Bernardo da Silva, Noel Coleman",894.8,1669.0,1.51,93.65269461077844,92.14628297362111,93.65,92.04,52.22,97.66,9.94,29.22,0.0,0.0,14.49,33.71,0.0,5.69,3.11,16.83,23.65,48.2,Hawai'i Rainbow Warriors
"Bernardo da Silva, Justin McKoy",894.8,1669.0,1.51,93.65269461077844,92.14628297362111,93.65,92.04,52.22,97.66,9.94,29.22,0.0,0.0,14.49,33.71,0.0,5.69,3.11,16.83,23.65,48.2,Hawai'i Rainbow Warriors
"Bernardo da Silva, Tom Beattie",120.0,248.5,-3.19,90.36144578313254,93.54838709677419,90.36,93.17,55.82,100.0,5.62,22.89,0.0,0.0,12.85,27.71,0.0,6.43,2.01,12.85,24.9,40.56,Hawai'i Rainbow Warriors
"Juan Munoz, Tom Beattie",120.0,248.5,-3.19,90.36144578313254,93.54838709677419,90.36,93.17,55.82,100.0,5.62,22.89,0.0,0.0,12.85,27.71,0.0,6.43,2.01,12.85,24.9,40.56,Hawai'i Rainbow Warriors
"Justin McKoy, Tom Beattie",120.0,248.5,-3.19,90.36144578313254,93.54838709677419,90.36,93.17,55.82,100.0,5.62,22.89,0.0,0.0,12.85,27.71,0.0,6.43,2.01,12.85,24.9,40.56,Hawai'i Rainbow Warriors
"Noel Coleman, Tom Beattie",120.0,248.5,-3.19,90.36144578313254,93.54838709677419,90.36,93.17,55.82,100.0,5.62,22.89,0.0,0.0,12.85,27.71,0.0,6.43,2.01,12.85,24.9,40.56,Hawai'i Rainbow Warriors
"JoVon McClanahan, Ryan Rapp",244.8,433.5,-3.63,88.96551724137932,92.5925925925926,88.97,91.95,49.43,100.92,10.11,34.94,0.0,0.0,18.62,33.56,0.0,5.75,3.91,17.7,23.45,52.18,Hawai'i Rainbow Warriors
"JoVon McClanahan, Justin McKoy",284.8,507.0,-5.92,88.3629191321499,94.28007889546352,88.36,94.28,49.11,100.79,9.66,34.91,0.0,0.0,18.15,31.95,0.0,5.92,3.75,17.36,22.68,50.1,Hawai'i Rainbow Warriors
"JoVon McClanahan, Noel Coleman",284.8,507.0,-5.92,88.3629191321499,94.28007889546352,88.36,94.28,49.11,100.79,9.66,34.91,0.0,0.0,18.15,31.95,0.0,5.92,3.75,17.36,22.68,50.1,Hawai'i Rainbow Warriors
"Bernardo da Silva, JoVon McClanahan",284.8,507.0,-5.92,88.3629191321499,94.28007889546352,88.36,94.28,49.11,100.79,9.66,34.91,0.0,0.0,18.15,31.95,0.0,5.92,3.75,17.36,22.68,50.1,Hawai'i Rainbow Warriors
"JoVon McClanahan, Juan Munoz",40.0,73.5,-19.28,84.72222222222221,104.0,84.72,108.33,47.22,100.0,6.94,34.72,0.0,0.0,15.28,22.22,0.0,6.94,2.78,15.28,18.06,37.5,Hawai'i Rainbow Warriors
"Abdoulaye Thiam, Duke Miles",494.0,984.0,8.2,100.20140986908359,92.0,100.2,90.33,57.6,105.64,10.27,30.72,0.0,0.0,18.73,31.92,0.0,6.55,3.73,13.09,23.97,50.65,High Point Panthers
"Duke Miles, Juslin Bodo Bodo",494.0,984.0,8.2,100.20140986908359,92.0,100.2,90.33,57.6,105.64,10.27,30.72,0.0,0.0,18.73,31.92,0.0,6.55,3.73,13.09,23.97,50.65,High Point Panthers
"Duke Miles, Kimani Hamilton",494.0,984.0,8.2,100.20140986908359,92.0,100.2,90.33,57.6,105.64,10.27,30.72,0.0,0.0,18.73,31.92,0.0,6.55,3.73,13.09,23.97,50.65,High Point Panthers
"Duke Miles, Trae Benham",494.0,984.0,8.2,100.20140986908359,92.0,100.2,90.33,57.6,105.64,10.27,30.72,0.0,0.0,18.73,31.92,0.0,6.55,3.73,13.09,23.97,50.65,High Point Panthers
"Abdoulaye Thiam, Juslin Bodo Bodo",734.0,1472.0,7.01,100.20120724346076,93.18651066758432,100.2,90.81,58.42,104.96,9.66,29.18,0.0,0.0,18.11,31.46,0.0,6.04,3.55,13.15,24.08,49.57,High Point Panthers
"Abdoulaye Thiam, Kimani Hamilton",734.0,1472.0,7.01,100.20120724346076,93.18651066758432,100.2,90.81,58.42,104.96,9.66,29.18,0.0,0.0,18.11,31.46,0.0,6.04,3.55,13.15,24.08,49.57,High Point Panthers
"Abdoulaye Thiam, Trae Benham",734.0,1472.0,7.01,100.20120724346076,93.18651066758432,100.2,90.81,58.42,104.96,9.66,29.18,0.0,0.0,18.11,31.46,0.0,6.04,3.55,13.15,24.08,49.57,High Point Panthers
"Juslin Bodo Bodo, Kimani Hamilton",734.0,1472.0,7.01,100.20120724346076,93.18651066758432,100.2,90.81,58.42,104.96,9.66,29.18,0.0,0.0,18.11,31.46,0.0,6.04,3.55,13.15,24.08,49.57,High Point Panthers
"Juslin Bodo Bodo, Trae Benham",734.0,1472.0,7.01,100.20120724346076,93.18651066758432,100.2,90.81,58.42,104.96,9.66,29.18,0.0,0.0,18.11,31.46,0.0,6.04,3.55,13.15,24.08,49.57,High Point Panthers
"Kimani Hamilton, Trae Benham",734.0,1472.0,7.01,100.20120724346076,93.18651066758432,100.2,90.81,58.42,104.96,9.66,29.18,0.0,0.0,18.11,31.46,0.0,6.04,3.55,13.15,24.08,49.57,High Point Panthers
"Abdoulaye Thiam, Kezza Giffa",240.0,488.0,4.59,100.20080321285141,95.60669456066945,100.2,91.77,60.04,103.61,8.43,26.1,0.0,0.0,16.87,30.52,0.0,5.02,3.21,13.25,24.3,47.39,High Point Panthers
"Juslin Bodo Bodo, Kezza Giffa",240.0,488.0,4.59,100.20080321285141,95.60669456066945,100.2,91.77,60.04,103.61,8.43,26.1,0.0,0.0,16.87,30.52,0.0,5.02,3.21,13.25,24.3,47.39,High Point Panthers
"Kezza Giffa, Kimani Hamilton",240.0,488.0,4.59,100.20080321285141,95.60669456066945,100.2,91.77,60.04,103.61,8.43,26.1,0.0,0.0,16.87,30.52,0.0,5.02,3.21,13.25,24.3,47.39,High Point Panthers
"Kezza Giffa, Trae Benham",240.0,488.0,4.59,100.20080321285141,95.60669456066945,100.2,91.77,60.04,103.61,8.43,26.1,0.0,0.0,16.87,30.52,0.0,5.02,3.21,13.25,24.3,47.39,High Point Panthers
"Darlinstone Dubar, German Plotnikov",640.0,1141.0,12.32,103.53045013239188,91.20974760661444,103.53,92.5,52.16,97.53,13.59,35.22,0.0,0.0,11.65,35.39,0.0,8.65,4.5,14.12,19.95,47.04,Hofstra Pride
"German Plotnikov, Jacco Fritz",640.0,1141.0,12.32,103.53045013239188,91.20974760661444,103.53,92.5,52.16,97.53,13.59,35.22,0.0,0.0,11.65,35.39,0.0,8.65,4.5,14.12,19.95,47.04,Hofstra Pride
"German Plotnikov, Jaquan Carlos",640.0,1141.0,12.32,103.53045013239188,91.20974760661444,103.53,92.5,52.16,97.53,13.59,35.22,0.0,0.0,11.65,35.39,0.0,8.65,4.5,14.12,19.95,47.04,Hofstra Pride
"German Plotnikov, Tyler Thomas",640.0,1141.0,12.32,103.53045013239188,91.20974760661444,103.53,92.5,52.16,97.53,13.59,35.22,0.0,0.0,11.65,35.39,0.0,8.65,4.5,14.12,19.95,47.04,Hofstra Pride
"Darlinstone Dubar, Jacco Fritz",800.0,1439.0,9.26,101.1204481792717,91.86206896551724,101.12,93.28,50.77,97.55,13.17,36.27,0.0,0.0,11.62,35.08,0.0,8.75,4.55,14.08,19.68,46.7,Hofstra Pride
"Darlinstone Dubar, Jaquan Carlos",800.0,1439.0,9.26,101.1204481792717,91.86206896551724,101.12,93.28,50.77,97.55,13.17,36.27,0.0,0.0,11.62,35.08,0.0,8.75,4.55,14.08,19.68,46.7,Hofstra Pride
"Darlinstone Dubar, Tyler Thomas",800.0,1439.0,9.26,101.1204481792717,91.86206896551724,101.12,93.28,50.77,97.55,13.17,36.27,0.0,0.0,11.62,35.08,0.0,8.75,4.55,14.08,19.68,46.7,Hofstra Pride
"Jacco Fritz, Jaquan Carlos",800.0,1439.0,9.26,101.1204481792717,91.86206896551724,101.12,93.28,50.77,97.55,13.17,36.27,0.0,0.0,11.62,35.08,0.0,8.75,4.55,14.08,19.68,46.7,Hofstra Pride
"Jacco Fritz, Tyler Thomas",800.0,1439.0,9.26,101.1204481792717,91.86206896551724,101.12,93.28,50.77,97.55,13.17,36.27,0.0,0.0,11.62,35.08,0.0,8.75,4.55,14.08,19.68,46.7,Hofstra Pride
"Jaquan Carlos, Tyler Thomas",800.0,1439.0,9.26,101.1204481792717,91.86206896551724,101.12,93.28,50.77,97.55,13.17,36.27,0.0,0.0,11.62,35.08,0.0,8.75,4.55,14.08,19.68,46.7,Hofstra Pride
"Bryce Washington, Darlinstone Dubar",160.0,298.0,-2.49,91.86440677966101,94.35215946843853,91.86,96.27,45.42,97.63,11.53,40.34,0.0,0.0,11.53,33.9,0.0,9.15,4.75,13.9,18.64,45.43,Hofstra Pride
"Bryce Washington, Jacco Fritz",160.0,298.0,-2.49,91.86440677966101,94.35215946843853,91.86,96.27,45.42,97.63,11.53,40.34,0.0,0.0,11.53,33.9,0.0,9.15,4.75,13.9,18.64,45.43,Hofstra Pride
"Bryce Washington, Jaquan Carlos",160.0,298.0,-2.49,91.86440677966101,94.35215946843853,91.86,96.27,45.42,97.63,11.53,40.34,0.0,0.0,11.53,33.9,0.0,9.15,4.75,13.9,18.64,45.43,Hofstra Pride
"Bryce Washington, Tyler Thomas",160.0,298.0,-2.49,91.86440677966101,94.35215946843853,91.86,96.27,45.42,97.63,11.53,40.34,0.0,0.0,11.53,33.9,0.0,9.15,4.75,13.9,18.64,45.43,Hofstra Pride
"DeAndre Williams, Joe Nugent",443.0,800.5,-5.29,92.09535759096612,97.38805970149254,92.1,98.24,48.81,96.49,9.91,25.47,0.0,0.0,10.92,34.88,0.0,5.9,5.52,14.43,23.21,45.8,Holy Cross Crusaders
"Caleb Kenney, Joe Nugent",723.0,1309.5,-7.04,92.12538226299695,99.16094584286805,92.13,99.39,49.16,96.94,10.32,26.76,0.0,0.0,11.24,34.94,0.0,5.35,4.97,14.3,22.94,46.18,Holy Cross Crusaders
"Joe Nugent, Will Batchelder",723.0,1309.5,-7.04,92.12538226299695,99.16094584286805,92.13,99.39,49.16,96.94,10.32,26.76,0.0,0.0,11.24,34.94,0.0,5.35,4.97,14.3,22.94,46.18,Holy Cross Crusaders
"Joe Nugent, Joe Octave",604.9,1108.0,-7.06,92.57918552036199,99.63996399639964,92.58,100.18,49.41,97.1,10.32,26.88,0.0,0.0,10.86,34.66,0.0,5.34,4.98,13.76,23.44,45.52,Holy Cross Crusaders
"Bo Montgomery, Joe Nugent",358.2,636.0,-7.38,93.72056514913658,101.10236220472441,93.72,100.78,50.24,97.8,11.3,28.73,0.0,0.0,12.24,35.64,0.0,4.71,4.08,14.44,21.98,47.88,Holy Cross Crusaders
"Caleb Kenney, DeAndre Williams",483.0,877.5,-8.48,90.04576659038902,98.5244040862656,90.05,99.31,47.6,96.57,9.73,25.74,0.0,0.0,11.1,34.67,0.0,5.95,5.49,14.53,22.43,45.77,Holy Cross Crusaders
"DeAndre Williams, Will Batchelder",483.0,877.5,-8.48,90.04576659038902,98.5244040862656,90.05,99.31,47.6,96.57,9.73,25.74,0.0,0.0,11.1,34.67,0.0,5.95,5.49,14.53,22.43,45.77,Holy Cross Crusaders
"Caleb Kenney, Will Batchelder",803.0,1453.5,-8.95,90.28925619834712,99.24398625429554,90.29,99.45,48.07,97.52,10.06,27.69,0.0,0.0,11.64,34.99,0.0,5.58,5.1,14.12,22.59,46.63,Holy Cross Crusaders
"Bo Montgomery, Louth-M Coulibaly",40.0,67.0,-8.96,79.1044776119403,88.05970149253731,79.1,88.06,41.79,108.96,7.46,44.78,0.0,0.0,17.91,38.81,0.0,8.96,7.46,8.96,25.37,56.72,Holy Cross Crusaders
"Louth-M Coulibaly, Will Batchelder",40.0,67.0,-8.96,79.1044776119403,88.05970149253731,79.1,88.06,41.79,108.96,7.46,44.78,0.0,0.0,17.91,38.81,0.0,8.96,7.46,8.96,25.37,56.72,Holy Cross Crusaders
"Joe Octave, Louth-M Coulibaly",40.0,67.0,-8.96,79.1044776119403,88.05970149253731,79.1,88.06,41.79,108.96,7.46,44.78,0.0,0.0,17.91,38.81,0.0,8.96,7.46,8.96,25.37,56.72,Holy Cross Crusaders
"Caleb Kenney, Louth-M Coulibaly",40.0,67.0,-8.96,79.1044776119403,88.05970149253731,79.1,88.06,41.79,108.96,7.46,44.78,0.0,0.0,17.91,38.81,0.0,8.96,7.46,8.96,25.37,56.72,Holy Cross Crusaders
"DeAndre Williams, Joe Octave",364.9,676.0,-8.96,90.1639344262295,99.11894273127754,90.16,100.6,47.54,96.72,9.54,25.63,0.0,0.0,10.43,34.13,0.0,6.11,5.66,13.71,23.1,44.56,Holy Cross Crusaders
"Caleb Kenney, Joe Octave",684.9,1252.0,-9.29,90.39231385108086,99.6812749003984,90.39,100.16,48.12,97.76,10.01,27.94,0.0,0.0,11.37,34.75,0.0,5.6,5.12,13.61,22.98,46.12,Holy Cross Crusaders
"Joe Octave, Will Batchelder",684.9,1252.0,-9.29,90.39231385108086,99.6812749003984,90.39,100.16,48.12,97.76,10.01,27.94,0.0,0.0,11.37,34.75,0.0,5.6,5.12,13.61,22.98,46.12,Holy Cross Crusaders
"Bo Montgomery, Caleb Kenney",438.2,780.0,-10.89,90.01280409731113,100.89858793324775,90.01,100.64,48.02,98.72,10.63,30.09,0.0,0.0,12.8,35.6,0.0,5.25,4.48,14.08,21.51,48.4,Holy Cross Crusaders
"Bo Montgomery, Will Batchelder",438.2,780.0,-10.89,90.01280409731113,100.89858793324775,90.01,100.64,48.02,98.72,10.63,30.09,0.0,0.0,12.8,35.6,0.0,5.25,4.48,14.08,21.51,48.4,Holy Cross Crusaders
"Bo Montgomery, Joe Octave",320.0,578.5,-12.28,90.13840830449827,102.41796200345424,90.14,102.6,48.1,99.65,10.73,31.49,0.0,0.0,12.63,35.29,0.0,5.19,4.33,12.98,21.97,47.92,Holy Cross Crusaders
"Bo Montgomery, DeAndre Williams",158.2,278.5,-16.43,83.92857142857143,100.36101083032491,83.93,99.29,44.29,96.43,9.64,26.79,0.0,0.0,13.21,35.36,0.0,5.71,5.0,16.79,18.57,48.57,Holy Cross Crusaders
"Caleb Kenney, Kahlil Singleton",40.0,74.5,-21.72,72.72727272727273,94.44444444444444,72.73,88.31,40.26,92.21,6.49,22.08,0.0,0.0,11.69,33.77,0.0,5.19,6.49,19.48,20.78,45.46,Holy Cross Crusaders
"Joe Nugent, Kahlil Singleton",40.0,74.5,-21.72,72.72727272727273,94.44444444444444,72.73,88.31,40.26,92.21,6.49,22.08,0.0,0.0,11.69,33.77,0.0,5.19,6.49,19.48,20.78,45.46,Holy Cross Crusaders
"Joe Octave, Kahlil Singleton",40.0,74.5,-21.72,72.72727272727273,94.44444444444444,72.73,88.31,40.26,92.21,6.49,22.08,0.0,0.0,11.69,33.77,0.0,5.19,6.49,19.48,20.78,45.46,Holy Cross Crusaders
"Kahlil Singleton, Will Batchelder",40.0,74.5,-21.72,72.72727272727273,94.44444444444444,72.73,88.31,40.26,92.21,6.49,22.08,0.0,0.0,11.69,33.77,0.0,5.19,6.49,19.48,20.78,45.46,Holy Cross Crusaders
"Nate Hudson, Tristan Moore",40.0,80.5,-9.85,92.6829268292683,102.53164556962024,92.68,98.78,51.22,92.68,7.32,17.07,0.0,0.0,12.2,31.71,0.0,4.88,0.0,19.51,18.29,43.91,Houston Christian Huskies
"Michael Imariagbe, Tristan Moore",40.0,80.5,-9.85,92.6829268292683,102.53164556962024,92.68,98.78,51.22,92.68,7.32,17.07,0.0,0.0,12.2,31.71,0.0,4.88,0.0,19.51,18.29,43.91,Houston Christian Huskies
"Jay Alvarez, Tristan Moore",40.0,80.5,-9.85,92.6829268292683,102.53164556962024,92.68,98.78,51.22,92.68,7.32,17.07,0.0,0.0,12.2,31.71,0.0,4.88,0.0,19.51,18.29,43.91,Houston Christian Huskies
"Bonke Maring, Tristan Moore",40.0,80.5,-9.85,92.6829268292683,102.53164556962024,92.68,98.78,51.22,92.68,7.32,17.07,0.0,0.0,12.2,31.71,0.0,4.88,0.0,19.51,18.29,43.91,Houston Christian Huskies
"Dominic Capriotti, Michael Imariagbe",599.8,1198.0,-16.85,87.97364085667215,104.82233502538072,87.97,102.06,50.16,99.34,7.33,21.58,0.0,0.0,16.8,29.0,0.0,6.01,3.05,17.46,18.53,45.8,Houston Christian Huskies
"Bonke Maring, Dominic Capriotti",599.8,1198.0,-16.85,87.97364085667215,104.82233502538072,87.97,102.06,50.16,99.34,7.33,21.58,0.0,0.0,16.8,29.0,0.0,6.01,3.05,17.46,18.53,45.8,Houston Christian Huskies
"Dominic Capriotti, Marcus Greene",599.8,1198.0,-16.85,87.97364085667215,104.82233502538072,87.97,102.06,50.16,99.34,7.33,21.58,0.0,0.0,16.8,29.0,0.0,6.01,3.05,17.46,18.53,45.8,Houston Christian Huskies
"Dominic Capriotti, Jay Alvarez",599.8,1198.0,-16.85,87.97364085667215,104.82233502538072,87.97,102.06,50.16,99.34,7.33,21.58,0.0,0.0,16.8,29.0,0.0,6.01,3.05,17.46,18.53,45.8,Houston Christian Huskies
"Jay Alvarez, Michael Imariagbe",679.8,1360.0,-17.37,87.02898550724638,104.40298507462687,87.03,101.38,49.57,98.12,7.17,21.01,0.0,0.0,15.94,29.13,0.0,6.09,2.97,17.83,18.19,45.07,Houston Christian Huskies
"Bonke Maring, Jay Alvarez",679.8,1360.0,-17.37,87.02898550724638,104.40298507462687,87.03,101.38,49.57,98.12,7.17,21.01,0.0,0.0,15.94,29.13,0.0,6.09,2.97,17.83,18.19,45.07,Houston Christian Huskies
"Bonke Maring, Michael Imariagbe",679.8,1360.0,-17.37,87.02898550724638,104.40298507462687,87.03,101.38,49.57,98.12,7.17,21.01,0.0,0.0,15.94,29.13,0.0,6.09,2.97,17.83,18.19,45.07,Houston Christian Huskies
"Jay Alvarez, Marcus Greene",639.8,1279.5,-17.85,86.67180277349769,104.52022204599525,86.67,101.54,49.46,98.46,7.16,21.26,0.0,0.0,16.18,28.97,0.0,6.16,3.16,17.72,18.18,45.15,Houston Christian Huskies
"Bonke Maring, Marcus Greene",639.8,1279.5,-17.85,86.67180277349769,104.52022204599525,86.67,101.54,49.46,98.46,7.16,21.26,0.0,0.0,16.18,28.97,0.0,6.16,3.16,17.72,18.18,45.15,Houston Christian Huskies
"Marcus Greene, Michael Imariagbe",639.8,1279.5,-17.85,86.67180277349769,104.52022204599525,86.67,101.54,49.46,98.46,7.16,21.26,0.0,0.0,16.18,28.97,0.0,6.16,3.16,17.72,18.18,45.15,Houston Christian Huskies
"Bonke Maring, Nate Hudson",80.0,162.0,-21.15,80.12048192771084,101.26582278481013,80.12,96.39,45.18,89.16,6.02,16.87,0.0,0.0,9.64,30.12,0.0,6.63,2.41,20.48,15.66,39.76,Houston Christian Huskies
"Jay Alvarez, Nate Hudson",80.0,162.0,-21.15,80.12048192771084,101.26582278481013,80.12,96.39,45.18,89.16,6.02,16.87,0.0,0.0,9.64,30.12,0.0,6.63,2.41,20.48,15.66,39.76,Houston Christian Huskies
"Michael Imariagbe, Nate Hudson",80.0,162.0,-21.15,80.12048192771084,101.26582278481013,80.12,96.39,45.18,89.16,6.02,16.87,0.0,0.0,9.64,30.12,0.0,6.63,2.41,20.48,15.66,39.76,Houston Christian Huskies
"Marcus Greene, Nate Hudson",40.0,81.5,-32.14,67.85714285714286,100.0,67.86,94.05,39.29,85.71,4.76,16.67,0.0,0.0,7.14,28.57,0.0,8.33,4.76,21.43,13.1,35.71,Houston Christian Huskies
"J'Wan Roberts, Ryan Elvin",40.0,74.0,45.03,105.55555555555556,60.526315789473685,105.56,63.89,51.39,104.17,15.28,40.28,0.0,0.0,18.06,34.72,0.0,15.28,5.56,13.89,23.61,52.78,Houston Cougars
"Ja'Vier Francis, Ryan Elvin",40.0,74.0,45.03,105.55555555555556,60.526315789473685,105.56,63.89,51.39,104.17,15.28,40.28,0.0,0.0,18.06,34.72,0.0,15.28,5.56,13.89,23.61,52.78,Houston Cougars
"Jamal Shead, Ryan Elvin",40.0,74.0,45.03,105.55555555555556,60.526315789473685,105.56,63.89,51.39,104.17,15.28,40.28,0.0,0.0,18.06,34.72,0.0,15.28,5.56,13.89,23.61,52.78,Houston Cougars
"L.J. Cryer, Ryan Elvin",40.0,74.0,45.03,105.55555555555556,60.526315789473685,105.56,63.89,51.39,104.17,15.28,40.28,0.0,0.0,18.06,34.72,0.0,15.28,5.56,13.89,23.61,52.78,Houston Cougars
"J'Wan Roberts, Ja'Vier Francis",850.0,1551.0,15.48,97.44597249508841,81.96825396825396,97.45,84.54,52.13,105.5,10.35,29.99,0.0,0.0,17.35,32.02,0.0,12.7,5.96,11.85,24.62,49.37,Houston Cougars
"J'Wan Roberts, Jamal Shead",850.0,1551.0,15.48,97.44597249508841,81.96825396825396,97.45,84.54,52.13,105.5,10.35,29.99,0.0,0.0,17.35,32.02,0.0,12.7,5.96,11.85,24.62,49.37,Houston Cougars
"J'Wan Roberts, L.J. Cryer",850.0,1551.0,15.48,97.44597249508841,81.96825396825396,97.45,84.54,52.13,105.5,10.35,29.99,0.0,0.0,17.35,32.02,0.0,12.7,5.96,11.85,24.62,49.37,Houston Cougars
"Ja'Vier Francis, Jamal Shead",850.0,1551.0,15.48,97.44597249508841,81.96825396825396,97.45,84.54,52.13,105.5,10.35,29.99,0.0,0.0,17.35,32.02,0.0,12.7,5.96,11.85,24.62,49.37,Houston Cougars
"Ja'Vier Francis, L.J. Cryer",850.0,1551.0,15.48,97.44597249508841,81.96825396825396,97.45,84.54,52.13,105.5,10.35,29.99,0.0,0.0,17.35,32.02,0.0,12.7,5.96,11.85,24.62,49.37,Houston Cougars
"Jamal Shead, L.J. Cryer",850.0,1551.0,15.48,97.44597249508841,81.96825396825396,97.45,84.54,52.13,105.5,10.35,29.99,0.0,0.0,17.35,32.02,0.0,12.7,5.96,11.85,24.62,49.37,Houston Cougars
"Emanuel Sharp, J'Wan Roberts",810.0,1477.0,13.99,97.0446735395189,83.05537024683122,97.04,85.57,52.16,105.57,10.1,29.48,0.0,0.0,17.32,31.89,0.0,12.58,5.98,11.75,24.67,49.21,Houston Cougars
"Emanuel Sharp, Ja'Vier Francis",810.0,1477.0,13.99,97.0446735395189,83.05537024683122,97.04,85.57,52.16,105.57,10.1,29.48,0.0,0.0,17.32,31.89,0.0,12.58,5.98,11.75,24.67,49.21,Houston Cougars
"Emanuel Sharp, Jamal Shead",810.0,1477.0,13.99,97.0446735395189,83.05537024683122,97.04,85.57,52.16,105.57,10.1,29.48,0.0,0.0,17.32,31.89,0.0,12.58,5.98,11.75,24.67,49.21,Houston Cougars
"Emanuel Sharp, L.J. Cryer",810.0,1477.0,13.99,97.0446735395189,83.05537024683122,97.04,85.57,52.16,105.57,10.1,29.48,0.0,0.0,17.32,31.89,0.0,12.58,5.98,11.75,24.67,49.21,Houston Cougars
"Miles Stewart, Shy Odom",40.0,84.0,9.52,107.14285714285714,97.61904761904762,107.14,97.62,59.52,94.05,14.29,26.19,0.0,0.0,13.1,26.19,0.0,4.76,1.19,19.05,23.81,39.29,Howard Bison
"Ose Okojie, Shy Odom",40.0,84.0,9.52,107.14285714285714,97.61904761904762,107.14,97.62,59.52,94.05,14.29,26.19,0.0,0.0,13.1,26.19,0.0,4.76,1.19,19.05,23.81,39.29,Howard Bison
"Dom Campbell, Ose Okojie",40.0,84.0,9.52,107.14285714285714,97.61904761904762,107.14,97.62,59.52,94.05,14.29,26.19,0.0,0.0,13.1,26.19,0.0,4.76,1.19,19.05,23.81,39.29,Howard Bison
"Dom Campbell, Shy Odom",40.0,84.0,9.52,107.14285714285714,97.61904761904762,107.14,97.62,59.52,94.05,14.29,26.19,0.0,0.0,13.1,26.19,0.0,4.76,1.19,19.05,23.81,39.29,Howard Bison
"Miles Stewart, Ose Okojie",40.0,84.0,9.52,107.14285714285714,97.61904761904762,107.14,97.62,59.52,94.05,14.29,26.19,0.0,0.0,13.1,26.19,0.0,4.76,1.19,19.05,23.81,39.29,Howard Bison
"Miles Stewart, Seth Towns",40.0,84.0,9.52,107.14285714285714,97.61904761904762,107.14,97.62,59.52,94.05,14.29,26.19,0.0,0.0,13.1,26.19,0.0,4.76,1.19,19.05,23.81,39.29,Howard Bison
"Dom Campbell, Miles Stewart",40.0,84.0,9.52,107.14285714285714,97.61904761904762,107.14,97.62,59.52,94.05,14.29,26.19,0.0,0.0,13.1,26.19,0.0,4.76,1.19,19.05,23.81,39.29,Howard Bison
"Elijah Williams, Shy Odom",40.0,76.0,6.76,100.0,93.24324324324324,100.0,88.46,55.13,92.31,12.82,29.49,0.0,0.0,16.67,33.33,0.0,6.41,3.85,24.36,21.79,50.0,Howard Bison
"Elijah Williams, Thomas Weaver",40.0,76.0,6.76,100.0,93.24324324324324,100.0,88.46,55.13,92.31,12.82,29.49,0.0,0.0,16.67,33.33,0.0,6.41,3.85,24.36,21.79,50.0,Howard Bison
"Elijah Williams, Seth Towns",40.0,76.0,6.76,100.0,93.24324324324324,100.0,88.46,55.13,92.31,12.82,29.49,0.0,0.0,16.67,33.33,0.0,6.41,3.85,24.36,21.79,50.0,Howard Bison
"Seth Towns, Thomas Weaver",40.0,76.0,6.76,100.0,93.24324324324324,100.0,88.46,55.13,92.31,12.82,29.49,0.0,0.0,16.67,33.33,0.0,6.41,3.85,24.36,21.79,50.0,Howard Bison
"Shy Odom, Thomas Weaver",40.0,76.0,6.76,100.0,93.24324324324324,100.0,88.46,55.13,92.31,12.82,29.49,0.0,0.0,16.67,33.33,0.0,6.41,3.85,24.36,21.79,50.0,Howard Bison
"Bryce Harris, Elijah Williams",40.0,76.0,6.76,100.0,93.24324324324324,100.0,88.46,55.13,92.31,12.82,29.49,0.0,0.0,16.67,33.33,0.0,6.41,3.85,24.36,21.79,50.0,Howard Bison
"Bryce Harris, Thomas Weaver",40.0,76.0,6.76,100.0,93.24324324324324,100.0,88.46,55.13,92.31,12.82,29.49,0.0,0.0,16.67,33.33,0.0,6.41,3.85,24.36,21.79,50.0,Howard Bison
"Isiah Warfield, Jordan Hairston",120.0,232.0,6.26,96.61016949152543,90.35087719298247,96.61,87.29,57.2,100.0,11.02,26.69,0.0,0.0,18.22,31.78,0.0,5.08,4.66,18.22,22.46,50.0,Howard Bison
"Dom Campbell, Jordan Hairston",80.0,155.5,5.84,94.87179487179486,89.03225806451613,94.87,88.46,53.85,97.44,10.9,25.0,0.0,0.0,22.44,28.85,0.0,8.97,4.49,25.0,21.79,51.29,Howard Bison
"Dom Campbell, Seth Towns",280.0,569.0,4.22,95.07908611599298,90.86115992970123,95.08,90.86,54.13,97.01,10.54,26.01,0.0,0.0,17.05,27.94,0.0,7.73,3.16,20.04,24.43,44.99,Howard Bison
