Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Blake Simpson, Terry Harris Jr.",280.0,595.0,-29.29,70.54794520547945,99.83498349834984,70.55,103.6,37.67,99.49,9.42,30.48,0.0,0.0,14.04,27.05,0.0,7.36,2.23,14.55,25.86,41.09,Coppin State Eagles
"Joseph Gripper, Terry Harris Jr.",280.0,595.0,-29.29,70.54794520547945,99.83498349834984,70.55,103.6,37.67,99.49,9.42,30.48,0.0,0.0,14.04,27.05,0.0,7.36,2.23,14.55,25.86,41.09,Coppin State Eagles
"Joseph Gripper, Keith Shivers",280.0,595.0,-29.29,70.54794520547945,99.83498349834984,70.55,103.6,37.67,99.49,9.42,30.48,0.0,0.0,14.04,27.05,0.0,7.36,2.23,14.55,25.86,41.09,Coppin State Eagles
"Blake Simpson, Joseph Gripper",280.0,595.0,-29.29,70.54794520547945,99.83498349834984,70.55,103.6,37.67,99.49,9.42,30.48,0.0,0.0,14.04,27.05,0.0,7.36,2.23,14.55,25.86,41.09,Coppin State Eagles
"Joshua Treadwell, Tre' Thomas",120.0,238.0,-29.6,67.09401709401709,96.69421487603306,67.09,100.0,37.18,95.3,6.41,23.93,0.0,0.0,17.09,29.91,0.0,5.98,2.14,21.79,26.5,47.0,Coppin State Eagles
"Blake Simpson, Tre' Thomas",200.0,392.0,-30.81,70.68062827225131,101.49253731343283,70.68,106.81,37.43,96.86,8.12,26.18,0.0,0.0,16.49,26.7,0.0,6.54,2.36,19.63,27.49,43.19,Coppin State Eagles
"Blake Simpson, Joshua Treadwell",360.0,754.0,-32.18,67.29475100942126,99.47712418300654,67.29,102.42,36.61,97.98,8.21,28.8,0.0,0.0,15.07,28.4,0.0,6.46,2.56,17.09,25.17,43.47,Coppin State Eagles
"Joshua Treadwell, Keith Shivers",360.0,754.0,-32.18,67.29475100942126,99.47712418300654,67.29,102.42,36.61,97.98,8.21,28.8,0.0,0.0,15.07,28.4,0.0,6.46,2.56,17.09,25.17,43.47,Coppin State Eagles
"Blake Simpson, Keith Shivers",440.0,908.0,-32.28,68.79910213243546,101.08108108108107,68.8,104.94,36.81,98.2,8.64,28.96,0.0,0.0,15.15,27.27,0.0,6.62,2.58,16.95,25.81,42.42,Coppin State Eagles
"Joseph Gripper, Tre' Thomas",80.0,154.0,-32.4,76.35135135135135,108.74999999999999,76.35,117.57,37.84,99.32,10.81,29.73,0.0,0.0,15.54,21.62,0.0,7.43,2.7,16.22,29.05,37.16,Coppin State Eagles
"DeJuan Clayton, Joshua Treadwell",160.0,313.0,-37.98,65.47231270358306,103.44827586206897,65.47,107.49,35.18,95.77,7.17,26.06,0.0,0.0,17.26,27.69,0.0,5.21,3.26,21.5,25.73,44.95,Coppin State Eagles
"Blake Simpson, DeJuan Clayton",160.0,313.0,-37.98,65.47231270358306,103.44827586206897,65.47,107.49,35.18,95.77,7.17,26.06,0.0,0.0,17.26,27.69,0.0,5.21,3.26,21.5,25.73,44.95,Coppin State Eagles
"Juwan Davenport, Keith Shivers",40.0,75.0,-64.4,60.273972602739725,124.67532467532467,60.27,131.51,28.77,97.26,9.59,32.88,0.0,0.0,17.81,20.55,0.0,2.74,6.85,20.55,23.29,38.36,Coppin State Eagles
"Joshua Treadwell, Juwan Davenport",40.0,75.0,-64.4,60.273972602739725,124.67532467532467,60.27,131.51,28.77,97.26,9.59,32.88,0.0,0.0,17.81,20.55,0.0,2.74,6.85,20.55,23.29,38.36,Coppin State Eagles
"DeJuan Clayton, Juwan Davenport",40.0,75.0,-64.4,60.273972602739725,124.67532467532467,60.27,131.51,28.77,97.26,9.59,32.88,0.0,0.0,17.81,20.55,0.0,2.74,6.85,20.55,23.29,38.36,Coppin State Eagles
"Blake Simpson, Juwan Davenport",40.0,75.0,-64.4,60.273972602739725,124.67532467532467,60.27,131.51,28.77,97.26,9.59,32.88,0.0,0.0,17.81,20.55,0.0,2.74,6.85,20.55,23.29,38.36,Coppin State Eagles
"Josh Warren, Troy Whiteside",80.0,155.0,-1.47,94.73684210526315,96.20253164556962,94.74,100.0,55.92,97.37,8.55,26.97,0.0,0.0,9.87,30.26,0.0,4.61,4.61,12.5,25.66,40.13,Cornell Big Red
"Josh Warren, Stone Gettings",80.0,155.0,-1.47,94.73684210526315,96.20253164556962,94.74,100.0,55.92,97.37,8.55,26.97,0.0,0.0,9.87,30.26,0.0,4.61,4.61,12.5,25.66,40.13,Cornell Big Red
"Josh Warren, Robert Hatter",80.0,155.0,-1.47,94.73684210526315,96.20253164556962,94.74,100.0,55.92,97.37,8.55,26.97,0.0,0.0,9.87,30.26,0.0,4.61,4.61,12.5,25.66,40.13,Cornell Big Red
"Josh Warren, Matt Morgan",80.0,155.0,-1.47,94.73684210526315,96.20253164556962,94.74,100.0,55.92,97.37,8.55,26.97,0.0,0.0,9.87,30.26,0.0,4.61,4.61,12.5,25.66,40.13,Cornell Big Red
"JoJo Fallas, Troy Whiteside",724.8,1471.0,-2.56,90.4071773636991,92.96718017414601,90.41,95.79,45.69,89.3,11.25,31.82,0.0,0.0,8.21,32.99,0.0,6.69,3.38,18.91,22.98,41.2,Cornell Big Red
"Matt Morgan, Troy Whiteside",844.8,1714.0,-2.65,91.69121979964643,94.33853264009244,91.69,96.23,47.73,91.57,10.9,30.88,0.0,0.0,9.19,32.23,0.0,6.54,3.65,17.62,22.57,41.42,Cornell Big Red
"Troy Whiteside, Wil Bathurst",320.0,638.0,-3.45,90.12539184952978,93.57366771159874,90.13,93.57,48.28,91.38,8.93,28.37,0.0,0.0,10.34,31.82,0.0,7.37,3.92,18.97,21.63,42.16,Cornell Big Red
"Stone Gettings, Troy Whiteside",924.8,1859.0,-3.49,91.0821098423056,94.57158062799361,91.08,96.63,47.15,90.54,10.98,31.1,0.0,0.0,8.75,32.3,0.0,6.58,3.53,18.22,22.68,41.05,Cornell Big Red
"Robert Hatter, Troy Whiteside",724.8,1454.0,-4.66,91.79986101459346,96.46017699115043,91.8,98.47,47.19,90.69,11.88,32.04,0.0,0.0,8.48,32.04,0.0,6.32,3.41,17.79,22.52,40.52,Cornell Big Red
"JoJo Fallas, Matt Morgan",804.8,1657.0,-4.96,88.17073170731707,93.13022700119474,88.17,95.06,45.61,91.22,10.37,30.91,0.0,0.0,9.51,32.56,0.0,6.71,3.29,18.29,22.99,42.07,Cornell Big Red
"JoJo Fallas, Wil Bathurst",240.0,485.0,-5.26,84.96868475991648,90.22403258655804,84.97,92.48,45.72,89.77,7.72,29.02,0.0,0.0,10.23,32.15,0.0,7.72,3.55,20.46,23.8,42.38,Cornell Big Red
"Matt Morgan, Stone Gettings",1044.8,2131.0,-5.43,88.51606805293005,93.9422180801491,88.52,95.27,46.74,92.16,10.07,30.58,0.0,0.0,9.78,32.33,0.0,6.43,3.5,17.63,22.68,42.11,Cornell Big Red
"JoJo Fallas, Stone Gettings",884.8,1802.0,-5.65,87.82267115600449,93.46871569703622,87.82,95.57,45.17,90.18,10.49,31.14,0.0,0.0,9.03,32.6,0.0,6.73,3.2,18.86,23.06,41.63,Cornell Big Red
"Matt Morgan, Robert Hatter",844.8,1726.0,-6.87,88.51981351981351,95.39170506912443,88.52,96.5,46.68,92.66,10.61,31.24,0.0,0.0,9.79,32.11,0.0,6.18,3.38,17.13,22.55,41.9,Cornell Big Red
"David Onuorah, Stone Gettings",40.0,86.0,-6.98,72.09302325581395,79.06976744186046,72.09,79.07,41.86,96.51,4.65,33.72,0.0,0.0,10.47,39.53,0.0,2.33,4.65,13.95,22.09,50.0,Cornell Big Red
"David Onuorah, Robert Hatter",40.0,86.0,-6.98,72.09302325581395,79.06976744186046,72.09,79.07,41.86,96.51,4.65,33.72,0.0,0.0,10.47,39.53,0.0,2.33,4.65,13.95,22.09,50.0,Cornell Big Red
"David Onuorah, Matt Morgan",40.0,86.0,-6.98,72.09302325581395,79.06976744186046,72.09,79.07,41.86,96.51,4.65,33.72,0.0,0.0,10.47,39.53,0.0,2.33,4.65,13.95,22.09,50.0,Cornell Big Red
"David Onuorah, Donovan Wright",40.0,86.0,-6.98,72.09302325581395,79.06976744186046,72.09,79.07,41.86,96.51,4.65,33.72,0.0,0.0,10.47,39.53,0.0,2.33,4.65,13.95,22.09,50.0,Cornell Big Red
"Matt Morgan, Wil Bathurst",360.0,718.0,-6.99,87.58716875871687,94.57579972183588,87.59,94.84,47.28,91.07,8.79,29.15,0.0,0.0,10.6,31.24,0.0,7.53,3.63,19.53,22.18,41.84,Cornell Big Red
"Stone Gettings, Wil Bathurst",360.0,718.0,-6.99,87.58716875871687,94.57579972183588,87.59,94.84,47.28,91.07,8.79,29.15,0.0,0.0,10.6,31.24,0.0,7.53,3.63,19.53,22.18,41.84,Cornell Big Red
"Robert Hatter, Stone Gettings",924.8,1871.0,-7.38,88.15931108719053,95.54140127388536,88.16,96.88,46.18,91.55,10.71,31.43,0.0,0.0,9.31,32.19,0.0,6.24,3.28,17.76,22.66,41.5,Cornell Big Red
"JoJo Fallas, Robert Hatter",684.8,1397.0,-7.49,87.62662807525325,95.11331444759207,87.63,97.18,44.65,90.23,11.29,32.13,0.0,0.0,8.83,32.42,0.0,6.51,2.97,18.6,23.01,41.25,Cornell Big Red
"Darryl Smith, Stone Gettings",40.0,71.0,-11.55,84.28571428571429,95.83333333333334,84.29,98.57,38.57,82.86,14.29,44.29,0.0,0.0,1.43,32.86,0.0,8.57,2.86,18.57,25.71,34.29,Cornell Big Red
"Darryl Smith, Troy Whiteside",40.0,71.0,-11.55,84.28571428571429,95.83333333333334,84.29,98.57,38.57,82.86,14.29,44.29,0.0,0.0,1.43,32.86,0.0,8.57,2.86,18.57,25.71,34.29,Cornell Big Red
"Darryl Smith, JoJo Fallas",40.0,71.0,-11.55,84.28571428571429,95.83333333333334,84.29,98.57,38.57,82.86,14.29,44.29,0.0,0.0,1.43,32.86,0.0,8.57,2.86,18.57,25.71,34.29,Cornell Big Red
"Darryl Smith, Robert Hatter",40.0,71.0,-11.55,84.28571428571429,95.83333333333334,84.29,98.57,38.57,82.86,14.29,44.29,0.0,0.0,1.43,32.86,0.0,8.57,2.86,18.57,25.71,34.29,Cornell Big Red
"Donovan Wright, Robert Hatter",160.0,337.0,-12.17,77.64705882352942,89.82035928143712,77.65,88.24,43.53,95.88,6.47,27.94,0.0,0.0,12.06,34.12,0.0,5.29,3.24,16.18,22.35,46.18,Cornell Big Red
"Donovan Wright, Stone Gettings",160.0,337.0,-12.17,77.64705882352942,89.82035928143712,77.65,88.24,43.53,95.88,6.47,27.94,0.0,0.0,12.06,34.12,0.0,5.29,3.24,16.18,22.35,46.18,Cornell Big Red
"Donovan Wright, Matt Morgan",160.0,337.0,-12.17,77.64705882352942,89.82035928143712,77.65,88.24,43.53,95.88,6.47,27.94,0.0,0.0,12.06,34.12,0.0,5.29,3.24,16.18,22.35,46.18,Cornell Big Red
"Donovan Wright, JoJo Fallas",120.0,251.0,-14.02,79.52755905511812,93.54838709677419,79.53,91.34,44.09,95.67,7.09,25.98,0.0,0.0,12.6,32.28,0.0,6.3,2.76,16.93,22.44,44.88,Cornell Big Red
"Desmond Fleming, JoJo Fallas",40.0,74.0,-15.35,83.33333333333334,98.68421052631578,83.33,104.17,41.67,73.61,9.72,23.61,0.0,0.0,5.56,33.33,0.0,5.56,1.39,31.94,22.22,38.89,Cornell Big Red
"Desmond Fleming, Robert Hatter",40.0,74.0,-15.35,83.33333333333334,98.68421052631578,83.33,104.17,41.67,73.61,9.72,23.61,0.0,0.0,5.56,33.33,0.0,5.56,1.39,31.94,22.22,38.89,Cornell Big Red
"Desmond Fleming, Stone Gettings",40.0,74.0,-15.35,83.33333333333334,98.68421052631578,83.33,104.17,41.67,73.61,9.72,23.61,0.0,0.0,5.56,33.33,0.0,5.56,1.39,31.94,22.22,38.89,Cornell Big Red
"Desmond Fleming, Troy Whiteside",40.0,74.0,-15.35,83.33333333333334,98.68421052631578,83.33,104.17,41.67,73.61,9.72,23.61,0.0,0.0,5.56,33.33,0.0,5.56,1.39,31.94,22.22,38.89,Cornell Big Red
"Robert Hatter, Wil Bathurst",160.0,313.0,-17.12,86.43533123028391,103.5598705501618,86.44,100.95,47.63,92.43,10.09,30.91,0.0,0.0,11.67,28.71,0.0,7.57,3.15,19.24,20.82,40.38,Cornell Big Red
"Marcus Foster, Maurice Watson Jr.",680.0,1391.5,15.73,105.73248407643312,90.0,105.73,87.26,54.71,96.25,10.97,26.26,0.0,0.0,10.33,32.98,0.0,7.86,4.03,14.08,18.12,43.31,Creighton Bluejays
"Khyri Thomas, Maurice Watson Jr.",680.0,1391.5,15.73,105.73248407643312,90.0,105.73,87.26,54.71,96.25,10.97,26.26,0.0,0.0,10.33,32.98,0.0,7.86,4.03,14.08,18.12,43.31,Creighton Bluejays
"Justin Patton, Maurice Watson Jr.",680.0,1391.5,15.73,105.73248407643312,90.0,105.73,87.26,54.71,96.25,10.97,26.26,0.0,0.0,10.33,32.98,0.0,7.86,4.03,14.08,18.12,43.31,Creighton Bluejays
"Cole Huff, Maurice Watson Jr.",680.0,1391.5,15.73,105.73248407643312,90.0,105.73,87.26,54.71,96.25,10.97,26.26,0.0,0.0,10.33,32.98,0.0,7.86,4.03,14.08,18.12,43.31,Creighton Bluejays
"Cole Huff, Zach Hanson",40.0,93.0,11.59,86.31578947368422,74.72527472527473,86.32,71.58,49.47,94.74,6.32,20.0,0.0,0.0,12.63,38.95,0.0,6.32,1.05,17.89,17.89,51.58,Creighton Bluejays
"Marcus Foster, Zach Hanson",40.0,93.0,11.59,86.31578947368422,74.72527472527473,86.32,71.58,49.47,94.74,6.32,20.0,0.0,0.0,12.63,38.95,0.0,6.32,1.05,17.89,17.89,51.58,Creighton Bluejays
"Khyri Thomas, Zach Hanson",40.0,93.0,11.59,86.31578947368422,74.72527472527473,86.32,71.58,49.47,94.74,6.32,20.0,0.0,0.0,12.63,38.95,0.0,6.32,1.05,17.89,17.89,51.58,Creighton Bluejays
"Isaiah Zierden, Zach Hanson",40.0,93.0,11.59,86.31578947368422,74.72527472527473,86.32,71.58,49.47,94.74,6.32,20.0,0.0,0.0,12.63,38.95,0.0,6.32,1.05,17.89,17.89,51.58,Creighton Bluejays
"Cole Huff, Khyri Thomas",1280.0,2624.0,10.63,100.91081593927893,90.2793723689246,100.91,89.53,51.99,94.88,11.12,26.94,0.0,0.0,10.02,32.49,0.0,6.98,3.34,15.14,20.11,42.51,Creighton Bluejays
"Cole Huff, Marcus Foster",1280.0,2624.0,10.63,100.91081593927893,90.2793723689246,100.91,89.53,51.99,94.88,11.12,26.94,0.0,0.0,10.02,32.49,0.0,6.98,3.34,15.14,20.11,42.51,Creighton Bluejays
"Khyri Thomas, Marcus Foster",1280.0,2624.0,10.63,100.91081593927893,90.2793723689246,100.91,89.53,51.99,94.88,11.12,26.94,0.0,0.0,10.02,32.49,0.0,6.98,3.34,15.14,20.11,42.51,Creighton Bluejays
"Justin Patton, Khyri Thomas",1240.0,2531.0,10.62,101.45669291338584,90.8406026962728,101.46,90.2,52.09,94.88,11.3,27.2,0.0,0.0,9.92,32.24,0.0,7.01,3.43,15.04,20.2,42.16,Creighton Bluejays
"Justin Patton, Marcus Foster",1240.0,2531.0,10.62,101.45669291338584,90.8406026962728,101.46,90.2,52.09,94.88,11.3,27.2,0.0,0.0,9.92,32.24,0.0,7.01,3.43,15.04,20.2,42.16,Creighton Bluejays
"Cole Huff, Justin Patton",1240.0,2531.0,10.62,101.45669291338584,90.8406026962728,101.46,90.2,52.09,94.88,11.3,27.2,0.0,0.0,9.92,32.24,0.0,7.01,3.43,15.04,20.2,42.16,Creighton Bluejays
"Cole Huff, Davion Mintz",480.0,963.5,6.45,95.16806722689076,88.71794871794872,95.17,90.86,48.11,92.75,11.87,28.15,0.0,0.0,9.24,32.04,0.0,5.57,2.73,16.49,22.79,41.28,Creighton Bluejays
"Davion Mintz, Marcus Foster",480.0,963.5,6.45,95.16806722689076,88.71794871794872,95.17,90.86,48.11,92.75,11.87,28.15,0.0,0.0,9.24,32.04,0.0,5.57,2.73,16.49,22.79,41.28,Creighton Bluejays
"Davion Mintz, Khyri Thomas",480.0,963.5,6.45,95.16806722689076,88.71794871794872,95.17,90.86,48.11,92.75,11.87,28.15,0.0,0.0,9.24,32.04,0.0,5.57,2.73,16.49,22.79,41.28,Creighton Bluejays
"Davion Mintz, Justin Patton",480.0,963.5,6.45,95.16806722689076,88.71794871794872,95.17,90.86,48.11,92.75,11.87,28.15,0.0,0.0,9.24,32.04,0.0,5.57,2.73,16.49,22.79,41.28,Creighton Bluejays
"Isaiah Zierden, Marcus Foster",120.0,269.0,-1.46,95.92592592592592,97.38805970149254,95.93,96.67,51.48,95.19,9.26,26.3,0.0,0.0,11.11,31.48,0.0,7.41,1.85,15.93,21.11,42.59,Creighton Bluejays
"Isaiah Zierden, Khyri Thomas",120.0,269.0,-1.46,95.92592592592592,97.38805970149254,95.93,96.67,51.48,95.19,9.26,26.3,0.0,0.0,11.11,31.48,0.0,7.41,1.85,15.93,21.11,42.59,Creighton Bluejays
"Cole Huff, Isaiah Zierden",120.0,269.0,-1.46,95.92592592592592,97.38805970149254,95.93,96.67,51.48,95.19,9.26,26.3,0.0,0.0,11.11,31.48,0.0,7.41,1.85,15.93,21.11,42.59,Creighton Bluejays
"Isaiah Zierden, Justin Patton",80.0,176.0,-7.9,101.14285714285714,109.03954802259888,101.14,110.29,52.57,95.43,10.86,29.71,0.0,0.0,10.29,27.43,0.0,8.0,2.29,14.86,22.86,37.72,Creighton Bluejays
"Ike Ngwudo, Mike Fleming",279.7,557.0,-5.58,85.38324420677363,90.95840867992767,85.38,89.66,48.66,94.83,9.27,26.92,0.0,0.0,12.66,30.84,0.0,6.42,3.39,17.83,23.89,43.5,Dartmouth Big Green
"Guilien Smith, Ike Ngwudo",439.6,874.5,-7.53,84.22857142857143,91.76201372997713,84.23,91.66,46.97,93.6,9.26,27.31,0.0,0.0,11.66,31.43,0.0,6.51,2.4,18.06,24.0,43.09,Dartmouth Big Green
"Ike Ngwudo, Miles Wright",439.6,874.5,-7.53,84.22857142857143,91.76201372997713,84.23,91.66,46.97,93.6,9.26,27.31,0.0,0.0,11.66,31.43,0.0,6.51,2.4,18.06,24.0,43.09,Dartmouth Big Green
"Evan Boudreaux, Ike Ngwudo",439.6,874.5,-7.53,84.22857142857143,91.76201372997713,84.23,91.66,46.97,93.6,9.26,27.31,0.0,0.0,11.66,31.43,0.0,6.51,2.4,18.06,24.0,43.09,Dartmouth Big Green
"Mike Fleming, Miles Wright",804.7,1547.0,-8.01,86.86413393432066,94.87345879299156,86.86,94.14,46.81,93.24,9.66,27.17,0.0,0.0,12.11,32.26,0.0,5.99,2.7,18.87,23.12,44.37,Dartmouth Big Green
"Evan Boudreaux, Mike Fleming",804.7,1547.0,-8.01,86.86413393432066,94.87345879299156,86.86,94.14,46.81,93.24,9.66,27.17,0.0,0.0,12.11,32.26,0.0,5.99,2.7,18.87,23.12,44.37,Dartmouth Big Green
"Guilien Smith, Mike Fleming",804.7,1547.0,-8.01,86.86413393432066,94.87345879299156,86.86,94.14,46.81,93.24,9.66,27.17,0.0,0.0,12.11,32.26,0.0,5.99,2.7,18.87,23.12,44.37,Dartmouth Big Green
"Evan Boudreaux, Guilien Smith",964.6,1864.5,-8.5,86.07391537225494,94.57572502685284,86.07,94.32,46.33,92.93,9.59,27.32,0.0,0.0,11.73,32.3,0.0,6.11,2.36,18.8,23.3,44.03,Dartmouth Big Green
"Evan Boudreaux, Miles Wright",964.6,1864.5,-8.5,86.07391537225494,94.57572502685284,86.07,94.32,46.33,92.93,9.59,27.32,0.0,0.0,11.73,32.3,0.0,6.11,2.36,18.8,23.3,44.03,Dartmouth Big Green
"Guilien Smith, Miles Wright",964.6,1864.5,-8.5,86.07391537225494,94.57572502685284,86.07,94.32,46.33,92.93,9.59,27.32,0.0,0.0,11.73,32.3,0.0,6.11,2.36,18.8,23.3,44.03,Dartmouth Big Green
"Mike Fleming, Wesley Dickinson",525.0,990.0,-9.36,87.70161290322581,97.06477732793523,87.7,96.67,45.77,92.34,9.88,27.32,0.0,0.0,11.79,33.06,0.0,5.75,2.32,19.46,22.68,44.85,Dartmouth Big Green
"Guilien Smith, Wesley Dickinson",525.0,990.0,-9.36,87.70161290322581,97.06477732793523,87.7,96.67,45.77,92.34,9.88,27.32,0.0,0.0,11.79,33.06,0.0,5.75,2.32,19.46,22.68,44.85,Dartmouth Big Green
"Evan Boudreaux, Wesley Dickinson",525.0,990.0,-9.36,87.70161290322581,97.06477732793523,87.7,96.67,45.77,92.34,9.88,27.32,0.0,0.0,11.79,33.06,0.0,5.75,2.32,19.46,22.68,44.85,Dartmouth Big Green
"Miles Wright, Wesley Dickinson",525.0,990.0,-9.36,87.70161290322581,97.06477732793523,87.7,96.67,45.77,92.34,9.88,27.32,0.0,0.0,11.79,33.06,0.0,5.75,2.32,19.46,22.68,44.85,Dartmouth Big Green
"Ike Ngwudo, Taylor Johnson",159.8,317.5,-10.98,82.16560509554141,93.14641744548287,82.17,95.22,43.95,91.4,9.24,28.03,0.0,0.0,9.87,32.48,0.0,6.69,0.64,18.47,24.2,42.35,Dartmouth Big Green
"Guilien Smith, Taylor Johnson",159.8,317.5,-10.98,82.16560509554141,93.14641744548287,82.17,95.22,43.95,91.4,9.24,28.03,0.0,0.0,9.87,32.48,0.0,6.69,0.64,18.47,24.2,42.35,Dartmouth Big Green
"Evan Boudreaux, Taylor Johnson",159.8,317.5,-10.98,82.16560509554141,93.14641744548287,82.17,95.22,43.95,91.4,9.24,28.03,0.0,0.0,9.87,32.48,0.0,6.69,0.64,18.47,24.2,42.35,Dartmouth Big Green
"Miles Wright, Taylor Johnson",159.8,317.5,-10.98,82.16560509554141,93.14641744548287,82.17,95.22,43.95,91.4,9.24,28.03,0.0,0.0,9.87,32.48,0.0,6.69,0.64,18.47,24.2,42.35,Dartmouth Big Green
"Jordan Watkins, Will Magarity",40.0,87.5,18.95,101.17647058823529,82.22222222222221,101.18,87.06,55.29,101.18,10.59,25.88,0.0,0.0,14.12,30.59,0.0,5.88,2.35,12.94,30.59,44.71,Davidson Wildcats
"Jordan Watkins, Rusty Reigel",40.0,87.5,18.95,101.17647058823529,82.22222222222221,101.18,87.06,55.29,101.18,10.59,25.88,0.0,0.0,14.12,30.59,0.0,5.88,2.35,12.94,30.59,44.71,Davidson Wildcats
"Jordan Watkins, Peyton Aldridge",40.0,87.5,18.95,101.17647058823529,82.22222222222221,101.18,87.06,55.29,101.18,10.59,25.88,0.0,0.0,14.12,30.59,0.0,5.88,2.35,12.94,30.59,44.71,Davidson Wildcats
"Jon Axel Gudmundsson, Jordan Watkins",40.0,87.5,18.95,101.17647058823529,82.22222222222221,101.18,87.06,55.29,101.18,10.59,25.88,0.0,0.0,14.12,30.59,0.0,5.88,2.35,12.94,30.59,44.71,Davidson Wildcats
"Jack Gibbs, Manu Giamoukis",40.0,81.0,12.18,87.17948717948718,75.0,87.18,80.77,44.87,87.18,11.54,33.33,0.0,0.0,7.69,34.62,0.0,7.69,6.41,20.51,21.79,42.31,Davidson Wildcats
"Manu Giamoukis, Peyton Aldridge",40.0,81.0,12.18,87.17948717948718,75.0,87.18,80.77,44.87,87.18,11.54,33.33,0.0,0.0,7.69,34.62,0.0,7.69,6.41,20.51,21.79,42.31,Davidson Wildcats
"Andrew McAuliffe, Connor Perkey",40.0,81.0,12.18,87.17948717948718,75.0,87.18,80.77,44.87,87.18,11.54,33.33,0.0,0.0,7.69,34.62,0.0,7.69,6.41,20.51,21.79,42.31,Davidson Wildcats
"Connor Perkey, Peyton Aldridge",40.0,81.0,12.18,87.17948717948718,75.0,87.18,80.77,44.87,87.18,11.54,33.33,0.0,0.0,7.69,34.62,0.0,7.69,6.41,20.51,21.79,42.31,Davidson Wildcats
"Connor Perkey, Manu Giamoukis",40.0,81.0,12.18,87.17948717948718,75.0,87.18,80.77,44.87,87.18,11.54,33.33,0.0,0.0,7.69,34.62,0.0,7.69,6.41,20.51,21.79,42.31,Davidson Wildcats
"Andrew McAuliffe, Manu Giamoukis",40.0,81.0,12.18,87.17948717948718,75.0,87.18,80.77,44.87,87.18,11.54,33.33,0.0,0.0,7.69,34.62,0.0,7.69,6.41,20.51,21.79,42.31,Davidson Wildcats
"Connor Perkey, Jack Gibbs",40.0,81.0,12.18,87.17948717948718,75.0,87.18,80.77,44.87,87.18,11.54,33.33,0.0,0.0,7.69,34.62,0.0,7.69,6.41,20.51,21.79,42.31,Davidson Wildcats
"Jon Axel Gudmundsson, Rusty Reigel",599.0,1198.0,4.65,93.59400998336106,88.94472361809045,93.59,88.35,50.33,97.59,11.81,35.02,0.0,0.0,12.73,34.44,0.0,6.66,4.49,15.14,23.54,47.17,Davidson Wildcats
"Andrew McAuliffe, Peyton Aldridge",210.0,421.0,4.09,92.13759213759214,88.04597701149424,92.14,94.1,46.68,93.37,11.79,32.68,0.0,0.0,9.83,31.45,0.0,6.88,4.18,16.46,24.57,41.28,Davidson Wildcats
"Andrew McAuliffe, Jack Gibbs",210.0,421.0,4.09,92.13759213759214,88.04597701149424,92.14,94.1,46.68,93.37,11.79,32.68,0.0,0.0,9.83,31.45,0.0,6.88,4.18,16.46,24.57,41.28,Davidson Wildcats
"Rusty Reigel, Will Magarity",679.0,1357.0,3.89,93.75917767988253,89.86686390532545,93.76,89.21,50.15,97.36,11.89,35.02,0.0,0.0,12.48,33.92,0.0,6.75,4.48,15.12,23.49,46.4,Davidson Wildcats
"Peyton Aldridge, Rusty Reigel",679.0,1357.0,3.89,93.75917767988253,89.86686390532545,93.76,89.21,50.15,97.36,11.89,35.02,0.0,0.0,12.48,33.92,0.0,6.75,4.48,15.12,23.49,46.4,Davidson Wildcats
"Jon Axel Gudmundsson, Will Magarity",998.6,1974.0,3.36,92.47854618879354,89.12048805287239,92.48,88.49,49.72,96.47,11.31,33.62,0.0,0.0,11.56,34.68,0.0,6.21,4.14,15.09,22.67,46.24,Davidson Wildcats
"Jon Axel Gudmundsson, Peyton Aldridge",1168.6,2314.0,3.17,92.5974025974026,89.43054357204487,92.6,89.74,49.35,96.23,11.39,33.46,0.0,0.0,11.39,34.11,0.0,6.28,4.07,15.15,23.03,45.5,Davidson Wildcats
"Peyton Aldridge, Will Magarity",1078.5,2133.0,2.97,92.6669780476413,89.69411764705882,92.67,89.02,49.65,96.4,11.4,33.72,0.0,0.0,11.49,34.33,0.0,6.31,4.16,15.09,22.7,45.82,Davidson Wildcats
"Jack Gibbs, Rusty Reigel",639.0,1269.5,2.85,93.26546593578699,90.4120443740095,93.27,89.35,49.8,97.1,11.98,35.63,0.0,0.0,12.37,34.14,0.0,6.81,4.62,15.27,23.02,46.51,Davidson Wildcats
"Jack Gibbs, Peyton Aldridge",1248.5,2466.5,2.61,92.28583028826634,89.67611336032388,92.29,89.93,48.96,95.74,11.49,33.82,0.0,0.0,11.12,33.98,0.0,6.41,4.22,15.39,22.74,45.1,Davidson Wildcats
"Jack Gibbs, Jon Axel Gudmundsson",1128.6,2226.5,2.55,92.26966292134831,89.72172351885098,92.27,89.84,49.12,96.04,11.42,33.75,0.0,0.0,11.28,34.25,0.0,6.29,4.13,15.24,22.74,45.53,Davidson Wildcats
"Jack Gibbs, Will Magarity",1038.5,2045.5,2.29,92.31517509727627,90.02457002457002,92.32,89.11,49.42,96.21,11.43,34.05,0.0,0.0,11.38,34.48,0.0,6.32,4.23,15.18,22.37,45.86,Davidson Wildcats
