athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4702490,Miles Brewster,104,Boston University Terriers,106.1087,105.7499,0.3588,72.302,98.2914,-25.9893,26.3481,61.9348,65.8221,63.7094,14.1365,84.143,34.9824,94.5971,0.4462,0.5201,0.3461,0.4273,0.3147,0.672,0.4538,0.5286,0.3668,0.4082,0.7452,0.3577,37.1165,19.0643,12.6921,1872.6078,1875.1788,193.6322,186.1812,1987.0,1983.0,140.0,183.0,1589.0,709.0,679.0,235.0,1536.0,697.0,627.0,230.0,357.0,696.0,238.0,641.0
4897813,Brian Myles,2447,Nicholls Colonels,110.3682,95.491,14.8772,101.0739,112.5402,-11.4663,26.3435,75.482,93.3515,91.7607,48.9048,44.3242,45.7578,94.5736,0.4369,0.5194,0.3542,0.466,0.2136,0.6136,0.3564,0.4069,0.2262,0.4468,0.6875,0.3175,40.9912,18.3184,18.6324,218.36,214.68,63.32,62.2,241.0,205.0,64.0,70.0,206.0,90.0,96.0,34.0,188.0,67.0,84.0,19.0,40.0,88.0,40.0,86.0
5238218,Annor Boateng,142,Missouri Tigers,132.7748,93.1969,39.5779,120.943,107.5761,13.367,26.2109,99.2493,95.2729,99.0598,92.0443,57.6391,84.0634,94.5502,0.5366,0.6087,0.3547,0.4066,0.5745,0.7119,0.3938,0.4535,0.303,0.3938,0.6715,0.4542,35.964,22.9654,17.5953,518.1706,517.1845,666.4294,665.5755,688.0,482.0,806.0,716.0,423.0,227.0,172.0,61.0,419.0,165.0,165.0,50.0,119.0,186.0,91.0,143.0
5243350,Antonio Sisk,2400,Mississippi Valley State Delta Devils,83.6333,110.2771,-26.6438,79.8524,132.6949,-52.8424,26.1986,23.4602,48.3931,31.0085,22.6334,15.1649,17.8122,94.5267,0.4017,0.455,0.3249,0.3283,0.2798,0.604,0.4673,0.5271,0.3464,0.3453,0.6362,0.2464,32.9861,12.7758,18.8646,931.4474,927.663,922.9526,922.417,779.0,1023.0,737.0,1224.0,722.0,290.0,237.0,77.0,811.0,379.0,280.0,97.0,119.0,306.0,175.0,364.0
4683836,Jacobi Wright,2579,South Carolina Gamecocks,103.0976,103.9307,-0.8331,105.3979,132.3411,-26.9432,26.1101,51.8,72.8278,60.4103,59.9194,15.5047,34.6803,94.5032,0.4291,0.491,0.3164,0.3913,0.4272,0.7117,0.446,0.5034,0.3375,0.3398,0.7205,0.3268,37.1406,16.5497,14.4057,1921.4806,1908.9647,148.9594,145.8353,1981.0,1984.0,157.0,193.0,1559.0,669.0,610.0,193.0,1639.0,731.0,557.0,188.0,318.0,709.0,275.0,655.0
4702496,Fidelis Okereke,2934,Cal State Bakersfield Roadrunners,109.0548,107.2859,1.7689,109.7844,134.0924,-24.3079,26.0768,71.3871,59.5477,66.8205,72.1928,13.8057,35.5614,94.4797,0.4417,0.4985,0.3828,0.2972,0.3476,0.7646,0.4509,0.5208,0.338,0.4137,0.7033,0.3801,34.4249,19.965,14.5214,1993.4936,1969.5043,173.0664,183.4557,2174.0,2113.0,190.0,246.0,1723.0,761.0,512.0,196.0,1559.0,703.0,645.0,218.0,398.0,678.0,286.0,649.0
4897999,Oscar Berry,2454,North Florida Ospreys,113.7465,114.6956,-0.9491,99.8065,126.7765,-26.9699,26.0208,85.5656,36.1673,60.1709,46.2236,22.4012,34.6677,94.4562,0.4509,0.5483,0.3605,0.5401,0.2493,0.6872,0.4793,0.5326,0.3436,0.3105,0.6516,0.2985,33.552,15.9093,17.942,2099.4053,2101.2135,183.3547,178.2665,2388.0,2410.0,183.0,226.0,1885.0,850.0,1018.0,367.0,1884.0,903.0,585.0,201.0,334.0,705.0,377.0,785.0
4593765,Anderson Kopp,140,Kansas City Roos,127.3216,96.3719,30.9497,103.7128,98.761,4.9518,25.9979,98.3109,92.2292,98.3932,55.3877,83.111,71.6138,94.4327,0.4801,0.5662,0.3467,0.4967,0.4172,0.746,0.4436,0.515,0.3363,0.4248,0.6755,0.5185,37.8923,28.6182,18.2003,342.44,335.16,670.12,668.28,436.0,323.0,695.0,660.0,302.0,145.0,150.0,52.0,266.0,118.0,113.0,38.0,98.0,127.0,61.0,91.0
4848621,Bryce Cash,2511,Queens University Royals,110.1127,108.8216,1.2911,109.4163,134.07,-24.6537,25.9448,74.7825,53.7154,65.7436,71.2739,13.9315,35.4859,94.4092,0.4451,0.5199,0.3393,0.4409,0.3245,0.6784,0.446,0.5058,0.3383,0.3538,0.6879,0.3225,37.681,17.7635,17.0946,1897.1477,1918.7372,179.1323,167.8228,2089.0,2088.0,196.0,225.0,1658.0,738.0,731.0,248.0,1713.0,764.0,606.0,205.0,337.0,723.0,328.0,708.0
4702654,Nick Boyd,21,San Diego State Aztecs,106.8679,95.8222,11.0457,82.8138,97.5543,-14.7405,25.7862,64.5453,93.0284,86.4615,25.3147,85.6909,42.9003,94.3857,0.4436,0.5108,0.3391,0.3965,0.3209,0.6737,0.3787,0.4491,0.301,0.4676,0.6465,0.3462,38.5115,19.2748,21.0551,1867.7271,1861.782,120.7529,116.858,1996.0,1784.0,100.0,114.0,1614.0,716.0,640.0,217.0,1542.0,584.0,721.0,217.0,360.0,717.0,392.0,680.0
4703671,Kendal Coleman,2856,California Baptist Lancers,105.2428,102.3474,2.8954,85.7891,108.6723,-22.8832,25.7786,58.4201,78.354,69.7607,28.5876,54.002,36.5055,94.3622,0.4262,0.4821,0.3132,0.3568,0.2965,0.756,0.4407,0.4905,0.3224,0.3093,0.6699,0.3634,36.3926,20.2961,17.9295,1887.0652,1874.0088,143.3748,145.3912,1986.0,1918.0,123.0,158.0,1673.0,713.0,597.0,187.0,1584.0,698.0,490.0,158.0,383.0,682.0,336.0,671.0
4702046,Kam Woods,2523,Robert Morris Colonials,115.0044,102.3651,12.6393,88.5224,101.6592,-13.1367,25.776,88.2614,78.337,89.2137,31.0675,76.0508,44.1843,94.3387,0.473,0.5424,0.3809,0.3648,0.373,0.7046,0.4383,0.499,0.3465,0.3502,0.6776,0.3849,35.1017,19.6649,16.6983,1708.6301,1700.7746,164.9299,167.2254,1965.0,1741.0,146.0,170.0,1461.0,691.0,533.0,203.0,1442.0,632.0,505.0,175.0,336.0,597.0,284.0,537.0
5152656,Josiah Moseley,222,Villanova Wildcats,124.715,88.1216,36.5934,118.6304,107.7088,10.9216,25.6718,97.7478,97.5344,98.9744,89.6148,57.1734,80.715,94.3152,0.5,0.6136,0.5,0.4545,0.4545,0.8,0.3793,0.431,0.2727,0.3793,0.8,0.2308,46.9982,10.6899,11.7495,28.064,34.0439,1670.736,1669.3161,35.0,30.0,1982.0,1798.0,22.0,11.0,10.0,5.0,29.0,11.0,11.0,3.0,3.0,16.0,4.0,10.0
5241665,Timaris Brown,85,IU Indianapolis Jaguars,118.0032,98.5019,19.5013,111.9937,118.1641,-6.1704,25.6718,93.3288,88.7944,95.2137,78.0211,33.1362,52.2281,94.2918,0.4452,0.5247,0.3947,0.4028,0.2827,0.6625,0.4225,0.4826,0.2897,0.4147,0.7212,0.4045,39.0724,24.2749,15.1036,296.6021,304.5627,1682.2379,1686.6373,350.0,300.0,1884.0,1993.0,283.0,126.0,114.0,45.0,258.0,109.0,107.0,31.0,72.0,119.0,46.0,106.0
5107077,Bryson Dawkins,2277,Houston Christian Huskies,104.4403,105.9678,-1.5275,86.5506,113.675,-27.1243,25.5968,56.2703,65.074,59.0256,29.28,41.6184,34.6425,94.2683,0.4372,0.5123,0.3459,0.4344,0.3272,0.691,0.4644,0.5123,0.3097,0.3094,0.6557,0.3134,34.1795,17.0923,17.9471,1749.3253,1749.5887,322.3547,320.2113,1827.0,1854.0,279.0,364.0,1464.0,640.0,636.0,220.0,1503.0,698.0,465.0,144.0,299.0,598.0,314.0,655.0
4704090,Milton Matthews III,50,Florida A&M Rattlers,110.6635,112.7111,-2.0475,89.0251,116.6692,-27.6441,25.5966,76.3692,41.1155,58.0,31.5206,35.779,34.3656,94.2448,0.4423,0.5238,0.3457,0.4718,0.3601,0.7178,0.4431,0.5054,0.3393,0.3671,0.6559,0.3231,37.8714,17.2746,19.8652,1881.3783,1882.6896,171.8617,175.7104,2082.0,2122.0,153.0,205.0,1594.0,705.0,752.0,260.0,1670.0,740.0,613.0,208.0,325.0,713.0,374.0,681.0
5176712,Teddy Washington Jr.,2546,Southeast Missouri State Redhawks,106.5283,96.0907,10.4376,100.4833,115.6171,-15.1338,25.5714,63.2145,92.5863,85.4701,47.5957,37.4654,42.2457,94.2213,0.4553,0.5146,0.3292,0.3603,0.2816,0.7265,0.4132,0.4578,0.2765,0.3227,0.6871,0.2885,36.9617,14.9965,16.8316,2060.4848,2061.5943,158.2352,162.6057,2195.0,1981.0,159.0,188.0,1779.0,810.0,641.0,211.0,1636.0,676.0,528.0,146.0,309.0,762.0,347.0,762.0
5240882,Nate Kingz,204,Oregon State Beavers,117.4591,104.1264,13.3327,107.7289,119.9645,-12.2355,25.5682,92.5439,72.1306,90.0684,66.5408,29.3355,44.9773,94.1978,0.4867,0.5541,0.3752,0.3593,0.376,0.7911,0.4345,0.5052,0.3417,0.4138,0.6878,0.3594,37.6242,17.3631,17.0784,1935.1414,1932.2662,96.5386,91.6938,2273.0,2012.0,104.0,110.0,1617.0,787.0,581.0,218.0,1641.0,713.0,679.0,232.0,336.0,727.0,330.0,599.0
5242266,Kieran Elliott,13,Cal Poly Mustangs,111.2648,93.4809,17.7838,104.1304,111.9073,-7.7769,25.5607,78.2802,95.0519,94.2735,56.357,45.6456,50.2014,94.1743,0.4815,0.563,0.3333,0.4889,0.237,0.7812,0.3857,0.4357,0.2333,0.4286,0.7609,0.3562,43.0504,16.344,13.5301,159.08,162.6,689.52,678.24,177.0,152.0,718.0,759.0,135.0,65.0,66.0,22.0,140.0,54.0,60.0,14.0,26.0,70.0,22.0,47.0
5111935,Amiri Stewart,2529,Sacred Heart Pioneers,112.6707,106.0051,6.6656,90.7408,109.6184,-18.8776,25.5432,82.6821,64.9039,78.0855,33.5096,51.4599,39.2372,94.1508,0.4478,0.5275,0.3475,0.4588,0.2706,0.7246,0.4334,0.509,0.3481,0.4346,0.6881,0.3493,36.8309,19.2741,16.6916,1815.9112,1827.2706,404.4488,404.1294,2046.0,1937.0,367.0,443.0,1637.0,733.0,751.0,261.0,1613.0,699.0,701.0,244.0,350.0,673.0,305.0,652.0
4590360,Chucky Hepburn,97,Louisville Cardinals,114.3308,99.725,14.6057,104.2199,115.1326,-10.9127,25.5185,86.8964,86.0228,91.3504,56.6465,38.3967,46.5383,94.1273,0.4517,0.5278,0.3277,0.4648,0.3514,0.7399,0.4223,0.488,0.3412,0.3851,0.6984,0.3544,37.9473,19.1309,16.3863,2200.6324,2203.0577,63.3276,59.0623,2516.0,2197.0,66.0,68.0,1904.0,860.0,885.0,290.0,1880.0,794.0,724.0,247.0,421.0,836.0,361.0,767.0
5113412,Trenton Dillard,548,LaGrange Panthers,82.9646,140.9018,-57.9372,62.1762,145.6058,-83.4297,25.4925,22.5559,7.0226,12.9573,5.394,4.7634,2.7631,94.0803,0.2982,0.3596,0.3684,0.3333,0.4912,0.6786,0.5294,0.6029,0.3448,0.4265,0.3333,0.449,18.7869,30.4204,37.5738,72.32,74.52,77.2,76.92,60.0,105.0,48.0,112.0,57.0,17.0,19.0,7.0,68.0,36.0,29.0,10.0,22.0,14.0,28.0,27.0
5113415,Jace Herrell,548,LaGrange Panthers,82.9646,140.9018,-57.9372,62.1762,145.6058,-83.4297,25.4925,22.5559,7.0226,12.9573,5.394,4.7634,2.7631,94.0803,0.2982,0.3596,0.3684,0.3333,0.4912,0.6786,0.5294,0.6029,0.3448,0.4265,0.3333,0.449,18.7869,30.4204,37.5738,72.32,74.52,77.2,76.92,60.0,105.0,48.0,112.0,57.0,17.0,19.0,7.0,68.0,36.0,29.0,10.0,22.0,14.0,28.0,27.0
5246705,Devin Dowell,548,LaGrange Panthers,82.9646,140.9018,-57.9372,62.1762,145.6058,-83.4297,25.4925,22.5559,7.0226,12.9573,5.394,4.7634,2.7631,94.0803,0.2982,0.3596,0.3684,0.3333,0.4912,0.6786,0.5294,0.6029,0.3448,0.4265,0.3333,0.449,18.7869,30.4204,37.5738,72.32,74.52,77.2,76.92,60.0,105.0,48.0,112.0,57.0,17.0,19.0,7.0,68.0,36.0,29.0,10.0,22.0,14.0,28.0,27.0
5176673,J.C. Riley Jr.,2466,Northwestern State Demons,116.4198,96.0117,20.4081,103.5271,108.5761,-5.049,25.4571,90.8889,92.7053,95.7436,54.8212,54.367,53.789,94.0334,0.485,0.509,0.2581,0.1856,0.2395,0.65,0.3711,0.4214,0.3556,0.283,0.7129,0.3511,40.9044,18.4705,16.4754,178.6637,176.0202,992.9763,1000.2198,208.0,169.0,1028.0,1086.0,167.0,81.0,31.0,8.0,159.0,59.0,45.0,16.0,33.0,72.0,29.0,61.0
5176734,Myles Rigsby,2653,Troy Trojans,112.7547,95.4656,17.289,100.3685,108.4823,-8.1138,25.4029,83.0916,93.4025,93.9658,47.4068,54.6816,49.8741,94.0099,0.4493,0.5159,0.2992,0.4445,0.3942,0.736,0.4039,0.4607,0.3185,0.357,0.6611,0.4215,37.2234,22.8684,19.0814,1701.0384,1703.2309,368.6416,371.4891,1918.0,1626.0,370.0,403.0,1451.0,652.0,645.0,193.0,1451.0,586.0,518.0,165.0,389.0,634.0,325.0,534.0
5037871,Dylan Harper,164,Rutgers Scarlet Knights,111.7253,109.2857,2.4396,97.3039,120.1534,-22.8495,25.2891,79.8669,51.9129,68.7009,41.9436,28.9831,36.5307,93.9864,0.4519,0.5107,0.3285,0.3578,0.3753,0.7266,0.461,0.5262,0.3434,0.3798,0.6611,0.3375,35.2931,18.1343,18.0933,1781.1543,1790.7189,176.7657,176.4411,1990.0,1957.0,172.0,212.0,1540.0,696.0,551.0,181.0,1564.0,721.0,594.0,204.0,323.0,632.0,324.0,634.0
5240903,Elias Ralph,279,Pacific Tigers,102.6564,111.0746,-8.4183,79.3166,112.893,-33.5764,25.1582,50.418,45.7235,46.9744,22.3565,43.3426,30.3625,93.9629,0.4364,0.4934,0.3051,0.3741,0.3233,0.728,0.4498,0.5186,0.3481,0.3952,0.6996,0.317,36.242,16.9866,15.5652,2172.2961,2171.5133,71.8639,74.4067,2230.0,2412.0,57.0,84.0,1831.0,799.0,685.0,209.0,1832.0,824.0,724.0,252.0,369.0,787.0,338.0,795.0
5177189,Anquan Boldin Jr,2084,Buffalo Bulls,98.4124,109.9096,-11.4972,92.9129,129.564,-36.6511,25.1539,40.8804,49.7364,43.2308,36.0901,18.3992,28.1219,93.9394,0.4243,0.4926,0.3038,0.45,0.336,0.7044,0.4655,0.5308,0.3586,0.3642,0.6815,0.2752,35.5808,14.5814,16.6275,2023.1185,2020.7516,161.4415,152.0484,1991.0,2221.0,150.0,197.0,1631.0,692.0,734.0,223.0,1738.0,809.0,633.0,227.0,295.0,719.0,336.0,777.0
4897572,Joseph Venzant,2000,Abilene Christian Wildcats,110.5114,100.2506,10.2607,105.042,119.8786,-14.8366,25.0973,75.8744,84.6455,84.9402,58.8746,29.4614,42.7115,93.9159,0.4856,0.5414,0.3827,0.2914,0.4496,0.704,0.4421,0.5041,0.3571,0.3471,0.6857,0.3667,34.1763,18.75,15.6642,352.0,351.12,128.52,131.8,389.0,352.0,135.0,158.0,278.0,135.0,81.0,31.0,242.0,107.0,84.0,30.0,66.0,120.0,55.0,114.0
4700974,Dji Bailey,99,LSU Tigers,105.7756,105.6265,0.149,95.41,120.3432,-24.9332,25.0822,60.4163,66.2132,63.094,38.7336,28.6811,35.4355,93.8924,0.4461,0.5123,0.3061,0.4327,0.3311,0.722,0.42,0.4767,0.3173,0.3577,0.6225,0.3378,37.0953,17.8485,22.495,2129.0362,2102.6918,114.2438,111.3482,2252.0,2221.0,109.0,134.0,1782.0,795.0,771.0,236.0,1912.0,803.0,684.0,217.0,380.0,780.0,473.0,745.0
4701318,Dre Davis,145,Ole Miss Rebels,110.8933,102.0405,8.8528,107.4419,123.6682,-16.2263,25.079,77.2053,79.3402,82.2735,65.7603,25.5852,41.1757,93.8689,0.4389,0.5087,0.3414,0.4091,0.3371,0.7311,0.4288,0.5007,0.3233,0.4449,0.6646,0.2758,35.3217,15.305,17.8244,1835.999,1834.5649,228.961,224.7951,2036.0,1872.0,246.0,278.0,1611.0,707.0,659.0,225.0,1488.0,638.0,662.0,214.0,281.0,648.0,327.0,738.0
4703572,Kaden Metheny,2335,Liberty Flames,114.5844,94.1421,20.4423,115.3784,120.0078,-4.6295,25.0718,87.4424,94.4737,95.7607,85.209,29.2978,54.3555,93.8454,0.4994,0.5918,0.3914,0.472,0.2956,0.6653,0.4006,0.448,0.2756,0.3443,0.7035,0.2451,39.495,11.7955,16.6425,2017.7271,2012.9147,115.2729,123.3253,2312.0,1895.0,133.0,148.0,1678.0,838.0,792.0,310.0,1760.0,705.0,606.0,167.0,238.0,795.0,335.0,733.0
5180826,Jack D'Entremont,257,Richmond Spiders,104.0112,88.9172,15.0941,101.6033,111.5679,-9.9645,25.0586,54.8371,97.2454,91.9829,49.9371,46.5014,47.6964,93.8219,0.4286,0.504,0.3585,0.4206,0.2381,0.9,0.3333,0.3984,0.2388,0.5447,0.7416,0.2361,44.798,11.4818,15.6114,148.0609,147.3281,587.5791,590.6719,154.0,131.0,597.0,659.0,126.0,54.0,53.0,19.0,123.0,41.0,67.0,16.0,17.0,66.0,23.0,55.0
5082704,Drew Fielder,46,Georgetown Hoyas,105.7885,99.5948,6.1937,108.3421,127.175,-18.8329,25.0266,60.4846,86.4139,76.9744,68.0639,21.7594,39.2875,93.7984,0.4476,0.5071,0.3196,0.3722,0.2497,0.7005,0.4183,0.4839,0.3333,0.3936,0.6764,0.3356,36.3302,18.2702,17.3821,1904.7445,1915.7625,189.2155,186.3575,2015.0,1908.0,205.0,237.0,1698.0,760.0,632.0,202.0,1616.0,676.0,636.0,212.0,348.0,696.0,333.0,689.0
4701984,David N'Guessan,2306,Kansas State Wildcats,105.3878,101.0774,4.3104,85.5266,106.196,-20.6694,24.9799,59.1025,82.435,72.7179,28.1848,61.9054,37.8776,93.775,0.4484,0.5088,0.3252,0.3717,0.277,0.6926,0.4318,0.4842,0.3233,0.3245,0.6762,0.3043,34.9293,15.6458,16.7225,2032.4928,2021.2234,140.3072,134.6566,2142.0,2043.0,120.0,143.0,1762.0,790.0,655.0,213.0,1744.0,753.0,566.0,183.0,318.0,706.0,338.0,727.0
5176786,Joseph Martinez,2627,Tarleton State Texans,101.008,100.462,0.5459,84.3881,108.812,-24.4239,24.9699,45.9819,84.1013,64.0342,26.8882,53.6119,35.5237,93.7515,0.4646,0.5015,0.3429,0.2154,0.4738,0.7143,0.4484,0.5413,0.4228,0.4395,0.6261,0.4332,31.3803,21.7769,18.7379,431.6491,442.9534,793.9509,778.4066,436.0,445.0,670.0,847.0,325.0,151.0,70.0,24.0,339.0,152.0,149.0,63.0,94.0,139.0,83.0,123.0
5174957,Conrad Martinez,12,Arizona Wildcats,143.1951,99.6404,43.5547,118.4599,99.7575,18.7024,24.8523,99.6929,86.2778,99.2991,89.4637,81.0471,88.8218,93.728,0.5161,0.5968,0.4167,0.3871,0.5161,0.9375,0.4,0.46,0.2727,0.44,0.6667,0.3333,31.4654,13.7688,15.7327,36.3141,38.1372,1378.5259,1378.3428,52.0,38.0,1633.0,1375.0,31.0,16.0,12.0,5.0,25.0,10.0,11.0,3.0,5.0,12.0,6.0,10.0
5174955,Paulius Murauskas,2608,Saint Mary's Gaels,115.6582,93.4871,22.1711,97.3317,99.9839,-2.6522,24.8234,89.3534,95.0179,96.5128,41.9814,80.4178,57.5529,93.7045,0.459,0.514,0.3306,0.3333,0.3058,0.6883,0.4063,0.454,0.3145,0.3037,0.7245,0.43,39.746,24.9308,15.1147,1945.3871,1964.9774,145.8929,140.0226,2250.0,1837.0,142.0,140.0,1815.0,833.0,605.0,200.0,1686.0,685.0,512.0,161.0,485.0,781.0,297.0,643.0
4897717,Julian Lewis,2199,Eastern Michigan Eagles,110.101,94.4215,15.6795,101.5906,110.6458,-9.0552,24.7346,74.7142,94.2697,92.6325,49.8741,48.817,48.7915,93.681,0.4797,0.5488,0.3778,0.3659,0.3902,0.6458,0.3287,0.3881,0.2464,0.4825,0.6765,0.4359,42.5823,22.5508,20.3654,150.7707,162.0393,704.7893,702.2407,166.0,153.0,716.0,777.0,123.0,59.0,45.0,17.0,143.0,47.0,69.0,17.0,34.0,69.0,33.0,44.0
4712838,Leland Walker,2226,Florida Atlantic Owls,112.8677,108.3935,4.4742,99.8045,119.9587,-20.1542,24.6284,83.484,55.3137,73.0598,46.1984,29.3481,38.1798,93.6575,0.463,0.5342,0.3505,0.4064,0.3183,0.6856,0.4373,0.5034,0.3762,0.3515,0.6849,0.3179,36.5611,16.7138,16.8171,2010.318,2015.8028,144.282,146.7172,2269.0,2185.0,144.0,176.0,1769.0,819.0,719.0,252.0,1747.0,764.0,614.0,231.0,336.0,737.0,339.0,721.0
4897581,Quincy Clark,2349,UMass Lowell River Hawks,112.893,104.5697,8.3233,106.2307,122.4932,-16.2625,24.5858,83.5352,70.3452,81.2137,62.0846,26.7934,41.138,93.634,0.4927,0.5512,0.3478,0.3362,0.3852,0.7946,0.431,0.4876,0.324,0.3489,0.6917,0.276,38.8501,12.3131,17.3129,1445.6168,1444.0133,128.0232,128.9867,1632.0,1510.0,136.0,158.0,1163.0,573.0,391.0,136.0,1327.0,572.0,463.0,150.0,178.0,561.0,250.0,467.0
5184677,Teigan Edwards,2326,LeTourneau Yellow Jackets,95.2915,120.6323,-25.3408,99.711,149.6223,-49.9113,24.5705,35.4547,25.948,31.2821,46.0851,3.3602,19.7256,93.6105,0.3793,0.4655,0.3571,0.4828,0.3276,0.7368,0.5,0.5645,0.381,0.3387,0.3784,0.3902,19.4121,22.4215,31.8913,71.36,72.12,69.2,68.84,68.0,87.0,69.0,103.0,58.0,22.0,28.0,10.0,62.0,31.0,21.0,8.0,16.0,14.0,23.0,25.0
4431946,Damian Dunn,221,Pittsburgh Panthers,112.5332,99.6576,12.8757,107.431,119.121,-11.6901,24.5657,82.3068,86.2268,89.6068,65.7226,31.11,45.4683,93.587,0.4603,0.5316,0.3478,0.41,0.363,0.7946,0.4279,0.4864,0.316,0.3702,0.7239,0.2703,38.9266,13.5582,14.8483,737.56,747.56,257.84,259.4,830.0,745.0,277.0,309.0,617.0,284.0,253.0,88.0,624.0,267.0,231.0,73.0,100.0,291.0,111.0,270.0
5105865,Reed Bailey,2166,Davidson Wildcats,109.261,106.2707,2.9903,90.4623,112.0224,-21.5601,24.5504,72.1037,63.7477,70.0171,33.283,45.4191,37.2734,93.5635,0.4576,0.5282,0.3417,0.4128,0.2903,0.7476,0.4471,0.518,0.3509,0.404,0.7252,0.2549,38.2252,12.8292,14.4828,2112.3723,2105.9418,70.7477,66.0582,2308.0,2238.0,64.0,74.0,1829.0,837.0,755.0,258.0,1834.0,820.0,741.0,260.0,271.0,805.0,305.0,792.0
4595429,Malcolm Wilson,2511,Queens University Royals,111.272,107.8152,3.4567,105.6009,126.6835,-21.0826,24.5394,78.3143,57.5412,71.0769,60.423,22.6277,37.6007,93.5401,0.4437,0.5193,0.34,0.4448,0.3221,0.6943,0.443,0.5041,0.3404,0.3591,0.6881,0.3308,37.681,18.2662,17.0807,1910.6335,1932.0087,234.8465,223.3913,2126.0,2083.0,248.0,283.0,1686.0,748.0,750.0,255.0,1718.0,761.0,617.0,210.0,349.0,728.0,330.0,706.0
5060696,Arrinten Page,2132,Cincinnati Bearcats,98.134,66.0017,32.1323,106.2771,98.6603,7.6168,24.5156,40.3344,99.4729,98.5983,62.4496,83.3375,75.7175,93.5166,0.4167,0.4792,0.2727,0.4583,0.25,0.3333,0.2727,0.3409,0.4286,0.3182,0.6875,0.1875,42.707,11.7761,19.4123,25.4754,25.7569,1912.9246,1937.9631,25.0,17.0,2033.0,1912.0,24.0,10.0,11.0,3.0,22.0,6.0,7.0,3.0,3.0,11.0,5.0,13.0
5107652,Damarco Minor,204,Oregon State Beavers,116.9603,104.9777,11.9826,117.1765,129.6846,-12.5082,24.4907,91.8103,68.7468,87.9487,87.8273,18.374,44.7885,93.4931,0.4838,0.5493,0.3657,0.3585,0.3833,0.7843,0.433,0.5029,0.3394,0.4116,0.6829,0.3621,37.5345,17.6255,17.4303,2025.4742,2019.4763,61.4458,58.6037,2369.0,2120.0,72.0,76.0,1693.0,819.0,607.0,222.0,1725.0,747.0,710.0,241.0,357.0,758.0,352.0,629.0
5178200,Seneca Willoughby,2065,Bethune-Cookman Wildcats,108.6431,101.9448,6.6983,90.2685,108.0059,-17.7374,24.4357,70.2781,79.5783,78.1026,33.1445,56.2799,40.0554,93.4696,0.4617,0.5244,0.3439,0.3643,0.4107,0.7006,0.423,0.474,0.3,0.3401,0.7043,0.3466,39.1173,18.0129,16.4219,1060.3529,1083.9201,1147.6871,1115.6799,1152.0,1105.0,1036.0,1205.0,862.0,398.0,314.0,108.0,941.0,398.0,320.0,96.0,191.0,424.0,178.0,360.0
4601285,Woody Newton,2244,George Mason Patriots,109.3745,94.6495,14.725,93.05,102.7451,-9.6951,24.4201,72.6156,94.0656,91.6239,36.2538,72.8165,47.9859,93.4461,0.4609,0.5247,0.3493,0.3652,0.4085,0.7054,0.3785,0.4458,0.2986,0.4503,0.6909,0.3624,40.7241,18.8118,18.2187,2030.638,2052.8369,202.042,196.6031,2221.0,1943.0,188.0,202.0,1662.0,766.0,607.0,212.0,1770.0,670.0,797.0,238.0,382.0,836.0,374.0,672.0
5106280,Rowan Brumbaugh,2655,Tulane Green Wave,111.1779,102.7981,8.3799,93.794,109.7779,-15.9839,24.3637,78.0413,76.6536,81.3333,36.8706,51.0571,41.3897,93.4226,0.4558,0.5232,0.3415,0.3948,0.356,0.7636,0.4053,0.4722,0.314,0.4258,0.6582,0.3057,37.7626,15.8239,19.611,2192.8812,2192.6481,30.9188,40.9919,2438.0,2254.0,29.0,45.0,1854.0,845.0,732.0,250.0,1907.0,773.0,812.0,255.0,347.0,828.0,430.0,788.0
5240082,Mostapha El Moutaouakkil,309,Louisiana Ragin' Cajuns,101.4169,108.9738,-7.5569,83.2583,115.1681,-31.9098,24.353,46.8862,52.8652,48.2564,25.7805,38.3463,32.3389,93.3991,0.4075,0.4667,0.3153,0.3758,0.3175,0.7465,0.4517,0.5101,0.3118,0.3745,0.6225,0.301,32.4673,17.2051,19.6888,1819.2235,1823.3742,373.5365,369.0258,1845.0,1987.0,311.0,425.0,1578.0,643.0,593.0,187.0,1490.0,673.0,558.0,174.0,313.0,592.0,359.0,727.0
