Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Andre Kelly, Jalen Celestine, Ryan Betley",40.0,66.5,-48.12,76.11940298507463,124.24242424242425,76.12,122.39,41.79,100.0,7.46,25.37,0.0,0.0,16.42,28.36,0.0,2.99,4.48,16.42,26.87,44.78,California Golden Bears
"Jalen Celestine, Joel Brown, Ryan Betley",40.0,66.5,-48.12,76.11940298507463,124.24242424242425,76.12,122.39,41.79,100.0,7.46,25.37,0.0,0.0,16.42,28.36,0.0,2.99,4.48,16.42,26.87,44.78,California Golden Bears
"Grant Anticevich, Jalen Celestine, Ryan Betley",40.0,66.5,-48.12,76.11940298507463,124.24242424242425,76.12,122.39,41.79,100.0,7.46,25.37,0.0,0.0,16.42,28.36,0.0,2.99,4.48,16.42,26.87,44.78,California Golden Bears
"Gediminas Mokseckas, Joshua Lusane, Messiah Thompson",79.5,130.0,18.3,114.3939393939394,96.09375,114.39,93.18,56.82,105.3,18.18,35.61,0.0,0.0,15.91,34.09,0.0,8.33,3.79,10.61,16.67,50.0,Campbell Fighting Camels
"Gediminas Mokseckas, Jordan Whitfield, Messiah Thompson",119.5,201.5,15.41,105.91133004926108,90.5,105.91,89.16,53.69,98.03,13.3,30.05,0.0,0.0,12.32,34.48,0.0,8.87,2.46,14.29,17.24,46.8,Campbell Fighting Camels
"Cedric Henderson Jr., Gediminas Mokseckas, Messiah Thompson",119.5,201.5,15.41,105.91133004926108,90.5,105.91,89.16,53.69,98.03,13.3,30.05,0.0,0.0,12.32,34.48,0.0,8.87,2.46,14.29,17.24,46.8,Campbell Fighting Camels
"Cedric Henderson Jr., Jesus Carralero, Joshua Lusane",40.0,100.5,9.79,88.29787234042553,78.50467289719626,88.3,89.36,46.81,79.79,8.51,14.89,0.0,0.0,1.06,22.34,0.0,11.7,2.13,21.28,40.43,23.4,Campbell Fighting Camels
"Jesus Carralero, Jordan Whitfield, Joshua Lusane",40.0,100.5,9.79,88.29787234042553,78.50467289719626,88.3,89.36,46.81,79.79,8.51,14.89,0.0,0.0,1.06,22.34,0.0,11.7,2.13,21.28,40.43,23.4,Campbell Fighting Camels
"Jesus Carralero, Joshua Lusane, Ricky Clemons",40.0,100.5,9.79,88.29787234042553,78.50467289719626,88.3,89.36,46.81,79.79,8.51,14.89,0.0,0.0,1.06,22.34,0.0,11.7,2.13,21.28,40.43,23.4,Campbell Fighting Camels
"Jordan Whitfield, Joshua Lusane, Messiah Thompson",119.5,197.0,9.76,110.76923076923077,101.00502512562815,110.77,103.08,55.9,101.54,15.38,34.36,0.0,0.0,12.31,33.33,0.0,7.18,3.08,10.77,20.51,45.64,Campbell Fighting Camels
"Cedric Henderson Jr., Joshua Lusane, Messiah Thompson",119.5,197.0,9.76,110.76923076923077,101.00502512562815,110.77,103.08,55.9,101.54,15.38,34.36,0.0,0.0,12.31,33.33,0.0,7.18,3.08,10.77,20.51,45.64,Campbell Fighting Camels
"Gediminas Mokseckas, Jesus Carralero, Jordan Whitfield",40.0,71.5,9.59,90.14084507042254,80.55555555555556,90.14,81.69,47.89,84.51,4.23,19.72,0.0,0.0,5.63,35.21,0.0,9.86,0.0,21.13,18.31,40.84,Campbell Fighting Camels
"Cedric Henderson Jr., Gediminas Mokseckas, Jesus Carralero",40.0,71.5,9.59,90.14084507042254,80.55555555555556,90.14,81.69,47.89,84.51,4.23,19.72,0.0,0.0,5.63,35.21,0.0,9.86,0.0,21.13,18.31,40.84,Campbell Fighting Camels
"Gediminas Mokseckas, Jesus Carralero, Messiah Thompson",40.0,71.5,9.59,90.14084507042254,80.55555555555556,90.14,81.69,47.89,84.51,4.23,19.72,0.0,0.0,5.63,35.21,0.0,9.86,0.0,21.13,18.31,40.84,Campbell Fighting Camels
"Cedric Henderson Jr., Gediminas Mokseckas, Jordan Whitfield",454.3,793.5,9.06,95.58638083228247,86.52392947103274,95.59,86.63,49.56,92.56,11.35,28.5,0.0,0.0,8.58,31.9,0.0,8.32,3.03,16.02,21.82,40.48,Campbell Fighting Camels
"Cedric Henderson Jr., Gediminas Mokseckas, Joshua Lusane",414.3,722.0,9.0,96.1218836565097,87.1191135734072,96.12,87.12,49.72,93.35,12.05,29.36,0.0,0.0,8.86,31.58,0.0,8.17,3.32,15.51,22.16,40.44,Campbell Fighting Camels
"Gediminas Mokseckas, Jordan Whitfield, Joshua Lusane",414.3,722.0,9.0,96.1218836565097,87.1191135734072,96.12,87.12,49.72,93.35,12.05,29.36,0.0,0.0,8.86,31.58,0.0,8.17,3.32,15.51,22.16,40.44,Campbell Fighting Camels
"Cedric Henderson Jr., Jordan Whitfield, Joshua Lusane",654.3,1159.5,7.06,95.83333333333334,88.77463581833763,95.83,89.93,49.83,92.27,11.02,27.0,0.0,0.0,8.51,30.64,0.0,8.07,3.47,16.23,23.52,39.15,Campbell Fighting Camels
"Cedric Henderson Jr., Gediminas Mokseckas, Ricky Clemons",334.8,592.0,6.85,92.03389830508475,85.18518518518519,92.03,85.76,48.14,90.68,10.68,27.97,0.0,0.0,7.29,31.02,0.0,8.14,3.22,16.61,23.39,38.31,Campbell Fighting Camels
"Gediminas Mokseckas, Jordan Whitfield, Ricky Clemons",334.8,592.0,6.85,92.03389830508475,85.18518518518519,92.03,85.76,48.14,90.68,10.68,27.97,0.0,0.0,7.29,31.02,0.0,8.14,3.22,16.61,23.39,38.31,Campbell Fighting Camels
"Gediminas Mokseckas, Joshua Lusane, Ricky Clemons",334.8,592.0,6.85,92.03389830508475,85.18518518518519,92.03,85.76,48.14,90.68,10.68,27.97,0.0,0.0,7.29,31.02,0.0,8.14,3.22,16.61,23.39,38.31,Campbell Fighting Camels
"Cedric Henderson Jr., Joshua Lusane, Ricky Clemons",574.8,1029.5,5.56,93.43137254901961,87.87295476419634,93.43,89.51,48.92,90.59,10.1,25.88,0.0,0.0,7.55,30.2,0.0,8.04,3.43,16.96,24.41,37.75,Campbell Fighting Camels
"Jordan Whitfield, Joshua Lusane, Ricky Clemons",574.8,1029.5,5.56,93.43137254901961,87.87295476419634,93.43,89.51,48.92,90.59,10.1,25.88,0.0,0.0,7.55,30.2,0.0,8.04,3.43,16.96,24.41,37.75,Campbell Fighting Camels
"Austin McCullough, Joshua Lusane, Ricky Clemons",160.0,270.0,4.21,95.97069597069597,91.76029962546816,95.97,89.74,50.18,93.41,9.52,23.81,0.0,0.0,10.99,30.77,0.0,7.33,4.76,17.58,20.15,41.76,Campbell Fighting Camels
"Austin McCullough, Jordan Whitfield, Joshua Lusane",160.0,270.0,4.21,95.97069597069597,91.76029962546816,95.97,89.74,50.18,93.41,9.52,23.81,0.0,0.0,10.99,30.77,0.0,7.33,4.76,17.58,20.15,41.76,Campbell Fighting Camels
"Austin McCullough, Cedric Henderson Jr., Joshua Lusane",160.0,270.0,4.21,95.97069597069597,91.76029962546816,95.97,89.74,50.18,93.41,9.52,23.81,0.0,0.0,10.99,30.77,0.0,7.33,4.76,17.58,20.15,41.76,Campbell Fighting Camels
"Cedric Henderson Jr., Jordan Whitfield, Messiah Thompson",239.5,416.0,3.61,100.96153846153845,97.35576923076923,100.96,97.36,52.16,95.67,12.02,29.09,0.0,0.0,8.65,32.21,0.0,6.73,2.16,12.98,19.71,40.86,Campbell Fighting Camels
"Cedric Henderson Jr., Jordan Whitfield, Ricky Clemons",614.8,1121.0,2.93,92.28699551569507,89.3522626441881,92.29,90.31,49.06,90.49,9.69,25.02,0.0,0.0,7.17,29.06,0.0,7.8,3.32,16.68,23.86,36.23,Campbell Fighting Camels
"Jesus Carralero, Jordan Whitfield, Messiah Thompson",120.0,219.0,-1.7,92.3076923076923,94.00921658986175,92.31,92.31,48.87,90.5,9.05,24.43,0.0,0.0,5.43,31.22,0.0,6.33,1.36,14.93,19.0,36.65,Campbell Fighting Camels
"Cedric Henderson Jr., Jesus Carralero, Messiah Thompson",120.0,219.0,-1.7,92.3076923076923,94.00921658986175,92.31,92.31,48.87,90.5,9.05,24.43,0.0,0.0,5.43,31.22,0.0,6.33,1.36,14.93,19.0,36.65,Campbell Fighting Camels
"Austin McCullough, Jordan Whitfield, Ricky Clemons",200.0,361.5,-3.65,91.84782608695652,95.49295774647887,91.85,92.12,50.27,92.39,8.42,21.74,0.0,0.0,8.97,27.17,0.0,6.79,4.08,16.58,19.57,36.14,Campbell Fighting Camels
"Austin McCullough, Cedric Henderson Jr., Ricky Clemons",200.0,361.5,-3.65,91.84782608695652,95.49295774647887,91.85,92.12,50.27,92.39,8.42,21.74,0.0,0.0,8.97,27.17,0.0,6.79,4.08,16.58,19.57,36.14,Campbell Fighting Camels
"Cedric Henderson Jr., Jesus Carralero, Jordan Whitfield",200.0,411.0,-4.18,88.53658536585365,92.71844660194175,88.54,93.17,48.78,87.8,8.05,20.24,0.0,0.0,3.9,25.85,0.0,7.32,1.71,16.1,23.66,29.75,Campbell Fighting Camels
"Austin McCullough, Cedric Henderson Jr., Jordan Whitfield",280.0,509.0,-4.72,92.27799227799228,97.0,92.28,93.63,50.0,92.66,9.27,23.17,0.0,0.0,7.92,27.8,0.0,6.18,3.47,15.25,19.5,35.72,Campbell Fighting Camels
"Cedric Henderson Jr., Messiah Thompson, Ricky Clemons",40.0,67.0,-6.68,103.17460317460319,109.85915492957747,103.17,123.81,53.97,93.65,9.52,31.75,0.0,0.0,4.76,31.75,0.0,4.76,1.59,11.11,28.57,36.51,Campbell Fighting Camels
"Jordan Whitfield, Messiah Thompson, Ricky Clemons",40.0,67.0,-6.68,103.17460317460319,109.85915492957747,103.17,123.81,53.97,93.65,9.52,31.75,0.0,0.0,4.76,31.75,0.0,4.76,1.59,11.11,28.57,36.51,Campbell Fighting Camels
"Joshua Lusane, Messiah Thompson, Ricky Clemons",40.0,67.0,-6.68,103.17460317460319,109.85915492957747,103.17,123.81,53.97,93.65,9.52,31.75,0.0,0.0,4.76,31.75,0.0,4.76,1.59,11.11,28.57,36.51,Campbell Fighting Camels
"Jesus Carralero, Jordan Whitfield, Ricky Clemons",80.0,192.0,-7.16,84.12698412698413,91.28205128205128,84.13,94.18,48.68,84.66,6.88,15.34,0.0,0.0,2.12,19.58,0.0,8.47,2.12,17.46,29.1,21.7,Campbell Fighting Camels
"Cedric Henderson Jr., Jesus Carralero, Ricky Clemons",80.0,192.0,-7.16,84.12698412698413,91.28205128205128,84.13,94.18,48.68,84.66,6.88,15.34,0.0,0.0,2.12,19.58,0.0,8.47,2.12,17.46,29.1,21.7,Campbell Fighting Camels
"Austin McCullough, Jordan Whitfield, Messiah Thompson",80.0,147.5,-7.36,93.33333333333333,100.6896551724138,93.33,97.33,49.33,93.33,11.33,26.67,0.0,0.0,5.33,29.33,0.0,4.67,2.0,12.0,19.33,34.66,Campbell Fighting Camels
"Austin McCullough, Jesus Carralero, Messiah Thompson",80.0,147.5,-7.36,93.33333333333333,100.6896551724138,93.33,97.33,49.33,93.33,11.33,26.67,0.0,0.0,5.33,29.33,0.0,4.67,2.0,12.0,19.33,34.66,Campbell Fighting Camels
"Austin McCullough, Cedric Henderson Jr., Messiah Thompson",80.0,147.5,-7.36,93.33333333333333,100.6896551724138,93.33,97.33,49.33,93.33,11.33,26.67,0.0,0.0,5.33,29.33,0.0,4.67,2.0,12.0,19.33,34.66,Campbell Fighting Camels
"Austin McCullough, Jesus Carralero, Jordan Whitfield",120.0,239.0,-14.84,88.16326530612245,103.00429184549355,88.16,97.96,49.8,91.84,8.98,22.45,0.0,0.0,4.49,24.49,0.0,4.9,2.04,12.65,18.78,28.98,Campbell Fighting Camels
"Austin McCullough, Cedric Henderson Jr., Jesus Carralero",120.0,239.0,-14.84,88.16326530612245,103.00429184549355,88.16,97.96,49.8,91.84,8.98,22.45,0.0,0.0,4.49,24.49,0.0,4.9,2.04,12.65,18.78,28.98,Campbell Fighting Camels
"Austin McCullough, Jesus Carralero, Ricky Clemons",40.0,91.5,-26.82,80.0,106.81818181818181,80.0,98.95,50.53,89.47,5.26,15.79,0.0,0.0,3.16,16.84,0.0,5.26,2.11,13.68,17.89,20.0,Campbell Fighting Camels
"Khaleem Bennett, Rylan Bergersen, Samson George",80.0,167.0,10.78,98.20359281437125,87.42514970059881,98.2,87.43,56.29,94.61,5.99,17.37,0.0,0.0,13.17,36.53,0.0,7.78,5.39,18.56,26.35,49.7,Central Arkansas Bears
"Jared Chatham, Rylan Bergersen, Samson George",80.0,167.0,10.78,98.20359281437125,87.42514970059881,98.2,87.43,56.29,94.61,5.99,17.37,0.0,0.0,13.17,36.53,0.0,7.78,5.39,18.56,26.35,49.7,Central Arkansas Bears
"Jared Chatham, Khaleem Bennett, Samson George",80.0,167.0,10.78,98.20359281437125,87.42514970059881,98.2,87.43,56.29,94.61,5.99,17.37,0.0,0.0,13.17,36.53,0.0,7.78,5.39,18.56,26.35,49.7,Central Arkansas Bears
"DeAndre Jones, Rylan Bergersen, Samson George",80.0,167.0,10.78,98.20359281437125,87.42514970059881,98.2,87.43,56.29,94.61,5.99,17.37,0.0,0.0,13.17,36.53,0.0,7.78,5.39,18.56,26.35,49.7,Central Arkansas Bears
"DeAndre Jones, Khaleem Bennett, Samson George",80.0,167.0,10.78,98.20359281437125,87.42514970059881,98.2,87.43,56.29,94.61,5.99,17.37,0.0,0.0,13.17,36.53,0.0,7.78,5.39,18.56,26.35,49.7,Central Arkansas Bears
"DeAndre Jones, Khaleem Bennett, Rylan Bergersen",80.0,167.0,10.78,98.20359281437125,87.42514970059881,98.2,87.43,56.29,94.61,5.99,17.37,0.0,0.0,13.17,36.53,0.0,7.78,5.39,18.56,26.35,49.7,Central Arkansas Bears
"DeAndre Jones, Jared Chatham, Samson George",80.0,167.0,10.78,98.20359281437125,87.42514970059881,98.2,87.43,56.29,94.61,5.99,17.37,0.0,0.0,13.17,36.53,0.0,7.78,5.39,18.56,26.35,49.7,Central Arkansas Bears
"DeAndre Jones, Jared Chatham, Rylan Bergersen",80.0,167.0,10.78,98.20359281437125,87.42514970059881,98.2,87.43,56.29,94.61,5.99,17.37,0.0,0.0,13.17,36.53,0.0,7.78,5.39,18.56,26.35,49.7,Central Arkansas Bears
"DeAndre Jones, Jared Chatham, Khaleem Bennett",80.0,167.0,10.78,98.20359281437125,87.42514970059881,98.2,87.43,56.29,94.61,5.99,17.37,0.0,0.0,13.17,36.53,0.0,7.78,5.39,18.56,26.35,49.7,Central Arkansas Bears
"Eddy Kayouloud, Jared Chatham, Masai Olowokere",80.0,149.5,6.04,106.04026845637584,100.0,106.04,100.67,51.68,101.34,16.11,34.23,0.0,0.0,19.46,35.57,0.0,7.38,2.68,18.12,23.49,55.03,Central Arkansas Bears
"Eddy Kayouloud, Khaleem Bennett, Masai Olowokere",80.0,149.5,6.04,106.04026845637584,100.0,106.04,100.67,51.68,101.34,16.11,34.23,0.0,0.0,19.46,35.57,0.0,7.38,2.68,18.12,23.49,55.03,Central Arkansas Bears
"Eddy Kayouloud, Masai Olowokere, Rylan Bergersen",80.0,149.5,6.04,106.04026845637584,100.0,106.04,100.67,51.68,101.34,16.11,34.23,0.0,0.0,19.46,35.57,0.0,7.38,2.68,18.12,23.49,55.03,Central Arkansas Bears
"Jared Chatham, Khaleem Bennett, Masai Olowokere",80.0,149.5,6.04,106.04026845637584,100.0,106.04,100.67,51.68,101.34,16.11,34.23,0.0,0.0,19.46,35.57,0.0,7.38,2.68,18.12,23.49,55.03,Central Arkansas Bears
"Jared Chatham, Masai Olowokere, Rylan Bergersen",80.0,149.5,6.04,106.04026845637584,100.0,106.04,100.67,51.68,101.34,16.11,34.23,0.0,0.0,19.46,35.57,0.0,7.38,2.68,18.12,23.49,55.03,Central Arkansas Bears
"Khaleem Bennett, Masai Olowokere, Rylan Bergersen",80.0,149.5,6.04,106.04026845637584,100.0,106.04,100.67,51.68,101.34,16.11,34.23,0.0,0.0,19.46,35.57,0.0,7.38,2.68,18.12,23.49,55.03,Central Arkansas Bears
"Eddy Kayouloud, Jared Chatham, Khaleem Bennett",200.0,392.5,-7.38,94.40203562340967,101.78571428571428,94.4,101.53,50.13,102.8,10.69,28.24,0.0,0.0,20.87,31.04,0.0,7.89,4.33,18.07,22.14,51.91,Central Arkansas Bears
"Eddy Kayouloud, Khaleem Bennett, Rylan Bergersen",200.0,392.5,-7.38,94.40203562340967,101.78571428571428,94.4,101.53,50.13,102.8,10.69,28.24,0.0,0.0,20.87,31.04,0.0,7.89,4.33,18.07,22.14,51.91,Central Arkansas Bears
"Collin Cooper, Khaleem Bennett, Rylan Bergersen",40.0,79.5,-10.12,74.02597402597402,84.14634146341463,74.03,89.61,38.96,83.12,6.49,24.68,0.0,0.0,7.79,33.77,0.0,2.6,3.9,24.68,29.87,41.56,Central Arkansas Bears
"Collin Cooper, Jared Chatham, Khaleem Bennett",40.0,79.5,-10.12,74.02597402597402,84.14634146341463,74.03,89.61,38.96,83.12,6.49,24.68,0.0,0.0,7.79,33.77,0.0,2.6,3.9,24.68,29.87,41.56,Central Arkansas Bears
"Collin Cooper, Khaleem Bennett, SK Shittu",40.0,79.5,-10.12,74.02597402597402,84.14634146341463,74.03,89.61,38.96,83.12,6.49,24.68,0.0,0.0,7.79,33.77,0.0,2.6,3.9,24.68,29.87,41.56,Central Arkansas Bears
"Jared Chatham, Khaleem Bennett, Rylan Bergersen",480.0,969.5,-10.38,89.5169578622816,99.89648033126294,89.52,99.18,49.95,96.51,7.71,22.61,0.0,0.0,16.65,32.27,0.0,6.17,3.49,20.14,23.43,48.92,Central Arkansas Bears
"Eddy Kayouloud, Jared Chatham, Rylan Bergersen",360.0,707.0,-13.71,90.69111424541609,104.39716312056737,90.69,103.81,47.39,97.6,10.72,28.35,0.0,0.0,17.21,31.73,0.0,7.19,4.37,19.61,22.43,48.94,Central Arkansas Bears
"Eddy Kayouloud, Khaleem Bennett, SK Shittu",120.0,243.0,-15.6,87.29508196721312,102.89256198347107,87.3,102.05,49.18,103.69,7.38,24.59,0.0,0.0,21.72,28.28,0.0,8.2,5.33,18.03,21.31,50.0,Central Arkansas Bears
"Eddy Kayouloud, Rylan Bergersen, SK Shittu",280.0,557.5,-18.98,86.60714285714286,105.58558558558559,86.61,104.64,46.25,96.61,9.29,26.79,0.0,0.0,16.61,30.71,0.0,7.14,4.82,20.0,22.14,47.32,Central Arkansas Bears
"Eddy Kayouloud, Jared Chatham, SK Shittu",280.0,557.5,-18.98,86.60714285714286,105.58558558558559,86.61,104.64,46.25,96.61,9.29,26.79,0.0,0.0,16.61,30.71,0.0,7.14,4.82,20.0,22.14,47.32,Central Arkansas Bears
"Collin Cooper, Jared Chatham, SK Shittu",200.0,394.0,-19.07,83.7150127226463,102.78481012658227,83.72,103.31,43.0,89.57,9.92,27.74,0.0,0.0,11.7,32.82,0.0,5.6,4.33,22.14,24.17,44.52,Central Arkansas Bears
"Collin Cooper, Jared Chatham, Rylan Bergersen",200.0,394.0,-19.07,83.7150127226463,102.78481012658227,83.72,103.31,43.0,89.57,9.92,27.74,0.0,0.0,11.7,32.82,0.0,5.6,4.33,22.14,24.17,44.52,Central Arkansas Bears
"Collin Cooper, Rylan Bergersen, SK Shittu",200.0,394.0,-19.07,83.7150127226463,102.78481012658227,83.72,103.31,43.0,89.57,9.92,27.74,0.0,0.0,11.7,32.82,0.0,5.6,4.33,22.14,24.17,44.52,Central Arkansas Bears
"Khaleem Bennett, Rylan Bergersen, SK Shittu",320.0,653.0,-19.52,83.56164383561644,103.08166409861326,83.56,101.83,47.95,95.89,6.24,21.31,0.0,0.0,16.89,30.44,0.0,5.48,3.2,21.0,22.68,47.33,Central Arkansas Bears
"Jared Chatham, Khaleem Bennett, SK Shittu",320.0,653.0,-19.52,83.56164383561644,103.08166409861326,83.56,101.83,47.95,95.89,6.24,21.31,0.0,0.0,16.89,30.44,0.0,5.48,3.2,21.0,22.68,47.33,Central Arkansas Bears
"Jared Chatham, Rylan Bergersen, SK Shittu",480.0,967.5,-20.2,84.37821171634121,104.57380457380457,84.38,103.39,46.66,94.35,7.71,23.64,0.0,0.0,15.52,31.14,0.0,5.76,3.6,21.17,22.71,46.66,Central Arkansas Bears
"Collin Cooper, Eddy Kayouloud, SK Shittu",160.0,314.5,-21.59,86.07594936708861,107.66773162939299,86.08,106.65,43.99,91.14,10.76,28.48,0.0,0.0,12.66,32.59,0.0,6.33,4.43,21.52,22.78,45.25,Central Arkansas Bears
"Collin Cooper, Eddy Kayouloud, Rylan Bergersen",160.0,314.5,-21.59,86.07594936708861,107.66773162939299,86.08,106.65,43.99,91.14,10.76,28.48,0.0,0.0,12.66,32.59,0.0,6.33,4.43,21.52,22.78,45.25,Central Arkansas Bears
"Collin Cooper, Eddy Kayouloud, Jared Chatham",160.0,314.5,-21.59,86.07594936708861,107.66773162939299,86.08,106.65,43.99,91.14,10.76,28.48,0.0,0.0,12.66,32.59,0.0,6.33,4.43,21.52,22.78,45.25,Central Arkansas Bears
"Jared Chatham, Jaxson Baker, Khaleem Bennett",160.0,330.5,-24.96,83.03571428571429,108.0,83.04,104.46,49.11,93.15,5.36,18.15,0.0,0.0,15.48,31.25,0.0,4.17,1.49,22.32,22.02,46.73,Central Arkansas Bears
"Jared Chatham, Jaxson Baker, Rylan Bergersen",160.0,330.5,-24.96,83.03571428571429,108.0,83.04,104.46,49.11,93.15,5.36,18.15,0.0,0.0,15.48,31.25,0.0,4.17,1.49,22.32,22.02,46.73,Central Arkansas Bears
"Jared Chatham, Jaxson Baker, SK Shittu",160.0,330.5,-24.96,83.03571428571429,108.0,83.04,104.46,49.11,93.15,5.36,18.15,0.0,0.0,15.48,31.25,0.0,4.17,1.49,22.32,22.02,46.73,Central Arkansas Bears
"Jaxson Baker, Khaleem Bennett, SK Shittu",160.0,330.5,-24.96,83.03571428571429,108.0,83.04,104.46,49.11,93.15,5.36,18.15,0.0,0.0,15.48,31.25,0.0,4.17,1.49,22.32,22.02,46.73,Central Arkansas Bears
"Jaxson Baker, Rylan Bergersen, SK Shittu",160.0,330.5,-24.96,83.03571428571429,108.0,83.04,104.46,49.11,93.15,5.36,18.15,0.0,0.0,15.48,31.25,0.0,4.17,1.49,22.32,22.02,46.73,Central Arkansas Bears
"Jaxson Baker, Khaleem Bennett, Rylan Bergersen",160.0,330.5,-24.96,83.03571428571429,108.0,83.04,104.46,49.11,93.15,5.36,18.15,0.0,0.0,15.48,31.25,0.0,4.17,1.49,22.32,22.02,46.73,Central Arkansas Bears
"Greg Outlaw, Jamir Reed, Xavier Wilson",160.0,340.0,6.06,97.91666666666666,91.86046511627907,97.92,94.05,51.79,95.54,10.42,23.21,0.0,0.0,11.9,29.46,0.0,8.04,3.27,16.37,23.21,41.36,Central Connecticut Blue Devils
"Ian Krishnan, Jamir Reed, Xavier Wilson",200.0,418.5,3.65,97.08029197080292,93.42723004694837,97.08,96.84,50.36,96.11,11.19,25.3,0.0,0.0,12.41,29.2,0.0,8.03,2.92,16.3,23.6,41.61,Central Connecticut Blue Devils
"Greg Outlaw, Ian Krishnan, Xavier Wilson",200.0,419.5,1.79,91.01941747572816,89.22716627634661,91.02,92.48,48.3,95.39,9.71,24.51,0.0,0.0,12.38,30.83,0.0,7.77,3.88,16.99,23.54,43.21,Central Connecticut Blue Devils
"Greg Outlaw, Ian Krishnan, Nigel Scantlebury",120.0,258.5,0.34,98.4313725490196,98.09160305343512,98.43,100.78,50.2,94.12,11.37,22.75,0.0,0.0,11.37,29.41,0.0,7.84,1.96,17.25,24.31,40.78,Central Connecticut Blue Devils
"Jamir Reed, Nigel Scantlebury, Xavier Wilson",120.0,258.5,0.34,98.4313725490196,98.09160305343512,98.43,100.78,50.2,94.12,11.37,22.75,0.0,0.0,11.37,29.41,0.0,7.84,1.96,17.25,24.31,40.78,Central Connecticut Blue Devils
"Ian Krishnan, Nigel Scantlebury, Xavier Wilson",120.0,258.5,0.34,98.4313725490196,98.09160305343512,98.43,100.78,50.2,94.12,11.37,22.75,0.0,0.0,11.37,29.41,0.0,7.84,1.96,17.25,24.31,40.78,Central Connecticut Blue Devils
"Ian Krishnan, Jamir Reed, Nigel Scantlebury",120.0,258.5,0.34,98.4313725490196,98.09160305343512,98.43,100.78,50.2,94.12,11.37,22.75,0.0,0.0,11.37,29.41,0.0,7.84,1.96,17.25,24.31,40.78,Central Connecticut Blue Devils
"Greg Outlaw, Nigel Scantlebury, Xavier Wilson",120.0,258.5,0.34,98.4313725490196,98.09160305343512,98.43,100.78,50.2,94.12,11.37,22.75,0.0,0.0,11.37,29.41,0.0,7.84,1.96,17.25,24.31,40.78,Central Connecticut Blue Devils
"Greg Outlaw, Jamir Reed, Nigel Scantlebury",120.0,258.5,0.34,98.4313725490196,98.09160305343512,98.43,100.78,50.2,94.12,11.37,22.75,0.0,0.0,11.37,29.41,0.0,7.84,1.96,17.25,24.31,40.78,Central Connecticut Blue Devils
"Ian Krishnan, Xavier Wilson, Zach Newkirk",120.0,239.5,0.22,83.62068965517241,83.40080971659918,83.62,88.79,44.83,97.84,9.48,29.74,0.0,0.0,14.22,31.47,0.0,7.76,5.17,16.38,23.28,45.69,Central Connecticut Blue Devils
"Greg Outlaw, Ian Krishnan, Jamir Reed",360.0,705.5,-0.3,90.92198581560284,91.21813031161473,90.92,91.35,48.94,94.61,9.36,25.25,0.0,0.0,12.06,29.93,0.0,9.36,3.26,17.45,23.83,41.99,Central Connecticut Blue Devils
"Jamir Reed, Xavier Wilson, Zach Newkirk",160.0,336.5,-0.49,90.39039039039038,90.88235294117646,90.39,92.79,48.35,97.3,9.31,28.53,0.0,0.0,13.51,28.83,0.0,8.71,2.4,16.22,19.82,42.34,Central Connecticut Blue Devils
"Greg Outlaw, Jamir Reed, Zach Newkirk",240.0,447.0,-0.5,86.66666666666667,87.16216216216216,86.67,86.0,48.22,94.89,8.22,26.67,0.0,0.0,12.44,30.22,0.0,10.22,4.0,17.56,23.56,42.66,Central Connecticut Blue Devils
"Jamir Reed, Karrington Wallace, Zach Newkirk",160.0,288.0,-0.64,92.04152249134948,92.6829268292683,92.04,92.04,48.44,96.19,10.03,29.41,0.0,0.0,12.46,30.1,0.0,12.11,3.46,16.26,25.26,42.56,Central Connecticut Blue Devils
"Greg Outlaw, Jamir Reed, Karrington Wallace",160.0,288.0,-0.64,92.04152249134948,92.6829268292683,92.04,92.04,48.44,96.19,10.03,29.41,0.0,0.0,12.46,30.1,0.0,12.11,3.46,16.26,25.26,42.56,Central Connecticut Blue Devils
"Ian Krishnan, Jamir Reed, Karrington Wallace",160.0,288.0,-0.64,92.04152249134948,92.6829268292683,92.04,92.04,48.44,96.19,10.03,29.41,0.0,0.0,12.46,30.1,0.0,12.11,3.46,16.26,25.26,42.56,Central Connecticut Blue Devils
"Ian Krishnan, Jamir Reed, Zach Newkirk",280.0,525.5,-1.54,87.61904761904762,89.16349809885932,87.62,89.33,47.62,95.43,9.14,27.81,0.0,0.0,12.76,29.9,0.0,9.9,3.62,17.33,23.81,42.66,Central Connecticut Blue Devils
"Greg Outlaw, Ian Krishnan, Zach Newkirk",280.0,526.5,-2.88,82.88973384030417,85.7685009487666,82.89,85.93,46.01,94.87,7.98,27.19,0.0,0.0,12.74,31.18,0.0,9.7,4.37,17.87,23.76,43.92,Central Connecticut Blue Devils
"Ian Krishnan, Karrington Wallace, Zach Newkirk",200.0,367.5,-3.98,85.47945205479452,89.45945945945945,85.48,90.68,45.21,95.89,9.32,29.59,0.0,0.0,12.88,31.51,0.0,10.96,4.11,16.99,25.21,44.39,Central Connecticut Blue Devils
