Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Jaalam Hill,564.8,1128.0,-6.49,93.7725631768953,100.26132404181185,93.77,103.88,49.01,95.31,11.73,31.86,0.0,0.0,12.18,29.6,0.0,6.95,3.7,16.88,21.84,41.78,Cleveland State Vikings
Seth Millner,684.8,1361.0,-6.91,91.72310007524455,98.63603732950466,91.72,103.39,47.25,96.01,12.04,33.48,0.0,0.0,12.34,30.25,0.0,7.83,3.84,16.33,22.12,42.59,Cleveland State Vikings
Kasheem Thomas,400.0,802.0,-9.88,89.38618925831202,99.27007299270073,89.39,104.35,46.93,95.52,10.87,31.84,0.0,0.0,13.3,29.92,0.0,7.54,4.22,17.77,23.02,43.22,Cleveland State Vikings
Amidou Bamba,450.0,898.5,1.51,90.28697571743929,88.7766554433221,90.29,87.31,50.22,97.24,10.26,25.39,0.0,0.0,15.01,31.9,0.0,8.83,2.32,17.77,24.94,46.91,Coastal Carolina Chanticleers
DeVante' Jones,599.7,1247.5,0.41,92.86858974358975,92.46190858059342,92.87,92.39,52.16,98.64,9.7,28.12,0.0,0.0,15.38,29.17,0.0,9.13,2.72,16.75,25.24,44.55,Coastal Carolina Chanticleers
Ebrima Dibba,599.7,1247.5,0.41,92.86858974358975,92.46190858059342,92.87,92.39,52.16,98.64,9.7,28.12,0.0,0.0,15.38,29.17,0.0,9.13,2.72,16.75,25.24,44.55,Coastal Carolina Chanticleers
Ajay Sanders,769.7,1572.0,0.13,91.6030534351145,91.47582697201018,91.6,91.48,51.08,98.16,9.67,27.16,0.0,0.0,15.33,30.6,0.0,8.27,2.54,17.18,25.06,45.93,Coastal Carolina Chanticleers
Zac Cuthbertson,769.7,1572.0,0.13,91.6030534351145,91.47582697201018,91.6,91.48,51.08,98.16,9.67,27.16,0.0,0.0,15.33,30.6,0.0,8.27,2.54,17.18,25.06,45.93,Coastal Carolina Chanticleers
David Kralj,170.0,324.5,-0.96,86.72839506172839,87.6923076923077,86.73,87.96,46.91,96.3,9.57,23.46,0.0,0.0,15.12,36.11,0.0,4.94,1.85,18.83,24.38,51.23,Coastal Carolina Chanticleers
Trevion Brown,170.0,324.5,-0.96,86.72839506172839,87.6923076923077,86.73,87.96,46.91,96.3,9.57,23.46,0.0,0.0,15.12,36.11,0.0,4.94,1.85,18.83,24.38,51.23,Coastal Carolina Chanticleers
Tommy Burton,239.8,499.0,-1.42,94.57831325301204,96.0,94.58,96.39,52.61,99.4,9.24,30.12,0.0,0.0,15.86,30.32,0.0,7.03,3.01,16.47,22.49,46.18,Coastal Carolina Chanticleers
Josh Coleman,79.9,174.5,-2.38,89.88095238095238,92.26519337016575,89.88,99.4,51.19,99.4,7.74,27.98,0.0,0.0,15.48,24.4,0.0,8.93,2.38,16.07,33.33,39.88,Coastal Carolina Chanticleers
Jordan Burns,525.0,1020.0,9.91,105.89970501474926,95.99217986314761,105.9,96.56,53.1,97.05,14.45,32.15,0.0,0.0,13.57,32.84,0.0,9.44,4.82,16.52,19.96,46.41,Colgate Raiders
Dana Batt,730.0,1382.5,9.62,103.76266280752533,94.14316702819957,103.76,94.21,52.82,95.88,13.1,30.75,0.0,0.0,12.88,33.79,0.0,9.19,4.92,17.0,20.26,46.67,Colgate Raiders
Rapolas Ivanauskas,730.0,1382.5,9.62,103.76266280752533,94.14316702819957,103.76,94.21,52.82,95.88,13.1,30.75,0.0,0.0,12.88,33.79,0.0,9.19,4.92,17.0,20.26,46.67,Colgate Raiders
Tucker Richardson,730.0,1382.5,9.62,103.76266280752533,94.14316702819957,103.76,94.21,52.82,95.88,13.1,30.75,0.0,0.0,12.88,33.79,0.0,9.19,4.92,17.0,20.26,46.67,Colgate Raiders
Will Rayman,730.0,1382.5,9.62,103.76266280752533,94.14316702819957,103.76,94.21,52.82,95.88,13.1,30.75,0.0,0.0,12.88,33.79,0.0,9.19,4.92,17.0,20.26,46.67,Colgate Raiders
Francisco Amiel,205.0,362.5,8.92,97.80821917808218,88.88888888888889,97.81,87.67,52.05,92.6,9.32,26.85,0.0,0.0,10.96,36.44,0.0,8.49,5.21,18.36,21.1,47.4,Colgate Raiders
Daylen Kountz,80.0,153.0,16.34,105.88235294117648,89.54248366013073,105.88,89.54,56.21,103.92,11.11,27.45,0.0,0.0,19.61,30.72,0.0,9.15,1.96,15.69,24.18,50.33,Colorado Buffaloes
Evan Battey,280.0,530.0,9.43,91.88679245283019,82.45283018867924,91.89,82.45,52.83,98.87,7.36,22.83,0.0,0.0,16.98,38.3,0.0,6.6,3.77,18.11,22.83,55.28,Colorado Buffaloes
Shane Gatling,720.0,1357.0,4.14,91.85619955979458,87.71280532938565,91.86,86.94,51.8,97.29,7.78,24.8,0.0,0.0,14.75,36.61,0.0,5.43,3.3,17.46,22.16,51.36,Colorado Buffaloes
McKinley Wright IV,800.0,1508.0,3.8,92.5,88.70320855614973,92.5,87.3,52.11,97.7,8.03,25.59,0.0,0.0,15.2,35.33,0.0,6.18,3.36,17.5,22.17,50.53,Colorado Buffaloes
D'Shawn Schwartz,840.0,1590.5,3.43,92.24515322076297,88.81163084702908,92.25,87.87,51.84,97.87,8.01,25.39,0.0,0.0,15.2,35.15,0.0,6.13,3.25,17.32,22.51,50.35,Colorado Buffaloes
Tyler Bey,840.0,1590.5,3.43,92.24515322076297,88.81163084702908,92.25,87.87,51.84,97.87,8.01,25.39,0.0,0.0,15.2,35.15,0.0,6.13,3.25,17.32,22.51,50.35,Colorado Buffaloes
Lucas Siewert,560.0,1060.5,0.41,92.42282507015904,92.01520912547528,92.42,90.55,51.36,97.38,8.33,26.66,0.0,0.0,14.31,33.58,0.0,5.89,2.99,16.93,22.36,47.89,Colorado Buffaloes
Elijah Parquet,80.0,163.0,-17.92,80.24691358024691,98.17073170731707,80.25,99.38,45.68,98.77,6.79,26.54,0.0,0.0,14.81,25.31,0.0,8.64,3.09,16.05,27.16,40.12,Colorado Buffaloes
Hyron Edwards,40.0,68.0,11.55,98.50746268656717,86.95652173913044,98.51,89.55,49.25,85.07,8.96,22.39,0.0,0.0,2.99,44.78,0.0,4.48,7.46,17.91,14.93,47.77,Colorado State Rams
Anthony Masinton-Bonner,120.0,235.5,2.22,96.63865546218487,94.4206008583691,96.64,92.44,53.36,98.32,6.3,25.21,0.0,0.0,10.5,31.93,0.0,10.92,2.1,12.18,21.85,42.43,Colorado State Rams
Kendle Moore,725.0,1407.5,2.07,96.28040057224607,94.21312632321806,96.28,95.49,50.57,93.99,10.09,27.47,0.0,0.0,9.51,32.55,0.0,8.94,3.65,15.52,22.25,42.06,Colorado State Rams
Adam Thistlewood,765.0,1476.0,1.69,95.90723055934515,94.21265141318977,95.91,95.5,50.2,94.61,10.16,28.1,0.0,0.0,9.75,32.88,0.0,9.0,3.55,15.14,21.96,42.63,Colorado State Rams
Nico Carvacho,765.0,1476.0,1.69,95.90723055934515,94.21265141318977,95.91,95.5,50.2,94.61,10.16,28.1,0.0,0.0,9.75,32.88,0.0,9.0,3.55,15.14,21.96,42.63,Colorado State Rams
Kris Martin,645.0,1240.5,1.59,95.76547231270358,94.17398244213886,95.77,96.09,49.59,93.89,10.91,28.66,0.0,0.0,9.61,33.06,0.0,8.63,3.83,15.72,21.99,42.67,Colorado State Rams
J.D. Paige,725.0,1408.0,1.22,95.78270192994997,94.56598447424136,95.78,95.78,50.25,95.07,10.22,28.38,0.0,0.0,10.08,32.31,0.0,9.22,3.36,15.01,22.3,42.39,Colorado State Rams
Robbie Berwick,40.0,68.5,-5.97,88.23529411764706,94.20289855072464,88.24,95.59,42.65,107.35,11.76,41.18,0.0,0.0,14.71,39.71,0.0,10.29,1.47,7.35,16.18,54.42,Colorado State Rams
Tai Bibbs,80.0,148.0,6.14,91.66666666666666,85.52631578947368,91.67,90.28,47.22,96.53,6.94,22.92,0.0,0.0,16.67,33.33,0.0,9.72,6.94,20.14,25.0,50.0,Columbia Lions
Gabe Stefanini,540.0,1042.0,1.55,89.7131552917903,88.16402609506058,89.71,93.57,45.99,94.46,8.7,25.82,0.0,0.0,10.88,33.43,0.0,8.9,3.96,16.42,25.22,44.31,Columbia Lions
Randall Brumant,540.0,1042.0,1.55,89.7131552917903,88.16402609506058,89.71,93.57,45.99,94.46,8.7,25.82,0.0,0.0,10.88,33.43,0.0,8.9,3.96,16.42,25.22,44.31,Columbia Lions
Jake Killingsworth,585.0,1133.5,1.49,89.73660308810173,88.25042881646655,89.74,93.46,46.23,94.28,8.9,26.25,0.0,0.0,10.81,32.61,0.0,9.08,3.81,16.53,25.07,43.42,Columbia Lions
Patrick Tape,585.0,1133.5,1.49,89.73660308810173,88.25042881646655,89.74,93.46,46.23,94.28,8.9,26.25,0.0,0.0,10.81,32.61,0.0,9.08,3.81,16.53,25.07,43.42,Columbia Lions
Quinton Adlesh,505.0,985.5,0.79,89.44618599791013,88.65877712031558,89.45,93.94,46.08,93.94,9.2,26.75,0.0,0.0,9.93,32.5,0.0,8.99,3.34,15.99,25.08,42.43,Columbia Lions
CJ Davis,45.0,91.5,0.75,90.0,89.24731182795699,90.0,92.22,48.89,92.22,11.11,31.11,0.0,0.0,10.0,23.33,0.0,11.11,2.22,17.78,23.33,33.33,Columbia Lions
Peter Barba,45.0,91.5,0.75,90.0,89.24731182795699,90.0,92.22,48.89,92.22,11.11,31.11,0.0,0.0,10.0,23.33,0.0,11.11,2.22,17.78,23.33,33.33,Columbia Lions
Nigel Marshall,40.0,75.5,-4.24,72.15189873417721,76.38888888888889,72.15,69.62,45.57,87.34,3.8,20.25,0.0,0.0,10.13,37.97,0.0,3.8,3.8,22.78,20.25,48.1,Coppin State Eagles
Cedric Council,323.8,664.5,-8.19,76.03550295857988,84.22664624808576,76.04,81.36,43.64,90.09,8.43,29.29,0.0,0.0,10.21,35.06,0.0,6.21,3.55,20.12,20.41,45.27,Coppin State Eagles
Chad Andrews-Fulton,323.8,664.5,-8.19,76.03550295857988,84.22664624808576,76.04,81.36,43.64,90.09,8.43,29.29,0.0,0.0,10.21,35.06,0.0,6.21,3.55,20.12,20.41,45.27,Coppin State Eagles
DeJuan Clayton,323.8,664.5,-8.19,76.03550295857988,84.22664624808576,76.04,81.36,43.64,90.09,8.43,29.29,0.0,0.0,10.21,35.06,0.0,6.21,3.55,20.12,20.41,45.27,Coppin State Eagles
Lamar Morgan,323.8,664.5,-8.19,76.03550295857988,84.22664624808576,76.04,81.36,43.64,90.09,8.43,29.29,0.0,0.0,10.21,35.06,0.0,6.21,3.55,20.12,20.41,45.27,Coppin State Eagles
Taqwain Drummond,283.9,589.0,-8.65,76.54941373534339,85.19793459552496,76.55,82.91,43.38,90.45,9.05,30.49,0.0,0.0,10.22,34.67,0.0,6.53,3.52,19.77,20.44,44.89,Coppin State Eagles
Jack Gordon,40.0,74.5,27.57,92.95774647887323,65.38461538461539,92.96,71.83,49.3,81.69,5.63,22.54,0.0,0.0,2.82,38.03,0.0,9.86,5.63,21.13,21.13,40.85,Cornell Big Red
Troy Whiteside,40.0,74.5,27.57,92.95774647887323,65.38461538461539,92.96,71.83,49.3,81.69,5.63,22.54,0.0,0.0,2.82,38.03,0.0,9.86,5.63,21.13,21.13,40.85,Cornell Big Red
Joel Davis,570.0,1106.5,-5.21,84.76702508960572,89.97265268915223,84.77,88.44,46.42,90.77,9.05,27.33,0.0,0.0,7.8,31.45,0.0,9.5,3.67,17.03,20.52,39.25,Cornell Big Red
Matt Morgan,570.0,1106.5,-5.21,84.76702508960572,89.97265268915223,84.77,88.44,46.42,90.77,9.05,27.33,0.0,0.0,7.8,31.45,0.0,9.5,3.67,17.03,20.52,39.25,Cornell Big Red
Steven Julian,570.0,1106.5,-5.21,84.76702508960572,89.97265268915223,84.77,88.44,46.42,90.77,9.05,27.33,0.0,0.0,7.8,31.45,0.0,9.5,3.67,17.03,20.52,39.25,Cornell Big Red
Jimmy Boeheim,530.0,1032.0,-7.64,84.21052631578947,91.85475956820413,84.21,89.57,46.22,91.39,9.28,27.66,0.0,0.0,8.13,31.0,0.0,9.47,3.54,16.75,20.48,39.13,Cornell Big Red
Josh Warren,530.0,1032.0,-7.64,84.21052631578947,91.85475956820413,84.21,89.57,46.22,91.39,9.28,27.66,0.0,0.0,8.13,31.0,0.0,9.47,3.54,16.75,20.48,39.13,Cornell Big Red
Marcus Zegarowski,440.0,876.0,0.29,95.578231292517,95.28735632183908,95.58,93.99,48.3,92.74,13.04,36.39,0.0,0.0,9.3,32.09,0.0,8.96,2.83,16.55,20.52,41.39,Creighton Bluejays
Davion Mintz,695.0,1350.5,-0.73,94.15680473372781,94.88510007412899,94.16,94.67,48.0,94.23,12.87,35.8,0.0,0.0,10.43,33.14,0.0,8.51,3.11,16.2,21.67,43.57,Creighton Bluejays
Martin Krampelj,695.0,1350.5,-0.73,94.15680473372781,94.88510007412899,94.16,94.67,48.0,94.23,12.87,35.8,0.0,0.0,10.43,33.14,0.0,8.51,3.11,16.2,21.67,43.57,Creighton Bluejays
Mitch Ballock,695.0,1350.5,-0.73,94.15680473372781,94.88510007412899,94.16,94.67,48.0,94.23,12.87,35.8,0.0,0.0,10.43,33.14,0.0,8.51,3.11,16.2,21.67,43.57,Creighton Bluejays
Ty-Shon Alexander,650.0,1282.0,-0.74,94.32789432789433,95.06656225528583,94.33,94.33,48.1,94.17,13.13,36.29,0.0,0.0,10.33,32.71,0.0,8.78,3.11,16.16,21.13,43.04,Creighton Bluejays
Kaleb Alejandro Joseph,130.0,223.0,-2.25,82.02764976958525,84.27947598253274,82.03,88.94,41.01,99.08,10.14,34.1,0.0,0.0,16.13,41.01,0.0,10.14,5.07,17.05,23.5,57.14,Creighton Bluejays
Damien Jefferson,170.0,320.0,-2.82,97.79874213836479,100.62111801242236,97.8,101.89,51.57,95.28,13.21,33.33,0.0,0.0,10.06,32.39,0.0,5.03,2.52,14.78,25.79,42.45,Creighton Bluejays
Adrease Jackson,80.0,136.5,13.11,104.4776119402985,91.36690647482014,104.48,94.78,47.76,88.81,16.42,37.31,0.0,0.0,7.46,36.57,0.0,9.7,5.22,18.66,26.12,44.03,Dartmouth Big Green
Ian Sistare,325.0,577.5,0.04,97.76632302405498,97.73123909249564,97.77,96.22,50.69,94.33,10.48,28.52,0.0,0.0,10.14,31.96,0.0,8.42,4.64,15.81,22.85,42.1,Dartmouth Big Green
Brendan Barry,570.0,1029.5,-4.92,90.79457364341084,95.71567672833496,90.79,95.25,47.19,93.7,8.91,28.1,0.0,0.0,10.66,31.88,0.0,8.62,3.59,16.96,20.93,42.54,Dartmouth Big Green
Chris Knight,570.0,1029.5,-4.92,90.79457364341084,95.71567672833496,90.79,95.25,47.19,93.7,8.91,28.1,0.0,0.0,10.66,31.88,0.0,8.62,3.59,16.96,20.93,42.54,Dartmouth Big Green
James Foye,570.0,1029.5,-4.92,90.79457364341084,95.71567672833496,90.79,95.25,47.19,93.7,8.91,28.1,0.0,0.0,10.66,31.88,0.0,8.62,3.59,16.96,20.93,42.54,Dartmouth Big Green
Aaryn Rai,490.0,893.0,-7.64,88.75278396436525,96.3963963963964,88.75,95.32,47.1,94.43,7.8,26.73,0.0,0.0,11.14,31.18,0.0,8.46,3.34,16.7,20.16,42.32,Dartmouth Big Green
Wes Slajchert,205.0,384.5,-9.98,82.76762402088774,92.74611398963731,82.77,93.47,44.13,95.3,6.27,27.94,0.0,0.0,12.53,30.29,0.0,8.62,2.61,17.23,19.06,42.82,Dartmouth Big Green
Guilien Smith,40.0,67.5,-19.47,76.11940298507463,95.58823529411765,76.12,97.01,34.33,79.1,10.45,25.37,0.0,0.0,4.48,40.3,0.0,10.45,0.0,25.37,14.93,44.78,Dartmouth Big Green
Dusan Kovacevic,40.0,66.0,24.75,95.52238805970148,70.76923076923077,95.52,68.66,47.76,92.54,16.42,34.33,0.0,0.0,11.94,41.79,0.0,7.46,2.99,19.4,16.42,53.73,Davidson Wildcats
Jon Axel Gudmundsson,798.6,1436.0,7.66,93.59331476323119,85.93314763231199,93.59,85.93,49.09,95.82,12.05,33.57,0.0,0.0,10.31,37.81,0.0,6.96,3.13,14.48,21.38,48.12,Davidson Wildcats
Kellan Grady,798.6,1436.0,7.66,93.59331476323119,85.93314763231199,93.59,85.93,49.09,95.82,12.05,33.57,0.0,0.0,10.31,37.81,0.0,6.96,3.13,14.48,21.38,48.12,Davidson Wildcats
KiShawn Pritchett,798.6,1436.0,7.66,93.59331476323119,85.93314763231199,93.59,85.93,49.09,95.82,12.05,33.57,0.0,0.0,10.31,37.81,0.0,6.96,3.13,14.48,21.38,48.12,Davidson Wildcats
Luke Frampton,798.6,1436.0,7.66,93.59331476323119,85.93314763231199,93.59,85.93,49.09,95.82,12.05,33.57,0.0,0.0,10.31,37.81,0.0,6.96,3.13,14.48,21.38,48.12,Davidson Wildcats
Luka Brajkovic,758.6,1370.0,6.85,93.49890430971513,86.65207877461707,93.5,86.78,49.16,95.98,11.83,33.53,0.0,0.0,10.23,37.62,0.0,6.94,3.14,14.24,21.62,47.85,Davidson Wildcats
Jack Westerfield,40.0,68.5,34.95,95.8904109589041,60.9375,95.89,53.42,53.42,95.89,8.22,21.92,0.0,0.0,10.96,42.47,0.0,6.85,0.0,15.07,8.22,53.43,Dayton Flyers
Trey Landers,330.0,587.5,7.32,97.18076285240464,89.86013986013987,97.18,85.24,51.41,97.51,9.45,27.69,0.0,0.0,12.6,37.98,0.0,7.63,3.81,15.09,15.42,50.58,Dayton Flyers
Jalen Crutcher,695.0,1243.5,6.12,94.79495268138801,88.67924528301887,94.79,85.25,51.26,94.95,8.68,25.39,0.0,0.0,11.83,35.96,0.0,7.02,3.23,16.88,17.74,47.79,Dayton Flyers
Josh Cunningham,695.0,1243.5,6.12,94.79495268138801,88.67924528301887,94.79,85.25,51.26,94.95,8.68,25.39,0.0,0.0,11.83,35.96,0.0,7.02,3.23,16.88,17.74,47.79,Dayton Flyers
Ryan Mikesell,695.0,1243.5,6.12,94.79495268138801,88.67924528301887,94.79,85.25,51.26,94.95,8.68,25.39,0.0,0.0,11.83,35.96,0.0,7.02,3.23,16.88,17.74,47.79,Dayton Flyers
Obi Toppin,365.0,656.0,5.0,92.63157894736842,87.63523956723338,92.63,85.26,51.13,92.63,7.97,23.31,0.0,0.0,11.13,34.14,0.0,6.47,2.71,18.5,19.85,45.27,Dayton Flyers
Jordan Davis,655.0,1175.0,4.51,94.72803347280335,90.21645021645021,94.73,87.2,51.13,94.9,8.7,25.61,0.0,0.0,11.88,35.56,0.0,7.03,3.43,16.99,18.33,47.44,Dayton Flyers
Femi Olujobi,480.0,983.5,-4.42,93.63636363636364,98.05527123848515,93.64,96.77,52.83,98.89,8.18,22.12,0.0,0.0,14.24,29.8,0.0,6.77,3.03,15.35,22.02,44.04,DePaul Blue Demons
Devin Gage,720.0,1442.5,-4.45,93.25068870523417,97.69713886950454,93.25,96.42,52.13,97.59,8.06,21.69,0.0,0.0,14.53,31.2,0.0,6.75,3.51,16.94,21.76,45.73,DePaul Blue Demons
Elijah Cain,720.0,1442.5,-4.45,93.25068870523417,97.69713886950454,93.25,96.42,52.13,97.59,8.06,21.69,0.0,0.0,14.53,31.2,0.0,6.75,3.51,16.94,21.76,45.73,DePaul Blue Demons
Max Strus,720.0,1442.5,-4.45,93.25068870523417,97.69713886950454,93.25,96.42,52.13,97.59,8.06,21.69,0.0,0.0,14.53,31.2,0.0,6.75,3.51,16.94,21.76,45.73,DePaul Blue Demons
Paul Reed,720.0,1442.5,-4.45,93.25068870523417,97.69713886950454,93.25,96.42,52.13,97.59,8.06,21.69,0.0,0.0,14.53,31.2,0.0,6.75,3.51,16.94,21.76,45.73,DePaul Blue Demons
Jaylen Butz,240.0,459.0,-4.51,92.42424242424242,96.9298245614035,92.42,95.67,50.65,94.81,7.79,20.78,0.0,0.0,15.15,34.2,0.0,6.71,4.55,20.35,21.21,49.35,DePaul Blue Demons
Matt Veretto,210.0,378.0,2.88,92.68929503916449,89.81233243967829,92.69,87.47,50.13,95.56,12.27,33.68,0.0,0.0,9.92,35.51,0.0,5.22,1.83,14.36,21.67,45.43,Delaware Blue Hens
Kevin Anderson,495.0,875.5,-3.16,94.77272727272728,97.93340987370837,94.77,96.93,49.2,96.25,11.93,29.89,0.0,0.0,10.23,34.09,0.0,5.11,2.05,13.98,21.82,44.32,Delaware Blue Hens
Ryan Allen,745.0,1319.0,-3.88,93.1475903614458,97.02290076335878,93.15,95.71,49.1,96.01,11.75,31.25,0.0,0.0,10.39,33.51,0.0,5.5,2.18,14.38,21.76,43.9,Delaware Blue Hens
Darian Bryant,785.0,1389.5,-5.07,93.33810888252148,98.40925524222705,93.34,97.49,48.93,96.06,11.89,31.45,0.0,0.0,10.46,32.88,0.0,5.59,2.08,14.4,21.92,43.34,Delaware Blue Hens
Eric Carter,785.0,1389.5,-5.07,93.33810888252148,98.40925524222705,93.34,97.49,48.93,96.06,11.89,31.45,0.0,0.0,10.46,32.88,0.0,5.59,2.08,14.4,21.92,43.34,Delaware Blue Hens
Ithiel Horton,615.0,1089.0,-7.35,93.66391184573003,101.01010101010101,93.66,101.01,48.85,95.96,11.94,32.23,0.0,0.0,10.47,31.59,0.0,5.6,2.2,14.51,22.04,42.06,Delaware Blue Hens
Ryan Johnson,250.0,436.5,-10.0,90.22727272727272,100.2309468822171,90.23,98.64,47.5,96.36,11.36,30.68,0.0,0.0,11.36,31.36,0.0,6.82,2.05,15.0,22.05,42.72,Delaware Blue Hens
Jacob Cushing,40.0,70.5,-26.23,97.05882352941177,123.28767123287672,97.06,132.35,45.59,97.06,14.71,35.29,0.0,0.0,11.76,20.59,0.0,7.35,0.0,14.71,25.0,32.35,Delaware Blue Hens
Jordan Bushrod,40.0,75.0,0.21,92.10526315789474,91.8918918918919,92.11,89.47,51.32,97.37,7.89,25.0,0.0,0.0,15.79,23.68,0.0,9.21,1.32,18.42,25.0,39.47,Delaware State Hornets
Ronald Lucas,80.0,161.0,-2.02,80.92105263157895,82.94117647058825,80.92,92.76,39.47,104.61,11.18,42.76,0.0,0.0,18.42,30.26,0.0,10.53,3.29,13.82,25.66,48.68,Delaware State Hornets
Jonathan Mitchell,80.0,157.5,-2.37,89.937106918239,92.3076923076923,89.94,90.57,50.31,101.89,8.18,27.04,0.0,0.0,19.5,26.42,0.0,7.55,0.63,17.61,25.16,45.92,Delaware State Hornets
Justin Ryder,40.0,80.0,-5.41,81.0126582278481,86.41975308641975,81.01,88.61,45.57,97.47,6.33,26.58,0.0,0.0,10.13,24.05,0.0,13.92,6.33,12.66,24.05,34.18,Delaware State Hornets
Ameer Bennett,558.6,1097.5,-11.17,81.90212373037858,93.07553956834532,81.9,95.57,42.84,101.39,9.23,32.23,0.0,0.0,17.54,29.64,0.0,8.22,3.32,16.16,22.25,47.18,Delaware State Hornets
Johquin Wiley,558.6,1097.5,-11.17,81.90212373037858,93.07553956834532,81.9,95.57,42.84,101.39,9.23,32.23,0.0,0.0,17.54,29.64,0.0,8.22,3.32,16.16,22.25,47.18,Delaware State Hornets
Kevin Larkin,518.6,1022.5,-12.03,81.13207547169812,93.15992292870907,81.13,96.03,42.2,101.69,9.33,32.77,0.0,0.0,17.68,30.09,0.0,8.14,3.48,15.99,22.05,47.77,Delaware State Hornets
Saleik Edwards,478.6,940.0,-12.68,80.51948051948052,93.20083682008368,80.52,96.43,41.56,101.3,9.42,33.12,0.0,0.0,17.21,30.19,0.0,8.33,3.79,15.91,21.75,47.4,Delaware State Hornets
D'Marco Baucum,438.6,856.5,-13.54,82.15962441314554,95.70267131242741,82.16,96.71,43.19,101.17,9.15,30.87,0.0,0.0,18.08,30.05,0.0,7.28,3.05,16.9,21.48,48.13,Delaware State Hornets
Tory Stewart-Miller,200.0,382.5,0.26,99.73684210526315,99.48051948051948,99.74,100.79,52.37,94.47,10.0,26.32,0.0,0.0,11.58,35.0,0.0,5.53,2.89,17.11,22.11,46.58,Denver Pioneers
Alperen Kurnaz,120.0,222.0,-6.88,82.35294117647058,89.23766816143498,82.35,90.05,43.89,96.83,7.69,28.05,0.0,0.0,12.67,38.91,0.0,7.24,3.17,15.84,23.08,51.58,Denver Pioneers
Taelyr Gatlin,240.0,439.5,-7.49,86.51685393258427,94.00921658986175,86.52,91.69,48.09,93.48,7.87,23.82,0.0,0.0,11.91,37.53,0.0,6.29,3.37,18.43,23.15,49.44,Denver Pioneers
Ade Murkey,440.0,847.0,-7.91,95.62130177514793,103.53356890459364,95.62,104.02,51.12,94.79,10.06,26.75,0.0,0.0,11.83,33.73,0.0,5.09,2.72,17.04,22.49,45.56,Denver Pioneers
Donoven Carlisle,440.0,847.0,-7.91,95.62130177514793,103.53356890459364,95.62,104.02,51.12,94.79,10.06,26.75,0.0,0.0,11.83,33.73,0.0,5.09,2.72,17.04,22.49,45.56,Denver Pioneers
Joe Rosga,600.0,1146.5,-8.46,93.01919720767889,101.48212728857891,93.02,101.57,50.0,95.55,9.42,27.31,0.0,0.0,12.13,34.47,0.0,5.24,3.05,16.58,22.16,46.6,Denver Pioneers
Ronnie Harrell Jr.,360.0,707.0,-8.88,97.14693295292439,106.03085553997195,97.15,107.85,51.21,96.86,10.41,29.53,0.0,0.0,12.27,32.52,0.0,4.56,2.85,15.41,21.54,44.79,Denver Pioneers
David Nzekwesi,160.0,299.5,-9.92,85.71428571428571,95.63758389261746,85.71,94.68,46.84,97.67,7.64,28.9,0.0,0.0,12.96,36.54,0.0,5.65,3.99,15.28,21.26,49.5,Denver Pioneers
Jase Townsend,160.0,299.5,-9.92,85.71428571428571,95.63758389261746,85.71,94.68,46.84,97.67,7.64,28.9,0.0,0.0,12.96,36.54,0.0,5.65,3.99,15.28,21.26,49.5,Denver Pioneers
Abiola Akintola,280.0,542.0,-15.32,92.66055045871559,107.97773654916512,92.66,106.79,50.83,95.78,9.72,27.71,0.0,0.0,12.29,32.29,0.0,4.22,3.12,16.51,21.83,44.58,Denver Pioneers
Chris Brandon,360.0,735.0,5.63,98.78378378378379,93.15068493150685,98.78,91.89,53.11,100.14,12.57,33.92,0.0,0.0,12.7,28.24,0.0,9.46,2.97,12.57,21.08,40.94,Detroit Mercy Titans
Gerald Blackshear Jr.,600.0,1182.0,-1.82,96.1344537815126,97.9557069846678,96.13,96.64,51.6,99.41,11.6,32.52,0.0,0.0,14.12,27.73,0.0,9.24,2.27,14.71,21.01,41.85,Detroit Mercy Titans
Josh McFolley,680.0,1352.5,-2.89,95.54093567251462,98.42931937172776,95.54,96.2,51.68,99.2,11.7,33.11,0.0,0.0,13.6,27.27,0.0,9.36,2.49,14.4,20.54,40.87,Detroit Mercy Titans
Antoine Davis,720.0,1441.5,-3.37,95.86206896551724,99.23237962316817,95.86,98.07,52.07,100.55,11.52,33.1,0.0,0.0,14.34,27.1,0.0,9.03,2.69,13.79,21.38,41.44,Detroit Mercy Titans
Derrien King,560.0,1108.0,-3.53,95.74660633484163,99.27992799279927,95.75,99.82,50.95,99.37,11.22,31.86,0.0,0.0,14.03,27.33,0.0,9.59,2.26,14.66,21.99,41.36,Detroit Mercy Titans
Marquis Moore,200.0,385.5,-4.42,97.96954314720813,102.38726790450929,97.97,97.97,52.28,96.45,12.94,35.79,0.0,0.0,13.71,28.68,0.0,8.63,3.81,17.26,18.78,42.39,Detroit Mercy Titans
Willy Isiani,200.0,386.5,-6.41,93.84615384615384,100.26109660574411,93.85,98.46,49.49,95.13,13.08,34.87,0.0,0.0,13.85,27.95,0.0,10.0,3.59,18.72,20.77,41.8,Detroit Mercy Titans
