Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Caleb Green, Jesus Cruz, Taj Benning",484.9,855.5,-0.73,87.94326241134752,88.67052023121387,87.94,90.66,47.52,99.17,9.69,29.2,0.0,0.0,15.01,33.45,0.0,8.27,4.37,15.84,22.46,48.46,Fairfield Stags
"Allan Jeanne-Rose, Caleb Green, Supreme Cook",200.0,379.5,-0.92,83.33333333333334,84.25196850393701,83.33,84.92,43.92,96.83,10.05,30.42,0.0,0.0,11.64,37.04,0.0,7.94,3.97,14.81,23.28,48.68,Fairfield Stags
"Allan Jeanne-Rose, Caleb Green, Taj Benning",200.0,379.5,-0.92,83.33333333333334,84.25196850393701,83.33,84.92,43.92,96.83,10.05,30.42,0.0,0.0,11.64,37.04,0.0,7.94,3.97,14.81,23.28,48.68,Fairfield Stags
"Allan Jeanne-Rose, Jake Wojcik, Supreme Cook",320.0,578.0,-1.93,87.60907504363001,89.5368782161235,87.61,91.1,43.98,96.34,11.87,34.55,0.0,0.0,11.69,35.25,0.0,6.98,3.14,15.36,21.47,46.94,Fairfield Stags
"Allan Jeanne-Rose, Jake Wojcik, Taj Benning",320.0,578.0,-1.93,87.60907504363001,89.5368782161235,87.61,91.1,43.98,96.34,11.87,34.55,0.0,0.0,11.69,35.25,0.0,6.98,3.14,15.36,21.47,46.94,Fairfield Stags
"Caleb Green, Jake Wojcik, Jesus Cruz",404.9,706.5,-2.26,87.24928366762178,89.5104895104895,87.25,91.69,46.42,99.14,10.03,30.66,0.0,0.0,16.05,32.66,0.0,8.31,4.15,16.91,22.21,48.71,Fairfield Stags
"Jake Wojcik, Jesus Cruz, Taj Benning",404.9,706.5,-2.26,87.24928366762178,89.5104895104895,87.25,91.69,46.42,99.14,10.03,30.66,0.0,0.0,16.05,32.66,0.0,8.31,4.15,16.91,22.21,48.71,Fairfield Stags
"Caleb Green, Jake Wojcik, Taj Benning",604.9,1086.5,-2.46,86.79069767441861,89.25318761384335,86.79,91.16,45.86,97.86,10.42,31.53,0.0,0.0,14.05,33.86,0.0,8.0,3.91,16.19,22.6,47.91,Fairfield Stags
"Jake Wojcik, Supreme Cook, Taj Benning",724.9,1294.5,-2.72,87.421875,90.14514896867838,87.42,92.19,45.55,97.42,10.62,32.27,0.0,0.0,13.52,33.75,0.0,7.58,3.83,16.09,21.95,47.27,Fairfield Stags
"Caleb Green, Supreme Cook, Taj Benning",644.9,1171.0,-3.27,85.92400690846287,89.1891891891892,85.92,91.19,46.29,97.84,9.59,30.05,0.0,0.0,13.64,33.85,0.0,8.03,4.15,15.8,22.97,47.49,Fairfield Stags
"Jesus Cruz, Supreme Cook, Taj Benning",444.9,791.0,-3.47,85.91549295774648,89.38826466916355,85.92,91.68,46.99,98.98,8.83,28.55,0.0,0.0,15.24,32.78,0.0,8.32,4.48,16.26,22.79,48.02,Fairfield Stags
"Caleb Green, Jesus Cruz, Supreme Cook",444.9,791.0,-3.47,85.91549295774648,89.38826466916355,85.92,91.68,46.99,98.98,8.83,28.55,0.0,0.0,15.24,32.78,0.0,8.32,4.48,16.26,22.79,48.02,Fairfield Stags
"Caleb Green, Jake Wojcik, Supreme Cook",564.9,1022.0,-4.7,85.14851485148515,89.84526112185686,85.15,91.98,45.35,97.62,9.8,31.19,0.0,0.0,14.16,33.37,0.0,8.02,3.96,16.53,22.87,47.53,Fairfield Stags
"Jake Wojcik, Jesus Cruz, Supreme Cook",364.9,642.0,-5.8,84.67614533965245,90.47619047619048,84.68,93.05,45.66,98.89,9.0,30.02,0.0,0.0,16.43,31.75,0.0,8.37,4.27,17.54,22.59,48.18,Fairfield Stags
"Allan Jeanne-Rose, Caleb Green, Jake Wojcik",160.0,305.5,-7.79,80.19801980198021,87.98701298701299,80.2,89.44,41.91,96.04,10.23,33.0,0.0,0.0,12.21,35.31,0.0,7.92,2.97,16.17,24.09,47.52,Fairfield Stags
"Caleb Green, Jesus Cruz, Zach Crisler",40.0,75.0,-13.7,86.3013698630137,100.0,86.3,105.48,53.42,98.63,6.85,24.66,0.0,0.0,10.96,30.14,0.0,8.22,2.74,12.33,27.4,41.1,Fairfield Stags
"Jesus Cruz, Supreme Cook, Zach Crisler",40.0,75.0,-13.7,86.3013698630137,100.0,86.3,105.48,53.42,98.63,6.85,24.66,0.0,0.0,10.96,30.14,0.0,8.22,2.74,12.33,27.4,41.1,Fairfield Stags
"Jesus Cruz, Taj Benning, Zach Crisler",40.0,75.0,-13.7,86.3013698630137,100.0,86.3,105.48,53.42,98.63,6.85,24.66,0.0,0.0,10.96,30.14,0.0,8.22,2.74,12.33,27.4,41.1,Fairfield Stags
"Brandon Rush, Oscar Berry, Sebastien Lamaute",200.0,396.5,7.22,97.15025906735751,89.92628992628993,97.15,94.82,49.48,101.81,10.1,28.24,0.0,0.0,17.36,35.49,0.0,9.59,4.15,15.54,26.94,52.85,Fairleigh Dickinson Knights
"Brandon Rush, John Mikey Square, Oscar Berry",279.6,536.0,3.52,97.13740458015268,93.61313868613139,97.14,97.9,50.0,102.86,10.11,28.05,0.0,0.0,18.32,33.78,0.0,9.35,4.39,15.46,27.48,52.1,Fairleigh Dickinson Knights
"Anquan Hill, Oscar Berry, Sebastien Lamaute",279.7,543.0,3.36,94.35028248587571,90.990990990991,94.35,95.1,48.21,101.51,9.79,28.81,0.0,0.0,18.08,34.84,0.0,9.42,4.33,16.57,24.67,52.92,Fairleigh Dickinson Knights
"John Mikey Square, Oscar Berry, Sebastien Lamaute",279.7,543.0,3.36,94.35028248587571,90.990990990991,94.35,95.1,48.21,101.51,9.79,28.81,0.0,0.0,18.08,34.84,0.0,9.42,4.33,16.57,24.67,52.92,Fairleigh Dickinson Knights
"Anquan Hill, Brandon Rush, Oscar Berry",319.6,621.0,2.68,96.05263157894737,93.37539432176656,96.05,97.37,49.51,101.48,10.36,28.62,0.0,0.0,17.27,33.55,0.0,9.38,4.28,15.79,27.3,50.82,Fairleigh Dickinson Knights
"Anquan Hill, John Mikey Square, Oscar Berry",359.3,682.5,1.24,94.91778774289985,93.67816091954023,94.92,97.46,48.88,102.39,9.87,28.55,0.0,0.0,18.68,33.63,0.0,9.27,4.48,16.29,25.56,52.31,Fairleigh Dickinson Knights
"Anquan Hill, Brandon Rush, Sebastien Lamaute",325.0,640.0,0.35,95.56962025316456,95.21604938271605,95.57,97.63,50.47,100.0,9.49,28.32,0.0,0.0,15.66,32.12,0.0,8.54,4.27,15.66,25.32,47.78,Fairleigh Dickinson Knights
"Anquan Hill, John Mikey Square, Sebastien Lamaute",404.7,786.5,-1.02,93.95109395109395,94.9748743718593,93.95,97.3,49.42,100.13,9.4,28.7,0.0,0.0,16.47,32.3,0.0,8.62,4.38,16.34,24.07,48.77,Fairleigh Dickinson Knights
"Anquan Hill, Brandon Rush, John Mikey Square",444.6,854.0,-1.86,95.36817102137766,97.22863741339492,95.37,100.0,49.88,101.66,10.1,29.45,0.0,0.0,17.58,31.0,0.0,9.26,4.51,15.91,25.65,48.58,Fairleigh Dickinson Knights
"Anquan Hill, Joe Munden Jr., Oscar Berry",40.0,85.0,-2.57,89.28571428571429,91.86046511627907,89.29,94.05,46.43,92.86,11.9,32.14,0.0,0.0,10.71,32.14,0.0,9.52,3.57,17.86,26.19,42.85,Fairleigh Dickinson Knights
"Brandon Rush, Joe Munden Jr., Oscar Berry",40.0,85.0,-2.57,89.28571428571429,91.86046511627907,89.29,94.05,46.43,92.86,11.9,32.14,0.0,0.0,10.71,32.14,0.0,9.52,3.57,17.86,26.19,42.85,Fairleigh Dickinson Knights
"Devon Dunn, Joe Munden Jr., Oscar Berry",40.0,85.0,-2.57,89.28571428571429,91.86046511627907,89.29,94.05,46.43,92.86,11.9,32.14,0.0,0.0,10.71,32.14,0.0,9.52,3.57,17.86,26.19,42.85,Fairleigh Dickinson Knights
"Anquan Hill, Devon Dunn, Joe Munden Jr.",40.0,85.0,-2.57,89.28571428571429,91.86046511627907,89.29,94.05,46.43,92.86,11.9,32.14,0.0,0.0,10.71,32.14,0.0,9.52,3.57,17.86,26.19,42.85,Fairleigh Dickinson Knights
"Brandon Rush, John Mikey Square, Sebastien Lamaute",365.0,727.0,-4.49,92.6490984743412,97.13506139154161,92.65,98.75,50.07,98.61,8.6,26.91,0.0,0.0,14.98,30.93,0.0,8.46,4.02,16.37,24.13,45.91,Fairleigh Dickinson Knights
"Brandon Rush, Devon Dunn, Oscar Berry",119.6,224.5,-5.42,94.14414414414415,99.55947136563876,94.14,101.8,49.55,100.9,10.81,29.28,0.0,0.0,17.12,30.18,0.0,9.01,4.5,16.22,27.93,47.3,Fairleigh Dickinson Knights
"Anquan Hill, Devon Dunn, Oscar Berry",119.6,224.5,-5.42,94.14414414414415,99.55947136563876,94.14,101.8,49.55,100.9,10.81,29.28,0.0,0.0,17.12,30.18,0.0,9.01,4.5,16.22,27.93,47.3,Fairleigh Dickinson Knights
"Ansley Almonor, Brandon Rush, John Mikey Square",40.0,86.0,-5.96,90.58823529411765,96.55172413793103,90.59,98.82,51.76,101.18,9.41,32.94,0.0,0.0,17.65,31.76,0.0,5.88,1.18,16.47,23.53,49.41,Fairleigh Dickinson Knights
"Ansley Almonor, Brandon Rush, Sebastien Lamaute",40.0,86.0,-5.96,90.58823529411765,96.55172413793103,90.59,98.82,51.76,101.18,9.41,32.94,0.0,0.0,17.65,31.76,0.0,5.88,1.18,16.47,23.53,49.41,Fairleigh Dickinson Knights
"Anquan Hill, Ansley Almonor, Sebastien Lamaute",119.7,232.5,-6.63,88.26086956521739,94.8936170212766,88.26,96.96,47.39,100.87,9.13,31.3,0.0,0.0,19.13,32.61,0.0,7.83,3.48,18.26,20.43,51.74,Fairleigh Dickinson Knights
"Ansley Almonor, John Mikey Square, Sebastien Lamaute",119.7,232.5,-6.63,88.26086956521739,94.8936170212766,88.26,96.96,47.39,100.87,9.13,31.3,0.0,0.0,19.13,32.61,0.0,7.83,3.48,18.26,20.43,51.74,Fairleigh Dickinson Knights
"Anquan Hill, Ansley Almonor, John Mikey Square",119.7,232.5,-6.63,88.26086956521739,94.8936170212766,88.26,96.96,47.39,100.87,9.13,31.3,0.0,0.0,19.13,32.61,0.0,7.83,3.48,18.26,20.43,51.74,Fairleigh Dickinson Knights
"Ansley Almonor, Oscar Berry, Sebastien Lamaute",79.7,146.5,-7.02,86.89655172413792,93.91891891891892,86.9,95.86,44.83,100.69,8.97,30.34,0.0,0.0,20.0,33.1,0.0,8.97,4.83,19.31,18.62,53.1,Fairleigh Dickinson Knights
"Anquan Hill, Ansley Almonor, Oscar Berry",79.7,146.5,-7.02,86.89655172413792,93.91891891891892,86.9,95.86,44.83,100.69,8.97,30.34,0.0,0.0,20.0,33.1,0.0,8.97,4.83,19.31,18.62,53.1,Fairleigh Dickinson Knights
"Ansley Almonor, John Mikey Square, Oscar Berry",79.7,146.5,-7.02,86.89655172413792,93.91891891891892,86.9,95.86,44.83,100.69,8.97,30.34,0.0,0.0,20.0,33.1,0.0,8.97,4.83,19.31,18.62,53.1,Fairleigh Dickinson Knights
"Devon Dunn, John Mikey Square, Oscar Berry",79.6,139.5,-7.15,97.10144927536231,104.25531914893618,97.1,106.52,51.45,105.8,10.14,27.54,0.0,0.0,21.01,28.99,0.0,8.7,5.07,15.22,28.99,50.0,Fairleigh Dickinson Knights
"Anquan Hill, Brandon Rush, Joe Munden Jr.",85.0,174.5,-7.89,88.06818181818183,95.95375722543352,88.07,94.32,48.3,94.32,10.23,27.84,0.0,0.0,11.36,28.98,0.0,9.09,3.41,17.05,23.3,40.34,Fairleigh Dickinson Knights
"Brandon Rush, John Mikey Square, Sal Xheraj",45.0,81.5,-9.36,102.32558139534885,111.68831168831169,102.33,100.0,59.3,96.51,9.3,27.91,0.0,0.0,10.47,23.26,0.0,6.98,5.81,13.95,23.26,33.73,Fairleigh Dickinson Knights
"John Mikey Square, Sal Xheraj, Sebastien Lamaute",45.0,81.5,-9.36,102.32558139534885,111.68831168831169,102.33,100.0,59.3,96.51,9.3,27.91,0.0,0.0,10.47,23.26,0.0,6.98,5.81,13.95,23.26,33.73,Fairleigh Dickinson Knights
"Brandon Rush, Sal Xheraj, Sebastien Lamaute",45.0,81.5,-9.36,102.32558139534885,111.68831168831169,102.33,100.0,59.3,96.51,9.3,27.91,0.0,0.0,10.47,23.26,0.0,6.98,5.81,13.95,23.26,33.73,Fairleigh Dickinson Knights
"Anquan Hill, Sal Xheraj, Sebastien Lamaute",45.0,81.5,-9.36,102.32558139534885,111.68831168831169,102.33,100.0,59.3,96.51,9.3,27.91,0.0,0.0,10.47,23.26,0.0,6.98,5.81,13.95,23.26,33.73,Fairleigh Dickinson Knights
"Anquan Hill, John Mikey Square, Sal Xheraj",45.0,81.5,-9.36,102.32558139534885,111.68831168831169,102.33,100.0,59.3,96.51,9.3,27.91,0.0,0.0,10.47,23.26,0.0,6.98,5.81,13.95,23.26,33.73,Fairleigh Dickinson Knights
"Anquan Hill, Brandon Rush, Sal Xheraj",45.0,81.5,-9.36,102.32558139534885,111.68831168831169,102.33,100.0,59.3,96.51,9.3,27.91,0.0,0.0,10.47,23.26,0.0,6.98,5.81,13.95,23.26,33.73,Fairleigh Dickinson Knights
"Anquan Hill, Brandon Rush, Devon Dunn",199.6,375.0,-9.45,91.59891598915989,101.0498687664042,91.6,104.34,46.88,100.81,10.84,30.89,0.0,0.0,17.89,28.18,0.0,10.3,5.15,17.07,25.47,46.07,Fairleigh Dickinson Knights
"Anquan Hill, Ansley Almonor, Brandon Rush",85.0,175.5,-9.58,88.70056497175142,98.27586206896551,88.7,96.61,50.85,98.31,9.04,28.25,0.0,0.0,14.69,28.81,0.0,7.34,2.26,16.38,22.03,43.5,Fairleigh Dickinson Knights
"Antoine Jacks, Devon Dunn, John Mikey Square",40.0,74.5,-11.02,90.27777777777779,101.29870129870129,90.28,108.33,41.67,108.33,15.28,43.06,0.0,0.0,27.78,25.0,0.0,16.67,5.56,19.44,22.22,52.78,Fairleigh Dickinson Knights
"Antoine Jacks, Brandon Rush, John Mikey Square",40.0,74.5,-11.02,90.27777777777779,101.29870129870129,90.28,108.33,41.67,108.33,15.28,43.06,0.0,0.0,27.78,25.0,0.0,16.67,5.56,19.44,22.22,52.78,Fairleigh Dickinson Knights
"Antoine Jacks, Brandon Rush, Devon Dunn",40.0,74.5,-11.02,90.27777777777779,101.29870129870129,90.28,108.33,41.67,108.33,15.28,43.06,0.0,0.0,27.78,25.0,0.0,16.67,5.56,19.44,22.22,52.78,Fairleigh Dickinson Knights
"Anquan Hill, Antoine Jacks, John Mikey Square",40.0,74.5,-11.02,90.27777777777779,101.29870129870129,90.28,108.33,41.67,108.33,15.28,43.06,0.0,0.0,27.78,25.0,0.0,16.67,5.56,19.44,22.22,52.78,Fairleigh Dickinson Knights
"Anquan Hill, Antoine Jacks, Devon Dunn",40.0,74.5,-11.02,90.27777777777779,101.29870129870129,90.28,108.33,41.67,108.33,15.28,43.06,0.0,0.0,27.78,25.0,0.0,16.67,5.56,19.44,22.22,52.78,Fairleigh Dickinson Knights
"Anquan Hill, Devon Dunn, John Mikey Square",159.6,290.0,-11.45,92.28070175438596,103.72881355932205,92.28,107.37,47.02,103.16,10.53,30.53,0.0,0.0,20.0,27.02,0.0,10.53,5.61,16.84,25.26,47.02,Fairleigh Dickinson Knights
"Anquan Hill, Antoine Jacks, Brandon Rush",85.0,164.0,-12.2,88.41463414634147,100.60975609756098,88.41,100.61,46.34,101.22,11.59,32.32,0.0,0.0,18.9,25.61,0.0,12.2,4.27,17.68,21.34,44.51,Fairleigh Dickinson Knights
"Anquan Hill, Ansley Almonor, Joe Munden Jr.",45.0,89.5,-13.04,86.95652173913044,100.0,86.96,94.57,50.0,95.65,8.7,23.91,0.0,0.0,11.96,26.09,0.0,8.7,3.26,16.3,20.65,38.05,Fairleigh Dickinson Knights
"Anquan Hill, Antoine Jacks, Joe Munden Jr.",45.0,89.5,-13.04,86.95652173913044,100.0,86.96,94.57,50.0,95.65,8.7,23.91,0.0,0.0,11.96,26.09,0.0,8.7,3.26,16.3,20.65,38.05,Fairleigh Dickinson Knights
"Anquan Hill, Ansley Almonor, Antoine Jacks",45.0,89.5,-13.04,86.95652173913044,100.0,86.96,94.57,50.0,95.65,8.7,23.91,0.0,0.0,11.96,26.09,0.0,8.7,3.26,16.3,20.65,38.05,Fairleigh Dickinson Knights
"Ansley Almonor, Antoine Jacks, Brandon Rush",45.0,89.5,-13.04,86.95652173913044,100.0,86.96,94.57,50.0,95.65,8.7,23.91,0.0,0.0,11.96,26.09,0.0,8.7,3.26,16.3,20.65,38.05,Fairleigh Dickinson Knights
"Ansley Almonor, Antoine Jacks, Joe Munden Jr.",45.0,89.5,-13.04,86.95652173913044,100.0,86.96,94.57,50.0,95.65,8.7,23.91,0.0,0.0,11.96,26.09,0.0,8.7,3.26,16.3,20.65,38.05,Fairleigh Dickinson Knights
"Ansley Almonor, Brandon Rush, Joe Munden Jr.",45.0,89.5,-13.04,86.95652173913044,100.0,86.96,94.57,50.0,95.65,8.7,23.91,0.0,0.0,11.96,26.09,0.0,8.7,3.26,16.3,20.65,38.05,Fairleigh Dickinson Knights
"Antoine Jacks, Brandon Rush, Joe Munden Jr.",45.0,89.5,-13.04,86.95652173913044,100.0,86.96,94.57,50.0,95.65,8.7,23.91,0.0,0.0,11.96,26.09,0.0,8.7,3.26,16.3,20.65,38.05,Fairleigh Dickinson Knights
"Brandon Rush, Devon Dunn, John Mikey Square",199.6,377.0,-18.09,87.43315508021391,105.52631578947368,87.43,107.22,47.06,99.73,8.56,27.27,0.0,0.0,17.65,25.94,0.0,9.89,4.81,17.91,22.99,43.59,Fairleigh Dickinson Knights
"Anquan Hill, Devon Dunn, Sebastien Lamaute",40.0,76.0,-19.86,85.33333333333334,105.1948051948052,85.33,108.0,44.0,93.33,6.67,24.0,0.0,0.0,10.67,25.33,0.0,8.0,6.67,17.33,21.33,36.0,Fairleigh Dickinson Knights
"Brandon Rush, Devon Dunn, Joe Munden Jr.",80.0,172.0,-21.41,80.34682080924856,101.75438596491229,80.35,100.58,46.82,90.75,6.94,24.28,0.0,0.0,10.4,27.17,0.0,8.67,2.89,19.65,20.81,37.57,Fairleigh Dickinson Knights
"Devon Dunn, John Mikey Square, Sebastien Lamaute",80.0,163.0,-30.59,78.04878048780488,108.64197530864197,78.05,107.32,45.73,90.85,4.27,20.12,0.0,0.0,10.37,23.78,0.0,7.93,4.27,19.51,18.29,34.15,Fairleigh Dickinson Knights
"Brandon Rush, Devon Dunn, Sebastien Lamaute",80.0,163.0,-30.59,78.04878048780488,108.64197530864197,78.05,107.32,45.73,90.85,4.27,20.12,0.0,0.0,10.37,23.78,0.0,7.93,4.27,19.51,18.29,34.15,Fairleigh Dickinson Knights
"Devon Dunn, Joe Munden Jr., Sebastien Lamaute",40.0,87.0,-39.85,71.91011235955057,111.76470588235294,71.91,106.74,47.19,88.76,2.25,16.85,0.0,0.0,10.11,22.47,0.0,7.87,2.25,21.35,15.73,32.58,Fairleigh Dickinson Knights
"Joe Munden Jr., John Mikey Square, Sebastien Lamaute",40.0,87.0,-39.85,71.91011235955057,111.76470588235294,71.91,106.74,47.19,88.76,2.25,16.85,0.0,0.0,10.11,22.47,0.0,7.87,2.25,21.35,15.73,32.58,Fairleigh Dickinson Knights
"Brandon Rush, Joe Munden Jr., Sebastien Lamaute",40.0,87.0,-39.85,71.91011235955057,111.76470588235294,71.91,106.74,47.19,88.76,2.25,16.85,0.0,0.0,10.11,22.47,0.0,7.87,2.25,21.35,15.73,32.58,Fairleigh Dickinson Knights
"Brandon Rush, Joe Munden Jr., John Mikey Square",40.0,87.0,-39.85,71.91011235955057,111.76470588235294,71.91,106.74,47.19,88.76,2.25,16.85,0.0,0.0,10.11,22.47,0.0,7.87,2.25,21.35,15.73,32.58,Fairleigh Dickinson Knights
"Devon Dunn, Joe Munden Jr., John Mikey Square",40.0,87.0,-39.85,71.91011235955057,111.76470588235294,71.91,106.74,47.19,88.76,2.25,16.85,0.0,0.0,10.11,22.47,0.0,7.87,2.25,21.35,15.73,32.58,Fairleigh Dickinson Knights
"Bryce Moragne, DJ Jones, Jalen Speer",120.0,209.5,5.21,92.64705882352942,87.44186046511628,92.65,92.16,47.55,100.49,8.33,26.96,0.0,0.0,12.25,31.86,0.0,8.33,5.88,11.76,24.51,44.11,Florida A&M Rattlers
"Bryce Moragne, Jalen Speer, Kamron Reaves",120.0,209.5,5.21,92.64705882352942,87.44186046511628,92.65,92.16,47.55,100.49,8.33,26.96,0.0,0.0,12.25,31.86,0.0,8.33,5.88,11.76,24.51,44.11,Florida A&M Rattlers
"Bryce Moragne, Jalen Speer, MJ Randolph",120.0,209.5,5.21,92.64705882352942,87.44186046511628,92.65,92.16,47.55,100.49,8.33,26.96,0.0,0.0,12.25,31.86,0.0,8.33,5.88,11.76,24.51,44.11,Florida A&M Rattlers
"DJ Jones, Jalen Speer, Kamron Reaves",120.0,209.5,5.21,92.64705882352942,87.44186046511628,92.65,92.16,47.55,100.49,8.33,26.96,0.0,0.0,12.25,31.86,0.0,8.33,5.88,11.76,24.51,44.11,Florida A&M Rattlers
"DJ Jones, Jalen Speer, MJ Randolph",120.0,209.5,5.21,92.64705882352942,87.44186046511628,92.65,92.16,47.55,100.49,8.33,26.96,0.0,0.0,12.25,31.86,0.0,8.33,5.88,11.76,24.51,44.11,Florida A&M Rattlers
"Jalen Speer, Kamron Reaves, MJ Randolph",120.0,209.5,5.21,92.64705882352942,87.44186046511628,92.65,92.16,47.55,100.49,8.33,26.96,0.0,0.0,12.25,31.86,0.0,8.33,5.88,11.76,24.51,44.11,Florida A&M Rattlers
"Bryce Moragne, DJ Jones, Johnny Brown",124.6,227.5,3.56,94.46808510638299,90.9090909090909,94.47,85.11,56.17,103.83,5.96,15.32,0.0,0.0,20.85,38.3,0.0,6.38,5.11,17.02,21.28,59.15,Florida A&M Rattlers
"DJ Jones, Johnny Brown, MJ Randolph",124.6,227.5,3.56,94.46808510638299,90.9090909090909,94.47,85.11,56.17,103.83,5.96,15.32,0.0,0.0,20.85,38.3,0.0,6.38,5.11,17.02,21.28,59.15,Florida A&M Rattlers
"DJ Jones, Johnny Brown, Keith Littles",124.6,227.5,3.56,94.46808510638299,90.9090909090909,94.47,85.11,56.17,103.83,5.96,15.32,0.0,0.0,20.85,38.3,0.0,6.38,5.11,17.02,21.28,59.15,Florida A&M Rattlers
"Bryce Moragne, Johnny Brown, MJ Randolph",124.6,227.5,3.56,94.46808510638299,90.9090909090909,94.47,85.11,56.17,103.83,5.96,15.32,0.0,0.0,20.85,38.3,0.0,6.38,5.11,17.02,21.28,59.15,Florida A&M Rattlers
"Bryce Moragne, Johnny Brown, Keith Littles",124.6,227.5,3.56,94.46808510638299,90.9090909090909,94.47,85.11,56.17,103.83,5.96,15.32,0.0,0.0,20.85,38.3,0.0,6.38,5.11,17.02,21.28,59.15,Florida A&M Rattlers
"Johnny Brown, Keith Littles, MJ Randolph",124.6,227.5,3.56,94.46808510638299,90.9090909090909,94.47,85.11,56.17,103.83,5.96,15.32,0.0,0.0,20.85,38.3,0.0,6.38,5.11,17.02,21.28,59.15,Florida A&M Rattlers
"Bryce Moragne, DJ Jones, MJ Randolph",649.6,1193.0,-0.71,89.00083963056255,89.70711297071131,89.0,90.01,49.54,99.41,6.47,20.4,0.0,0.0,15.95,33.42,0.0,7.56,5.04,16.54,24.27,49.37,Florida A&M Rattlers
"Bryce Moragne, DJ Jones, Kamron Reaves",525.0,965.5,-1.78,87.65690376569037,89.43589743589743,87.66,91.21,47.91,98.33,6.59,21.65,0.0,0.0,14.75,32.22,0.0,7.85,5.02,16.42,25.0,46.97,Florida A&M Rattlers
"DJ Jones, Kamron Reaves, MJ Randolph",525.0,965.5,-1.78,87.65690376569037,89.43589743589743,87.66,91.21,47.91,98.33,6.59,21.65,0.0,0.0,14.75,32.22,0.0,7.85,5.02,16.42,25.0,46.97,Florida A&M Rattlers
"Bryce Moragne, Kamron Reaves, MJ Randolph",525.0,965.5,-1.78,87.65690376569037,89.43589743589743,87.66,91.21,47.91,98.33,6.59,21.65,0.0,0.0,14.75,32.22,0.0,7.85,5.02,16.42,25.0,46.97,Florida A&M Rattlers
"Bryce Moragne, Keith Littles, MJ Randolph",489.6,906.5,-1.95,88.93756845564074,90.88888888888889,88.94,89.59,50.49,99.45,6.35,19.28,0.0,0.0,16.98,32.97,0.0,7.67,4.6,17.52,24.32,49.95,Florida A&M Rattlers
"Bryce Moragne, DJ Jones, Keith Littles",489.6,906.5,-1.95,88.93756845564074,90.88888888888889,88.94,89.59,50.49,99.45,6.35,19.28,0.0,0.0,16.98,32.97,0.0,7.67,4.6,17.52,24.32,49.95,Florida A&M Rattlers
"DJ Jones, Keith Littles, MJ Randolph",489.6,906.5,-1.95,88.93756845564074,90.88888888888889,88.94,89.59,50.49,99.45,6.35,19.28,0.0,0.0,16.98,32.97,0.0,7.67,4.6,17.52,24.32,49.95,Florida A&M Rattlers
"Bryce Moragne, DJ Jones, Legend Stamps",40.0,77.0,-2.77,79.72972972972973,82.5,79.73,89.19,43.24,95.95,2.7,16.22,0.0,0.0,13.51,43.24,0.0,4.05,8.11,17.57,22.97,56.75,Florida A&M Rattlers
"Bryce Moragne, Kamron Reaves, Legend Stamps",40.0,77.0,-2.77,79.72972972972973,82.5,79.73,89.19,43.24,95.95,2.7,16.22,0.0,0.0,13.51,43.24,0.0,4.05,8.11,17.57,22.97,56.75,Florida A&M Rattlers
"Bryce Moragne, Legend Stamps, MJ Randolph",40.0,77.0,-2.77,79.72972972972973,82.5,79.73,89.19,43.24,95.95,2.7,16.22,0.0,0.0,13.51,43.24,0.0,4.05,8.11,17.57,22.97,56.75,Florida A&M Rattlers
"DJ Jones, Kamron Reaves, Legend Stamps",40.0,77.0,-2.77,79.72972972972973,82.5,79.73,89.19,43.24,95.95,2.7,16.22,0.0,0.0,13.51,43.24,0.0,4.05,8.11,17.57,22.97,56.75,Florida A&M Rattlers
"DJ Jones, Legend Stamps, MJ Randolph",40.0,77.0,-2.77,79.72972972972973,82.5,79.73,89.19,43.24,95.95,2.7,16.22,0.0,0.0,13.51,43.24,0.0,4.05,8.11,17.57,22.97,56.75,Florida A&M Rattlers
"Kamron Reaves, Legend Stamps, MJ Randolph",40.0,77.0,-2.77,79.72972972972973,82.5,79.73,89.19,43.24,95.95,2.7,16.22,0.0,0.0,13.51,43.24,0.0,4.05,8.11,17.57,22.97,56.75,Florida A&M Rattlers
"DJ Jones, Kamron Reaves, Keith Littles",365.0,679.0,-3.86,87.02064896755162,90.88235294117646,87.02,91.15,48.53,97.94,6.49,20.65,0.0,0.0,15.63,31.12,0.0,8.11,4.42,17.7,25.37,46.75,Florida A&M Rattlers
"Kamron Reaves, Keith Littles, MJ Randolph",365.0,679.0,-3.86,87.02064896755162,90.88235294117646,87.02,91.15,48.53,97.94,6.49,20.65,0.0,0.0,15.63,31.12,0.0,8.11,4.42,17.7,25.37,46.75,Florida A&M Rattlers
"Bryce Moragne, Kamron Reaves, Keith Littles",365.0,679.0,-3.86,87.02064896755162,90.88235294117646,87.02,91.15,48.53,97.94,6.49,20.65,0.0,0.0,15.63,31.12,0.0,8.11,4.42,17.7,25.37,46.75,Florida A&M Rattlers
"Bitumba Baruti, Everett Winchester, Michael Forrest",40.0,85.5,8.26,97.67441860465115,89.41176470588236,97.67,88.37,55.81,100.0,10.47,29.07,0.0,0.0,16.28,26.74,0.0,10.47,2.33,16.28,24.42,43.02,Florida Atlantic Owls
