Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Armon Harried,760.0,1451.5,-3.24,86.45473393227367,89.6978021978022,86.45,90.26,46.23,96.54,8.02,26.4,0.0,0.0,13.61,31.03,0.0,8.57,3.66,17.07,23.29,44.64,Canisius Golden Griffins
Malik Johnson,800.0,1534.0,-3.69,86.57498362802882,90.26606099935107,86.57,91.09,46.3,96.66,8.12,26.65,0.0,0.0,13.82,30.91,0.0,8.45,3.67,17.16,23.64,44.73,Canisius Golden Griffins
Dantai St. Louis,40.0,69.5,-3.77,60.0,63.76811594202898,60.0,62.86,31.43,92.86,5.71,30.0,0.0,0.0,11.43,37.14,0.0,7.14,4.29,18.57,21.43,48.57,Canisius Golden Griffins
Jordan Henderson,680.0,1296.5,-4.06,88.58695652173914,92.64367816091954,88.59,93.87,47.59,97.44,8.23,26.4,0.0,0.0,14.36,30.98,0.0,7.69,3.73,16.93,23.91,45.34,Canisius Golden Griffins
Majesty Brandon,200.0,364.0,-6.32,85.16483516483517,91.48351648351648,85.16,91.48,44.51,100.0,7.14,29.67,0.0,0.0,15.93,31.04,0.0,8.24,2.75,15.93,21.15,46.97,Canisius Golden Griffins
Jalanni White,80.0,156.5,-6.76,85.06493506493507,91.82389937106919,85.06,94.81,45.45,93.51,8.44,33.12,0.0,0.0,15.58,34.42,0.0,8.44,4.55,22.08,26.62,50.0,Canisius Golden Griffins
Scott Hitchon,120.0,257.5,-7.31,78.29457364341084,85.60311284046692,78.29,85.27,43.02,89.15,7.36,24.81,0.0,0.0,9.69,27.52,0.0,12.79,3.49,20.54,24.42,37.21,Canisius Golden Griffins
DeAndre Jones,530.0,1093.0,-0.24,90.22831050228311,90.46746104491292,90.23,90.14,50.87,97.81,8.77,28.77,0.0,0.0,17.53,34.61,0.0,6.39,4.84,19.73,23.11,52.14,Central Arkansas Bears
Eddy Kayouloud,535.0,1127.5,-0.31,90.04405286343612,90.35714285714286,90.04,89.16,51.1,98.85,8.19,29.07,0.0,0.0,17.44,33.57,0.0,6.34,4.41,18.59,22.64,51.01,Central Arkansas Bears
Jaxson Baker,700.0,1459.0,-0.45,89.80285520054385,90.2557014512785,89.8,88.78,51.05,97.42,8.63,28.55,0.0,0.0,17.06,33.99,0.0,6.05,4.89,19.65,23.45,51.05,Central Arkansas Bears
Hayden Koval,740.0,1543.5,-1.0,90.59278350515464,91.59609120521172,90.59,90.59,51.16,97.81,8.89,29.25,0.0,0.0,17.07,33.31,0.0,6.19,4.9,19.27,23.58,50.38,Central Arkansas Bears
Rylan Bergersen,740.0,1543.5,-1.0,90.59278350515464,91.59609120521172,90.59,90.59,51.16,97.81,8.89,29.25,0.0,0.0,17.07,33.31,0.0,6.19,4.9,19.27,23.58,50.38,Central Arkansas Bears
Jared Chatham,335.0,701.5,-2.53,91.26760563380282,93.79509379509379,91.27,91.55,51.69,96.48,9.86,29.44,0.0,0.0,16.48,32.82,0.0,5.49,5.92,20.0,23.94,49.3,Central Arkansas Bears
Collin Cooper,80.0,165.0,-4.29,93.90243902439023,98.19277108433735,93.9,99.39,51.22,96.34,10.37,32.93,0.0,0.0,14.02,25.0,0.0,6.71,4.27,17.68,31.71,39.02,Central Arkansas Bears
Aaron Weidenaar,40.0,84.5,-8.7,104.93827160493827,113.63636363636364,104.94,123.46,53.09,104.94,13.58,41.98,0.0,0.0,17.28,20.99,0.0,8.64,4.94,12.35,25.93,38.27,Central Arkansas Bears
Donyell Marshall Jr.,40.0,93.0,1.18,85.55555555555556,84.375,85.56,90.0,50.0,93.33,6.67,18.89,0.0,0.0,11.11,33.33,0.0,7.78,5.56,17.78,28.89,44.44,Central Connecticut Blue Devils
Jamir Reed,120.0,223.0,-4.44,92.09302325581396,96.53679653679653,92.09,103.72,47.91,87.91,9.3,24.65,0.0,0.0,11.16,34.88,0.0,6.05,5.58,23.26,23.26,46.04,Central Connecticut Blue Devils
Tyler Rowe,279.6,551.0,-5.56,86.92449355432781,92.4865831842576,86.92,95.21,46.22,94.84,9.02,22.65,0.0,0.0,12.15,34.25,0.0,7.18,5.71,17.31,23.94,46.4,Central Connecticut Blue Devils
Xavier Wilson,399.6,774.0,-6.9,87.3850197109067,94.28208386277002,87.39,97.5,45.6,96.06,9.99,24.7,0.0,0.0,12.09,32.19,0.0,7.23,5.52,16.03,25.36,44.28,Central Connecticut Blue Devils
Karrington Wallace,519.6,1010.5,-11.56,83.95185556670009,95.5078125,83.95,98.09,45.04,95.49,8.63,22.27,0.0,0.0,11.53,30.69,0.0,7.52,4.91,16.05,25.58,42.22,Central Connecticut Blue Devils
Ian Krishnan,719.6,1409.5,-11.9,84.46043165467626,96.36109167249826,84.46,99.06,45.61,95.32,8.42,23.17,0.0,0.0,12.45,30.43,0.0,7.63,4.75,17.12,25.25,42.88,Central Connecticut Blue Devils
Greg Outlaw,599.6,1186.5,-13.26,83.06382978723404,96.32721202003339,83.06,98.21,45.19,96.68,8.26,22.89,0.0,0.0,12.68,29.62,0.0,7.91,4.6,16.0,25.62,42.3,Central Connecticut Blue Devils
Zach Newkirk,440.0,858.5,-15.97,82.88075560802834,98.85057471264368,82.88,101.53,45.22,95.63,8.03,23.49,0.0,0.0,12.63,27.98,0.0,7.91,4.13,17.0,26.09,40.61,Central Connecticut Blue Devils
Stephane Ayangma,160.0,306.0,-17.1,85.8085808580858,102.9126213592233,85.81,104.95,46.2,95.38,8.25,27.39,0.0,0.0,15.84,28.71,0.0,7.92,3.96,20.46,23.1,44.55,Central Connecticut Blue Devils
Jamir Coleman,320.0,635.5,-17.99,80.9220985691574,98.90965732087228,80.92,100.95,45.63,94.44,6.52,21.3,0.0,0.0,12.88,28.3,0.0,8.11,3.82,18.44,25.12,41.18,Central Connecticut Blue Devils
Dallas Morgan,560.0,1144.0,-3.43,88.93728222996515,92.36842105263158,88.94,91.72,49.3,98.61,8.45,27.18,0.0,0.0,13.59,30.4,0.0,10.63,3.48,14.98,20.99,43.99,Central Michigan Chippewas
Devontae Lane,560.0,1150.0,-3.71,90.45138888888889,94.1637630662021,90.45,93.84,49.91,98.7,8.94,26.82,0.0,0.0,13.63,29.43,0.0,10.5,3.65,14.93,21.27,43.06,Central Michigan Chippewas
Kevin McKay,560.0,1129.0,-4.87,90.61116031886625,95.48272807794508,90.61,95.48,49.51,98.67,9.57,29.41,0.0,0.0,14.7,29.58,0.0,10.81,3.37,16.03,22.14,44.28,Central Michigan Chippewas
David DiLeo,720.0,1468.5,-5.07,88.8586956521739,93.92491467576792,88.86,93.48,48.71,98.44,9.04,28.26,0.0,0.0,14.47,29.76,0.0,10.73,3.53,16.03,21.6,44.23,Central Michigan Chippewas
Rob Montgomery,720.0,1468.5,-5.07,88.8586956521739,93.92491467576792,88.86,93.48,48.71,98.44,9.04,28.26,0.0,0.0,14.47,29.76,0.0,10.73,3.53,16.03,21.6,44.23,Central Michigan Chippewas
Travon Broadway Jr.,280.0,580.5,-8.04,83.78839590443687,91.82608695652173,83.79,90.1,46.25,97.61,8.36,27.3,0.0,0.0,15.53,30.2,0.0,10.58,3.58,17.92,21.67,45.73,Central Michigan Chippewas
Deschon Winston,200.0,402.0,-9.74,86.53366583541147,96.27791563275434,86.53,96.76,44.89,97.76,10.47,33.67,0.0,0.0,17.21,28.68,0.0,11.72,3.74,19.45,22.69,45.89,Central Michigan Chippewas
Zach Rabinowitz,40.0,71.0,9.88,104.16666666666667,94.28571428571428,104.17,91.67,55.56,101.39,13.89,37.5,0.0,0.0,11.11,30.56,0.0,15.28,5.56,9.72,23.61,41.67,Charleston Cougars
Sam Miller,680.0,1275.0,3.07,94.46609508963367,91.39700078926597,94.47,90.26,51.44,98.52,11.22,30.87,0.0,0.0,10.99,33.28,0.0,8.42,3.35,12.47,22.29,44.27,Charleston Cougars
Grant Riller,720.0,1348.5,2.14,94.0959409594096,91.95230998509687,94.1,91.07,51.07,98.08,11.0,30.7,0.0,0.0,10.85,32.84,0.0,8.78,3.25,12.77,22.14,43.69,Charleston Cougars
Jaylen McManus,720.0,1348.5,2.14,94.0959409594096,91.95230998509687,94.1,91.07,51.07,98.08,11.0,30.7,0.0,0.0,10.85,32.84,0.0,8.78,3.25,12.77,22.14,43.69,Charleston Cougars
Brevin Galloway,680.0,1277.5,1.71,93.53078721745908,91.82389937106919,93.53,91.04,50.82,97.9,10.83,30.32,0.0,0.0,10.83,32.97,0.0,8.42,3.12,12.94,22.06,43.8,Charleston Cougars
Zep Jasper,680.0,1277.5,1.71,93.53078721745908,91.82389937106919,93.53,91.04,50.82,97.9,10.83,30.32,0.0,0.0,10.83,32.97,0.0,8.42,3.12,12.94,22.06,43.8,Charleston Cougars
Osinachi Smart,80.0,144.5,-2.1,95.83333333333334,97.93103448275862,95.83,98.61,50.0,95.83,10.42,32.64,0.0,0.0,9.72,27.78,0.0,15.28,3.47,13.89,21.53,37.5,Charleston Cougars
Nate Louis,654.0,1182.0,-0.14,94.72789115646259,94.86531986531986,94.73,95.83,48.21,95.07,12.5,35.8,0.0,0.0,9.52,32.99,0.0,7.14,3.83,14.46,19.47,42.51,Charleston Southern Buccaneers
Deontaye Buskey,814.0,1504.5,-1.04,94.26284189459639,95.2980132450331,94.26,96.0,48.57,94.66,12.01,34.69,0.0,0.0,10.14,32.62,0.0,6.94,3.74,15.48,19.68,42.76,Charleston Southern Buccaneers
Duncan LeXander,814.0,1504.5,-1.04,94.26284189459639,95.2980132450331,94.26,96.0,48.57,94.66,12.01,34.69,0.0,0.0,10.14,32.62,0.0,6.94,3.74,15.48,19.68,42.76,Charleston Southern Buccaneers
Phlandrous Fleming Jr.,814.0,1504.5,-1.04,94.26284189459639,95.2980132450331,94.26,96.0,48.57,94.66,12.01,34.69,0.0,0.0,10.14,32.62,0.0,6.94,3.74,15.48,19.68,42.76,Charleston Southern Buccaneers
Ty Jones,814.0,1504.5,-1.04,94.26284189459639,95.2980132450331,94.26,96.0,48.57,94.66,12.01,34.69,0.0,0.0,10.14,32.62,0.0,6.94,3.74,15.48,19.68,42.76,Charleston Southern Buccaneers
Dontrell Shuler,160.0,322.5,-4.32,92.56965944272446,96.8944099378882,92.57,96.59,49.85,93.19,10.22,30.65,0.0,0.0,12.38,31.27,0.0,6.19,3.41,19.2,20.43,43.65,Charleston Southern Buccaneers
Cooper Robb,80.0,148.0,-2.53,74.84276729559748,77.37226277372264,74.84,66.67,46.54,89.31,5.03,13.84,0.0,0.0,5.66,27.67,0.0,8.18,6.29,16.35,13.84,33.33,Charlotte 49ers
Jordan Shepherd,645.0,1167.0,-4.13,88.38599487617421,92.51934651762683,88.39,91.89,47.65,92.83,9.74,27.41,0.0,0.0,11.53,32.79,0.0,9.31,3.93,18.7,21.18,44.32,Charlotte 49ers
Amidou Bamba,725.0,1315.0,-4.16,86.76691729323308,90.92307692307692,86.77,88.87,47.52,92.41,9.17,25.79,0.0,0.0,10.83,32.18,0.0,9.17,4.21,18.42,20.3,43.01,Charlotte 49ers
Drew Edwards,725.0,1315.0,-4.16,86.76691729323308,90.92307692307692,86.77,88.87,47.52,92.41,9.17,25.79,0.0,0.0,10.83,32.18,0.0,9.17,4.21,18.42,20.3,43.01,Charlotte 49ers
Jahmir Young,725.0,1315.0,-4.16,86.76691729323308,90.92307692307692,86.77,88.87,47.52,92.41,9.17,25.79,0.0,0.0,10.83,32.18,0.0,9.17,4.21,18.42,20.3,43.01,Charlotte 49ers
Malik Martin,725.0,1315.0,-4.16,86.76691729323308,90.92307692307692,86.77,88.87,47.52,92.41,9.17,25.79,0.0,0.0,10.83,32.18,0.0,9.17,4.21,18.42,20.3,43.01,Charlotte 49ers
Stefan Kenic,40.0,79.0,34.23,118.18181818181819,83.9506172839506,118.18,88.31,53.25,96.1,14.29,36.36,0.0,0.0,14.29,40.26,0.0,5.19,0.0,18.18,19.48,54.55,Chattanooga Mocs
David Jean-Baptiste,759.6,1437.0,3.74,96.83848797250859,93.0937279774489,96.84,90.79,51.27,96.01,11.2,30.52,0.0,0.0,11.2,34.98,0.0,6.05,1.86,15.19,19.52,46.18,Chattanooga Mocs
Matt Ryan,759.6,1437.0,3.74,96.83848797250859,93.0937279774489,96.84,90.79,51.27,96.01,11.2,30.52,0.0,0.0,11.2,34.98,0.0,6.05,1.86,15.19,19.52,46.18,Chattanooga Mocs
Ramon Vila,759.6,1437.0,3.74,96.83848797250859,93.0937279774489,96.84,90.79,51.27,96.01,11.2,30.52,0.0,0.0,11.2,34.98,0.0,6.05,1.86,15.19,19.52,46.18,Chattanooga Mocs
Maurice Commander,719.6,1356.0,3.68,95.99125364431487,92.31343283582089,95.99,90.16,50.87,95.92,10.86,29.74,0.0,0.0,11.3,35.2,0.0,6.2,1.9,15.38,19.53,46.5,Chattanooga Mocs
Rod Johnson Jr.,679.6,1279.5,3.05,95.60524286815728,92.55150554675119,95.61,90.05,50.96,95.3,11.03,29.84,0.0,0.0,10.79,35.16,0.0,6.25,2.0,15.5,19.28,45.95,Chattanooga Mocs
A.J. Caldwell,80.0,159.5,-5.37,103.65853658536585,109.03225806451613,103.66,103.05,56.1,102.44,14.02,39.63,0.0,0.0,12.2,29.27,0.0,3.66,1.22,9.76,21.34,41.47,Chattanooga Mocs
Andrew Lewis,320.0,612.0,-28.44,72.36842105263158,100.81168831168831,72.37,102.14,42.27,83.72,6.25,20.23,0.0,0.0,8.39,29.61,0.0,4.44,3.12,24.67,27.96,38.0,Chicago State Cougars
Carlo Marble,280.0,512.0,-28.66,72.12475633528264,100.78277886497065,72.12,100.39,42.5,82.85,6.43,22.03,0.0,0.0,7.02,27.49,0.0,5.26,2.14,24.17,27.49,34.51,Chicago State Cougars
Rajeir Jones,520.0,979.5,-30.23,72.82051282051282,103.04878048780488,72.82,104.0,42.77,84.62,6.67,21.33,0.0,0.0,8.31,28.31,0.0,5.13,2.87,23.69,27.18,36.62,Chicago State Cougars
Solomon Hunt,520.0,979.5,-30.23,72.82051282051282,103.04878048780488,72.82,104.0,42.77,84.62,6.67,21.33,0.0,0.0,8.31,28.31,0.0,5.13,2.87,23.69,27.18,36.62,Chicago State Cougars
Amir Gholizadeh,320.0,573.0,-30.44,74.6059544658494,105.04347826086958,74.61,105.78,43.78,85.46,7.01,23.12,0.0,0.0,7.88,27.32,0.0,5.08,2.63,22.42,26.44,35.2,Chicago State Cougars
Xavier Johnson,240.0,477.0,-30.61,69.39203354297693,100.0,69.39,100.0,41.72,83.44,5.66,19.08,0.0,0.0,9.01,28.93,0.0,6.08,3.14,25.58,27.46,37.94,Chicago State Cougars
Ke'Sean Davis,240.0,467.5,-31.9,73.59307359307358,105.4968287526427,73.59,108.01,43.07,86.58,6.93,20.56,0.0,0.0,9.74,29.22,0.0,4.98,3.68,23.16,26.84,38.96,Chicago State Cougars
Michael Johnson,160.0,297.0,-32.82,75.85034013605441,108.66666666666667,75.85,110.88,43.54,86.73,8.5,23.81,0.0,0.0,7.82,26.53,0.0,5.1,2.38,21.09,26.53,34.35,Chicago State Cougars
Chris Vogt,705.0,1345.0,5.8,89.73607038123167,83.93665158371041,89.74,81.6,49.71,97.14,8.43,25.81,0.0,0.0,14.88,32.92,0.0,8.8,6.45,17.74,22.36,47.8,Cincinnati Bearcats
Keith Williams,705.0,1345.0,5.8,89.73607038123167,83.93665158371041,89.74,81.6,49.71,97.14,8.43,25.81,0.0,0.0,14.88,32.92,0.0,8.8,6.45,17.74,22.36,47.8,Cincinnati Bearcats
Mika Adams-Woods,705.0,1345.0,5.8,89.73607038123167,83.93665158371041,89.74,81.6,49.71,97.14,8.43,25.81,0.0,0.0,14.88,32.92,0.0,8.8,6.45,17.74,22.36,47.8,Cincinnati Bearcats
Tre Scott,745.0,1413.0,5.18,89.60223307745987,84.42211055276381,89.6,82.07,49.69,97.56,8.51,26.1,0.0,0.0,15.07,33.01,0.0,8.51,6.7,17.52,22.33,48.08,Cincinnati Bearcats
Jarron Cumberland,705.0,1338.0,4.72,88.7988209285188,84.07884761182714,88.8,81.72,49.23,97.57,8.55,26.53,0.0,0.0,15.03,33.31,0.0,8.33,6.71,17.46,22.11,48.34,Cincinnati Bearcats
Jaevin Cumberland,80.0,143.0,3.66,95.86206896551724,92.19858156028369,95.86,89.66,53.79,101.38,8.97,24.83,0.0,0.0,17.24,31.03,0.0,7.59,8.97,15.86,24.14,48.27,Cincinnati Bearcats
Chris McNeal,40.0,68.0,-7.07,86.95652173913044,94.02985074626866,86.96,91.3,49.28,105.8,10.14,31.88,0.0,0.0,18.84,34.78,0.0,2.9,11.59,13.04,21.74,53.62,Cincinnati Bearcats
John Koz,40.0,68.0,-7.07,86.95652173913044,94.02985074626866,86.96,91.3,49.28,105.8,10.14,31.88,0.0,0.0,18.84,34.78,0.0,2.9,11.59,13.04,21.74,53.62,Cincinnati Bearcats
Al-Amir Dawes,644.6,1199.0,0.94,87.54180602006689,86.60565723793677,87.54,87.04,45.99,93.65,10.79,34.03,0.0,0.0,10.03,35.12,0.0,8.28,3.26,16.39,20.99,45.15,Clemson Tigers
Clyde Trapp,769.6,1418.0,0.92,88.51063829787233,87.58765778401121,88.51,88.58,46.17,94.26,10.71,34.4,0.0,0.0,10.57,35.46,0.0,8.44,3.48,16.31,21.42,46.03,Clemson Tigers
Hunter Tyson,80.0,151.5,0.82,92.15686274509804,91.33333333333333,92.16,89.54,47.06,97.39,9.15,29.41,0.0,0.0,9.8,32.03,0.0,7.19,3.27,12.42,20.92,41.83,Clemson Tigers
Aamir Simms,809.6,1500.5,-0.52,87.47488278633624,87.9973474801061,87.47,88.88,45.55,94.37,10.58,33.96,0.0,0.0,10.92,34.96,0.0,8.17,3.22,16.54,21.37,45.88,Clemson Tigers
John Newman III,849.6,1567.0,-0.83,87.29955099422708,88.12698412698413,87.3,89.03,45.35,94.36,10.71,34.7,0.0,0.0,10.78,35.15,0.0,8.21,3.27,16.42,21.3,45.93,Clemson Tigers
Tevin Mack,769.6,1415.5,-1.02,86.7709815078236,87.78947368421053,86.77,88.98,45.16,94.03,10.88,35.28,0.0,0.0,10.88,35.49,0.0,8.32,3.27,16.86,21.34,46.37,Clemson Tigers
Curran Scott,205.0,368.0,-6.53,86.50137741046832,93.02949061662198,86.5,95.59,43.25,96.69,10.47,36.91,0.0,0.0,13.22,35.26,0.0,7.99,3.31,16.53,22.31,48.48,Clemson Tigers
Chase Hunter,40.0,80.0,-6.77,75.9493670886076,82.71604938271605,75.95,84.81,39.24,100.0,8.86,36.71,0.0,0.0,10.13,35.44,0.0,5.06,2.53,10.13,20.25,45.57,Clemson Tigers
Trey Jemison,40.0,66.5,-7.71,83.33333333333334,91.04477611940298,83.33,92.42,40.91,93.94,13.64,51.52,0.0,0.0,7.58,39.39,0.0,9.09,4.55,13.64,19.7,46.97,Clemson Tigers
Khavon Moore,40.0,69.0,-30.17,75.71428571428571,105.88235294117648,75.71,102.86,35.71,90.0,12.86,38.57,0.0,0.0,15.71,28.57,0.0,7.14,0.0,25.71,20.0,44.28,Clemson Tigers
Franklyn Penn Jr.,200.0,399.5,-0.51,81.72839506172839,82.23350253807106,81.73,80.0,50.86,94.81,4.44,13.09,0.0,0.0,12.59,29.38,0.0,10.37,4.2,17.78,23.46,41.97,Cleveland State Vikings
Craig Beaudion II,400.0,795.5,-3.23,83.75,86.97850821744628,83.75,86.0,51.12,98.0,4.5,12.0,0.0,0.0,15.25,28.88,0.0,9.62,3.75,17.25,24.5,44.13,Cleveland State Vikings
Algevon Eichelberger,730.0,1416.0,-5.41,84.18439716312058,89.59212376933895,84.18,90.35,48.94,99.08,4.89,14.61,0.0,0.0,16.17,29.5,0.0,9.15,3.48,17.09,25.67,45.67,Cleveland State Vikings
Torrey Patton,730.0,1416.0,-5.41,84.18439716312058,89.59212376933895,84.18,90.35,48.94,99.08,4.89,14.61,0.0,0.0,16.17,29.5,0.0,9.15,3.48,17.09,25.67,45.67,Cleveland State Vikings
Tre Gomillion,730.0,1416.0,-5.41,84.18439716312058,89.59212376933895,84.18,90.35,48.94,99.08,4.89,14.61,0.0,0.0,16.17,29.5,0.0,9.15,3.48,17.09,25.67,45.67,Cleveland State Vikings
Hugo Ferreira,325.0,601.5,-5.5,88.18635607321131,93.68770764119601,88.19,93.84,49.75,97.84,5.49,15.31,0.0,0.0,14.14,28.95,0.0,8.49,3.66,16.31,25.62,43.09,Cleveland State Vikings
Kasheem Thomas,165.0,327.5,-5.54,84.63949843260188,90.17857142857143,84.64,94.98,46.08,103.13,5.33,18.18,0.0,0.0,19.75,30.41,0.0,9.4,2.51,16.61,28.84,50.16,Cleveland State Vikings
Jeremy Sanchez,125.0,224.0,-9.0,86.99551569506725,96.0,87.0,96.86,46.64,99.1,6.28,18.39,0.0,0.0,17.04,30.94,0.0,7.17,4.04,17.94,24.66,47.98,Cleveland State Vikings
Jaalam Hill,245.0,484.0,-11.03,80.29661016949152,91.33064516129032,80.3,95.97,45.55,103.39,4.24,15.25,0.0,0.0,20.55,30.08,0.0,8.9,2.54,17.16,27.97,50.63,Cleveland State Vikings
Malik LeGania,320.0,659.5,3.62,95.3343701399689,91.71597633136095,95.33,96.42,51.48,97.2,8.71,25.19,0.0,0.0,18.04,33.75,0.0,8.55,2.8,20.84,28.62,51.79,Coastal Carolina Chanticleers
Tim Ceaser,440.0,915.5,2.69,95.64245810055866,92.94871794871796,95.64,97.21,52.96,98.66,8.04,25.47,0.0,0.0,17.65,32.51,0.0,7.37,2.12,18.99,29.27,50.16,Coastal Carolina Chanticleers
DeVante' Jones,880.0,1859.5,-0.16,89.64950711938664,89.80454305335446,89.65,93.1,49.51,98.74,7.89,26.73,0.0,0.0,18.62,32.42,0.0,8.49,2.63,19.88,27.98,51.04,Coastal Carolina Chanticleers
Garrick Green,880.0,1859.5,-0.16,89.64950711938664,89.80454305335446,89.65,93.1,49.51,98.74,7.89,26.73,0.0,0.0,18.62,32.42,0.0,8.49,2.63,19.88,27.98,51.04,Coastal Carolina Chanticleers
Tommy Burton,880.0,1859.5,-0.16,89.64950711938664,89.80454305335446,89.65,93.1,49.51,98.74,7.89,26.73,0.0,0.0,18.62,32.42,0.0,8.49,2.63,19.88,27.98,51.04,Coastal Carolina Chanticleers
Isaac Hippolyte,400.0,861.5,-1.51,84.84136310223266,86.35321100917432,84.84,88.48,46.77,98.82,8.11,28.08,0.0,0.0,19.39,32.2,0.0,9.64,3.17,20.56,26.67,51.59,Coastal Carolina Chanticleers
Keishawn Brewton,320.0,694.5,-2.84,84.37956204379562,87.2159090909091,84.38,89.64,46.57,97.81,8.32,29.78,0.0,0.0,19.27,29.78,0.0,10.07,3.07,21.46,27.3,49.05,Coastal Carolina Chanticleers
Tyrell Gumbs-Frater,120.0,249.5,-2.86,82.52032520325203,85.37549407114624,82.52,87.8,45.12,101.63,6.1,22.76,0.0,0.0,20.33,39.43,0.0,8.13,3.25,18.7,25.2,59.76,Coastal Carolina Chanticleers
Josh Peterson,160.0,338.5,-3.82,90.96385542168674,94.78260869565217,90.96,98.49,52.71,101.51,5.72,26.2,0.0,0.0,17.77,30.42,0.0,5.42,0.9,16.27,30.12,48.19,Coastal Carolina Chanticleers
Milan Williams,40.0,73.0,29.78,121.33333333333334,91.54929577464789,121.33,86.67,56.0,105.33,21.33,42.67,0.0,0.0,18.67,34.67,0.0,10.67,4.0,13.33,14.67,53.34,Colgate Raiders
Jordan Burns,800.0,1516.5,11.57,100.0,88.42530282637954,100.0,84.94,52.1,102.33,13.06,35.04,0.0,0.0,15.58,36.07,0.0,8.21,3.81,13.25,19.65,51.65,Colgate Raiders
Rapolas Ivanauskas,800.0,1516.5,11.57,100.0,88.42530282637954,100.0,84.94,52.1,102.33,13.06,35.04,0.0,0.0,15.58,36.07,0.0,8.21,3.81,13.25,19.65,51.65,Colgate Raiders
Tucker Richardson,800.0,1516.5,11.57,100.0,88.42530282637954,100.0,84.94,52.1,102.33,13.06,35.04,0.0,0.0,15.58,36.07,0.0,8.21,3.81,13.25,19.65,51.65,Colgate Raiders
Will Rayman,800.0,1516.5,11.57,100.0,88.42530282637954,100.0,84.94,52.1,102.33,13.06,35.04,0.0,0.0,15.58,36.07,0.0,8.21,3.81,13.25,19.65,51.65,Colgate Raiders
Nelly Cummings,640.0,1194.5,11.03,99.91796554552911,88.88888888888889,99.92,85.32,51.85,102.71,13.21,35.6,0.0,0.0,16.32,35.93,0.0,7.79,4.1,13.62,19.77,52.25,Colgate Raiders
Jack Ferguson,120.0,249.0,8.77,94.0711462450593,85.3061224489796,94.07,82.61,52.17,99.6,9.88,30.04,0.0,0.0,11.07,37.15,0.0,9.49,2.37,11.46,20.55,48.22,Colgate Raiders
Daylen Kountz,40.0,92.0,9.07,87.09677419354838,78.02197802197803,87.1,76.34,48.39,96.77,6.45,17.2,0.0,0.0,16.13,39.78,0.0,6.45,3.23,19.35,15.05,55.91,Colorado Buffaloes
Lucas Siewert,80.0,141.5,5.94,97.24137931034483,91.30434782608695,97.24,86.9,52.41,98.62,9.66,28.28,0.0,0.0,15.17,40.0,0.0,6.9,4.14,16.55,17.24,55.17,Colorado Buffaloes
D'Shawn Schwartz,680.0,1289.5,4.64,92.60969976905312,87.96875,92.61,86.68,50.04,97.23,9.62,27.48,0.0,0.0,13.55,35.33,0.0,6.54,3.7,16.32,19.63,48.88,Colorado Buffaloes
Evan Battey,720.0,1370.0,4.01,92.10144927536233,88.08823529411765,92.1,86.81,50.14,97.03,9.57,27.32,0.0,0.0,13.26,34.86,0.0,6.38,3.55,16.23,20.14,48.12,Colorado Buffaloes
McKinley Wright IV,720.0,1370.0,4.01,92.10144927536233,88.08823529411765,92.1,86.81,50.14,97.03,9.57,27.32,0.0,0.0,13.26,34.86,0.0,6.38,3.55,16.23,20.14,48.12,Colorado Buffaloes
Tyler Bey,640.0,1228.5,3.77,91.49797570850203,87.72504091653029,91.5,86.8,49.88,96.84,9.55,27.21,0.0,0.0,13.04,34.25,0.0,6.32,3.48,16.19,20.49,47.29,Colorado Buffaloes
Shane Gatling,680.0,1278.0,3.65,92.46309246309247,88.8100866824271,92.46,87.57,50.27,97.05,9.79,28.05,0.0,0.0,13.05,34.5,0.0,6.37,3.57,16.01,20.51,47.55,Colorado Buffaloes
Maddox Daniels,40.0,80.5,-6.05,83.9506172839506,90.0,83.95,88.89,51.85,93.83,8.64,24.69,0.0,0.0,8.64,27.16,0.0,3.7,1.23,14.81,28.4,35.8,Colorado Buffaloes
David Roddy,680.0,1328.0,2.62,97.11111111111111,94.48698315467074,97.11,91.41,52.59,98.59,10.96,27.93,0.0,0.0,14.44,34.3,0.0,7.78,2.67,15.85,19.26,48.74,Colorado State Rams
Isaiah Stevens,760.0,1475.5,-0.2,95.39693128752502,95.59228650137742,95.4,92.6,51.57,98.4,10.61,28.02,0.0,0.0,13.94,34.29,0.0,7.47,2.54,15.54,19.55,48.23,Colorado State Rams
Kendle Moore,760.0,1475.5,-0.2,95.39693128752502,95.59228650137742,95.4,92.6,51.57,98.4,10.61,28.02,0.0,0.0,13.94,34.29,0.0,7.47,2.54,15.54,19.55,48.23,Colorado State Rams
Nico Carvacho,760.0,1475.5,-0.2,95.39693128752502,95.59228650137742,95.4,92.6,51.57,98.4,10.61,28.02,0.0,0.0,13.94,34.29,0.0,7.47,2.54,15.54,19.55,48.23,Colorado State Rams
Adam Thistlewood,640.0,1247.5,-0.77,95.73459715639811,96.50122050447519,95.73,93.68,51.66,98.74,10.74,27.73,0.0,0.0,13.9,34.12,0.0,7.27,2.61,15.17,19.75,48.02,Colorado State Rams
