Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Jarred Hyder, Kobe Sanders, Paul Bizimana",40.0,79.5,-5.59,88.31168831168831,93.90243902439023,88.31,100.0,41.56,84.42,14.29,35.06,0.0,0.0,7.79,36.36,0.0,10.39,5.19,23.38,27.27,44.15,Cal Poly Mustangs
"Jarred Hyder, Paul Bizimana, Tuukka Jaakkola",40.0,79.5,-5.59,88.31168831168831,93.90243902439023,88.31,100.0,41.56,84.42,14.29,35.06,0.0,0.0,7.79,36.36,0.0,10.39,5.19,23.38,27.27,44.15,Cal Poly Mustangs
"Jarred Hyder, Paul Bizimana, Quentin Jones",40.0,79.5,-5.59,88.31168831168831,93.90243902439023,88.31,100.0,41.56,84.42,14.29,35.06,0.0,0.0,7.79,36.36,0.0,10.39,5.19,23.38,27.27,44.15,Cal Poly Mustangs
"Aaron Price Jr., Aidan Prukop, Joel Armotrading",40.0,71.0,-9.86,73.23943661971832,83.09859154929578,73.24,83.1,42.25,97.18,8.45,26.76,0.0,0.0,18.31,33.8,0.0,11.27,7.04,21.13,23.94,52.11,Cal Poly Mustangs
"Aidan Prukop, Joel Armotrading, Quentin Jones",40.0,71.0,-9.86,73.23943661971832,83.09859154929578,73.24,83.1,42.25,97.18,8.45,26.76,0.0,0.0,18.31,33.8,0.0,11.27,7.04,21.13,23.94,52.11,Cal Poly Mustangs
"Aaron Price Jr., Joel Armotrading, Kobe Sanders",40.0,71.0,-9.86,73.23943661971832,83.09859154929578,73.24,83.1,42.25,97.18,8.45,26.76,0.0,0.0,18.31,33.8,0.0,11.27,7.04,21.13,23.94,52.11,Cal Poly Mustangs
"Aaron Price Jr., Joel Armotrading, Quentin Jones",40.0,71.0,-9.86,73.23943661971832,83.09859154929578,73.24,83.1,42.25,97.18,8.45,26.76,0.0,0.0,18.31,33.8,0.0,11.27,7.04,21.13,23.94,52.11,Cal Poly Mustangs
"Aidan Prukop, Joel Armotrading, Kobe Sanders",40.0,71.0,-9.86,73.23943661971832,83.09859154929578,73.24,83.1,42.25,97.18,8.45,26.76,0.0,0.0,18.31,33.8,0.0,11.27,7.04,21.13,23.94,52.11,Cal Poly Mustangs
"Jarred Hyder, Justin Page, Quentin Jones",240.0,442.5,-9.95,94.95412844036697,104.89977728285078,94.95,108.03,51.15,98.62,10.55,27.52,0.0,0.0,11.47,27.52,0.0,3.67,3.9,12.84,25.69,38.99,Cal Poly Mustangs
"Jarred Hyder, Justin Page, Kobe Sanders",240.0,442.5,-9.95,94.95412844036697,104.89977728285078,94.95,108.03,51.15,98.62,10.55,27.52,0.0,0.0,11.47,27.52,0.0,3.67,3.9,12.84,25.69,38.99,Cal Poly Mustangs
"Justin Page, Kobe Sanders, Quentin Jones",240.0,442.5,-9.95,94.95412844036697,104.89977728285078,94.95,108.03,51.15,98.62,10.55,27.52,0.0,0.0,11.47,27.52,0.0,3.67,3.9,12.84,25.69,38.99,Cal Poly Mustangs
"Isaac Spears, Quentin Jones, Tuukka Jaakkola",200.0,376.5,-10.54,83.01369863013699,93.55670103092784,83.01,99.45,43.29,96.99,9.86,27.12,0.0,0.0,14.52,31.51,0.0,6.3,5.21,17.53,25.75,46.03,Cal Poly Mustangs
"Kobe Sanders, Quentin Jones, Tuukka Jaakkola",560.0,1069.5,-11.81,83.58633776091081,95.39170506912443,83.59,98.2,45.54,96.96,9.01,27.32,0.0,0.0,14.23,28.37,0.0,7.4,3.98,17.27,26.28,42.6,Cal Poly Mustangs
"Jarred Hyder, Kobe Sanders, Quentin Jones",480.0,922.5,-11.9,86.92307692307692,98.82352941176471,86.92,101.54,48.13,97.14,9.23,27.25,0.0,0.0,12.86,27.69,0.0,6.7,4.07,15.71,26.26,40.55,Cal Poly Mustangs
"Aaron Price Jr., Kobe Sanders, Quentin Jones",360.0,703.0,-12.97,79.85611510791367,92.82700421940928,79.86,94.96,44.89,97.41,8.2,25.32,0.0,0.0,15.68,27.05,0.0,9.06,4.6,18.27,25.9,42.73,Cal Poly Mustangs
"Aaron Price Jr., Kobe Sanders, Tuukka Jaakkola",320.0,632.0,-13.3,80.60897435897436,93.90625,80.61,96.31,45.19,97.44,8.17,25.16,0.0,0.0,15.38,26.28,0.0,8.81,4.33,17.95,26.12,41.66,Cal Poly Mustangs
"Aaron Price Jr., Isaac Spears, Tuukka Jaakkola",160.0,308.5,-13.48,84.0,97.47634069400631,84.0,103.0,43.67,95.33,10.67,26.0,0.0,0.0,13.0,29.33,0.0,6.0,5.67,17.67,25.0,42.33,Cal Poly Mustangs
"Aaron Price Jr., Isaac Spears, Quentin Jones",160.0,308.5,-13.48,84.0,97.47634069400631,84.0,103.0,43.67,95.33,10.67,26.0,0.0,0.0,13.0,29.33,0.0,6.0,5.67,17.67,25.0,42.33,Cal Poly Mustangs
"Jarred Hyder, Kobe Sanders, Tuukka Jaakkola",400.0,770.0,-13.71,83.46456692913385,97.17223650385604,83.46,99.21,46.46,96.46,8.79,27.69,0.0,0.0,13.25,27.82,0.0,7.22,3.81,16.8,26.38,41.07,Cal Poly Mustangs
"Justin Page, Kobe Sanders, Tuukka Jaakkola",160.0,290.0,-13.84,89.93055555555556,103.76712328767124,89.93,105.21,48.26,97.57,10.07,28.82,0.0,0.0,11.81,27.78,0.0,3.47,3.12,14.24,25.69,39.59,Cal Poly Mustangs
"Jarred Hyder, Justin Page, Tuukka Jaakkola",160.0,290.0,-13.84,89.93055555555556,103.76712328767124,89.93,105.21,48.26,97.57,10.07,28.82,0.0,0.0,11.81,27.78,0.0,3.47,3.12,14.24,25.69,39.59,Cal Poly Mustangs
"Aaron Price Jr., Aidan Prukop, Kobe Sanders",80.0,142.0,-14.79,78.16901408450704,92.95774647887323,78.17,92.96,42.25,95.77,7.75,21.83,0.0,0.0,17.61,31.69,0.0,9.15,7.75,21.83,21.83,49.3,Cal Poly Mustangs
"Aidan Prukop, Kobe Sanders, Quentin Jones",80.0,142.0,-14.79,78.16901408450704,92.95774647887323,78.17,92.96,42.25,95.77,7.75,21.83,0.0,0.0,17.61,31.69,0.0,9.15,7.75,21.83,21.83,49.3,Cal Poly Mustangs
"Aaron Price Jr., Aidan Prukop, Quentin Jones",80.0,142.0,-14.79,78.16901408450704,92.95774647887323,78.17,92.96,42.25,95.77,7.75,21.83,0.0,0.0,17.61,31.69,0.0,9.15,7.75,21.83,21.83,49.3,Cal Poly Mustangs
"Aaron Price Jr., Quentin Jones, Tuukka Jaakkola",400.0,780.0,-14.98,80.72916666666666,95.70707070707071,80.73,98.7,44.79,96.61,8.33,24.87,0.0,0.0,14.58,27.73,0.0,7.81,5.08,17.97,25.39,42.31,Cal Poly Mustangs
"Aaron Price Jr., Jarred Hyder, Tuukka Jaakkola",200.0,400.5,-15.24,77.83375314861462,93.06930693069307,77.83,94.71,46.1,97.98,6.8,25.44,0.0,0.0,15.37,26.2,0.0,9.32,4.03,17.38,26.7,41.57,Cal Poly Mustangs
"Aaron Price Jr., Jarred Hyder, Quentin Jones",200.0,400.5,-15.24,77.83375314861462,93.06930693069307,77.83,94.71,46.1,97.98,6.8,25.44,0.0,0.0,15.37,26.2,0.0,9.32,4.03,17.38,26.7,41.57,Cal Poly Mustangs
"Aaron Price Jr., Jarred Hyder, Kobe Sanders",200.0,400.5,-15.24,77.83375314861462,93.06930693069307,77.83,94.71,46.1,97.98,6.8,25.44,0.0,0.0,15.37,26.2,0.0,9.32,4.03,17.38,26.7,41.57,Cal Poly Mustangs
"Justin Page, Quentin Jones, Tuukka Jaakkola",200.0,360.0,-15.33,87.98882681564247,103.31491712707181,87.99,104.47,47.21,96.93,9.78,27.09,0.0,0.0,11.45,28.77,0.0,3.63,5.03,14.53,24.3,40.22,Cal Poly Mustangs
"Jarred Hyder, Quentin Jones, Tuukka Jaakkola",440.0,845.5,-16.03,81.98090692124104,98.00703399765534,81.98,99.76,45.94,97.61,8.47,27.21,0.0,0.0,14.44,27.68,0.0,7.28,3.58,16.83,25.89,42.12,Cal Poly Mustangs
"Aidan Prukop, Kobe Sanders, Tuukka Jaakkola",40.0,71.0,-19.72,83.09859154929578,102.8169014084507,83.1,102.82,42.25,94.37,7.04,16.9,0.0,0.0,16.9,29.58,0.0,7.04,8.45,22.54,19.72,46.48,Cal Poly Mustangs
"Aaron Price Jr., Aidan Prukop, Tuukka Jaakkola",40.0,71.0,-19.72,83.09859154929578,102.8169014084507,83.1,102.82,42.25,94.37,7.04,16.9,0.0,0.0,16.9,29.58,0.0,7.04,8.45,22.54,19.72,46.48,Cal Poly Mustangs
"Aaron Price Jr., Isaac Spears, Justin Page",40.0,70.0,-21.43,80.0,101.42857142857142,80.0,101.43,42.86,94.29,8.57,20.0,0.0,0.0,10.0,32.86,0.0,4.29,12.86,15.71,18.57,42.86,Cal Poly Mustangs
"Isaac Spears, Justin Page, Tuukka Jaakkola",40.0,70.0,-21.43,80.0,101.42857142857142,80.0,101.43,42.86,94.29,8.57,20.0,0.0,0.0,10.0,32.86,0.0,4.29,12.86,15.71,18.57,42.86,Cal Poly Mustangs
"Aaron Price Jr., Justin Page, Tuukka Jaakkola",40.0,70.0,-21.43,80.0,101.42857142857142,80.0,101.43,42.86,94.29,8.57,20.0,0.0,0.0,10.0,32.86,0.0,4.29,12.86,15.71,18.57,42.86,Cal Poly Mustangs
"Aaron Price Jr., Justin Page, Quentin Jones",40.0,70.0,-21.43,80.0,101.42857142857142,80.0,101.43,42.86,94.29,8.57,20.0,0.0,0.0,10.0,32.86,0.0,4.29,12.86,15.71,18.57,42.86,Cal Poly Mustangs
"Isaac Spears, Justin Page, Quentin Jones",40.0,70.0,-21.43,80.0,101.42857142857142,80.0,101.43,42.86,94.29,8.57,20.0,0.0,0.0,10.0,32.86,0.0,4.29,12.86,15.71,18.57,42.86,Cal Poly Mustangs
"Hayden Jory, Isaac Spears, Quentin Jones",40.0,78.0,-22.45,82.43243243243244,104.8780487804878,82.43,116.22,43.24,91.89,9.46,27.03,0.0,0.0,12.16,35.14,0.0,2.7,4.05,20.27,25.68,47.3,Cal Poly Mustangs
"Aaron Price Jr., Hayden Jory, Isaac Spears",40.0,78.0,-22.45,82.43243243243244,104.8780487804878,82.43,116.22,43.24,91.89,9.46,27.03,0.0,0.0,12.16,35.14,0.0,2.7,4.05,20.27,25.68,47.3,Cal Poly Mustangs
"Aaron Price Jr., Hayden Jory, Tuukka Jaakkola",40.0,78.0,-22.45,82.43243243243244,104.8780487804878,82.43,116.22,43.24,91.89,9.46,27.03,0.0,0.0,12.16,35.14,0.0,2.7,4.05,20.27,25.68,47.3,Cal Poly Mustangs
"Aaron Price Jr., Hayden Jory, Quentin Jones",40.0,78.0,-22.45,82.43243243243244,104.8780487804878,82.43,116.22,43.24,91.89,9.46,27.03,0.0,0.0,12.16,35.14,0.0,2.7,4.05,20.27,25.68,47.3,Cal Poly Mustangs
"Hayden Jory, Isaac Spears, Tuukka Jaakkola",40.0,78.0,-22.45,82.43243243243244,104.8780487804878,82.43,116.22,43.24,91.89,9.46,27.03,0.0,0.0,12.16,35.14,0.0,2.7,4.05,20.27,25.68,47.3,Cal Poly Mustangs
"Hayden Jory, Quentin Jones, Tuukka Jaakkola",40.0,78.0,-22.45,82.43243243243244,104.8780487804878,82.43,116.22,43.24,91.89,9.46,27.03,0.0,0.0,12.16,35.14,0.0,2.7,4.05,20.27,25.68,47.3,Cal Poly Mustangs
"Aidan Prukop, Quentin Jones, Tuukka Jaakkola",80.0,146.5,-29.96,74.82993197278913,104.7945205479452,74.83,104.08,41.5,102.04,6.12,19.73,0.0,0.0,21.77,27.89,0.0,7.48,4.76,19.73,20.41,49.66,Cal Poly Mustangs
"Aidan Prukop, Cole Haller, Quentin Jones",40.0,75.5,-39.56,67.10526315789474,106.66666666666667,67.11,105.26,40.79,109.21,5.26,22.37,0.0,0.0,26.32,26.32,0.0,7.89,1.32,17.11,21.05,52.64,Cal Poly Mustangs
"Cole Haller, Quentin Jones, Tuukka Jaakkola",40.0,75.5,-39.56,67.10526315789474,106.66666666666667,67.11,105.26,40.79,109.21,5.26,22.37,0.0,0.0,26.32,26.32,0.0,7.89,1.32,17.11,21.05,52.64,Cal Poly Mustangs
"Cole Haller, Jarred Hyder, Tuukka Jaakkola",40.0,75.5,-39.56,67.10526315789474,106.66666666666667,67.11,105.26,40.79,109.21,5.26,22.37,0.0,0.0,26.32,26.32,0.0,7.89,1.32,17.11,21.05,52.64,Cal Poly Mustangs
"Cole Haller, Jarred Hyder, Quentin Jones",40.0,75.5,-39.56,67.10526315789474,106.66666666666667,67.11,105.26,40.79,109.21,5.26,22.37,0.0,0.0,26.32,26.32,0.0,7.89,1.32,17.11,21.05,52.64,Cal Poly Mustangs
"Aidan Prukop, Jarred Hyder, Tuukka Jaakkola",40.0,75.5,-39.56,67.10526315789474,106.66666666666667,67.11,105.26,40.79,109.21,5.26,22.37,0.0,0.0,26.32,26.32,0.0,7.89,1.32,17.11,21.05,52.64,Cal Poly Mustangs
"Aidan Prukop, Jarred Hyder, Quentin Jones",40.0,75.5,-39.56,67.10526315789474,106.66666666666667,67.11,105.26,40.79,109.21,5.26,22.37,0.0,0.0,26.32,26.32,0.0,7.89,1.32,17.11,21.05,52.64,Cal Poly Mustangs
"Aidan Prukop, Cole Haller, Tuukka Jaakkola",40.0,75.5,-39.56,67.10526315789474,106.66666666666667,67.11,105.26,40.79,109.21,5.26,22.37,0.0,0.0,26.32,26.32,0.0,7.89,1.32,17.11,21.05,52.64,Cal Poly Mustangs
"Aidan Prukop, Cole Haller, Jarred Hyder",40.0,75.5,-39.56,67.10526315789474,106.66666666666667,67.11,105.26,40.79,109.21,5.26,22.37,0.0,0.0,26.32,26.32,0.0,7.89,1.32,17.11,21.05,52.64,Cal Poly Mustangs
"Cameron Wilbon, Corey Stephenson, Fidelis Okereke",40.0,78.5,6.06,94.8051948051948,88.75,94.81,92.21,53.25,96.1,7.79,20.78,0.0,0.0,7.79,24.68,0.0,9.09,2.6,11.69,29.87,32.47,Cal State Bakersfield Roadrunners
"Cameron Wilbon, Fidelis Okereke, Tom Mark",40.0,78.5,6.06,94.8051948051948,88.75,94.81,92.21,53.25,96.1,7.79,20.78,0.0,0.0,7.79,24.68,0.0,9.09,2.6,11.69,29.87,32.47,Cal State Bakersfield Roadrunners
"Cameron Wilbon, Kaleb Higgins, Tom Mark",40.0,78.5,6.06,94.8051948051948,88.75,94.81,92.21,53.25,96.1,7.79,20.78,0.0,0.0,7.79,24.68,0.0,9.09,2.6,11.69,29.87,32.47,Cal State Bakersfield Roadrunners
"Cameron Wilbon, Corey Stephenson, Kaleb Higgins",40.0,78.5,6.06,94.8051948051948,88.75,94.81,92.21,53.25,96.1,7.79,20.78,0.0,0.0,7.79,24.68,0.0,9.09,2.6,11.69,29.87,32.47,Cal State Bakersfield Roadrunners
"Cameron Wilbon, Corey Stephenson, Tom Mark",40.0,78.5,6.06,94.8051948051948,88.75,94.81,92.21,53.25,96.1,7.79,20.78,0.0,0.0,7.79,24.68,0.0,9.09,2.6,11.69,29.87,32.47,Cal State Bakersfield Roadrunners
"Corey Stephenson, Fidelis Okereke, Tom Mark",610.0,1163.5,5.71,88.94736842105263,83.23504633529907,88.95,86.67,51.32,100.53,5.88,18.6,0.0,0.0,16.93,31.14,0.0,9.82,4.56,16.4,27.11,48.07,Cal State Bakersfield Roadrunners
"Fidelis Okereke, Kaleb Higgins, Tom Mark",610.0,1163.5,5.71,88.94736842105263,83.23504633529907,88.95,86.67,51.32,100.53,5.88,18.6,0.0,0.0,16.93,31.14,0.0,9.82,4.56,16.4,27.11,48.07,Cal State Bakersfield Roadrunners
"Corey Stephenson, Kaleb Higgins, Tom Mark",610.0,1163.5,5.71,88.94736842105263,83.23504633529907,88.95,86.67,51.32,100.53,5.88,18.6,0.0,0.0,16.93,31.14,0.0,9.82,4.56,16.4,27.11,48.07,Cal State Bakersfield Roadrunners
"Kaleb Higgins, Marvin McGhee III, Tom Mark",570.0,1085.0,5.69,88.52304797742238,82.83649503161699,88.52,86.27,51.18,100.85,5.74,18.44,0.0,0.0,17.59,31.61,0.0,9.88,4.7,16.75,26.9,49.2,Cal State Bakersfield Roadrunners
"Fidelis Okereke, Marvin McGhee III, Tom Mark",570.0,1085.0,5.69,88.52304797742238,82.83649503161699,88.52,86.27,51.18,100.85,5.74,18.44,0.0,0.0,17.59,31.61,0.0,9.88,4.7,16.75,26.9,49.2,Cal State Bakersfield Roadrunners
"Corey Stephenson, Marvin McGhee III, Tom Mark",570.0,1085.0,5.69,88.52304797742238,82.83649503161699,88.52,86.27,51.18,100.85,5.74,18.44,0.0,0.0,17.59,31.61,0.0,9.88,4.7,16.75,26.9,49.2,Cal State Bakersfield Roadrunners
"Corey Stephenson, Fidelis Okereke, Kaleb Higgins",735.0,1403.5,4.59,89.05908096280088,84.4707520891365,89.06,88.48,51.13,100.15,6.35,19.26,0.0,0.0,16.92,30.85,0.0,9.26,4.89,16.78,28.08,47.77,Cal State Bakersfield Roadrunners
"Corey Stephenson, Kaleb Higgins, Marvin McGhee III",695.0,1325.0,4.5,88.71715610510046,84.21828908554573,88.72,88.25,51.0,100.39,6.26,19.17,0.0,0.0,17.47,31.22,0.0,9.27,5.02,17.08,27.98,48.69,Cal State Bakersfield Roadrunners
"Corey Stephenson, Fidelis Okereke, Marvin McGhee III",695.0,1325.0,4.5,88.71715610510046,84.21828908554573,88.72,88.25,51.0,100.39,6.26,19.17,0.0,0.0,17.47,31.22,0.0,9.27,5.02,17.08,27.98,48.69,Cal State Bakersfield Roadrunners
"Fidelis Okereke, Kaleb Higgins, Marvin McGhee III",775.0,1479.5,2.09,87.71566597653553,85.62913907284768,87.72,89.23,50.59,100.48,6.07,19.12,0.0,0.0,16.91,30.23,0.0,9.11,4.9,16.43,27.54,47.14,Cal State Bakersfield Roadrunners
"Corey Stephenson, Kaleb Higgins, Modestas Kancleris",125.0,240.0,-0.75,89.6103896103896,90.36144578313254,89.61,97.4,50.22,98.27,8.66,22.51,0.0,0.0,16.88,29.44,0.0,6.49,6.49,18.61,32.9,46.32,Cal State Bakersfield Roadrunners
"Corey Stephenson, Fidelis Okereke, Modestas Kancleris",125.0,240.0,-0.75,89.6103896103896,90.36144578313254,89.61,97.4,50.22,98.27,8.66,22.51,0.0,0.0,16.88,29.44,0.0,6.49,6.49,18.61,32.9,46.32,Cal State Bakersfield Roadrunners
"Corey Stephenson, Marvin McGhee III, Modestas Kancleris",125.0,240.0,-0.75,89.6103896103896,90.36144578313254,89.61,97.4,50.22,98.27,8.66,22.51,0.0,0.0,16.88,29.44,0.0,6.49,6.49,18.61,32.9,46.32,Cal State Bakersfield Roadrunners
"Jaden Alexander, Kaleb Higgins, Modestas Kancleris",40.0,73.5,-2.08,94.11764705882352,96.20253164556962,94.12,111.76,47.06,97.06,10.29,22.06,0.0,0.0,22.06,36.76,0.0,5.88,5.88,25.0,32.35,58.82,Cal State Bakersfield Roadrunners
"Fidelis Okereke, Jaden Alexander, Kaleb Higgins",40.0,73.5,-2.08,94.11764705882352,96.20253164556962,94.12,111.76,47.06,97.06,10.29,22.06,0.0,0.0,22.06,36.76,0.0,5.88,5.88,25.0,32.35,58.82,Cal State Bakersfield Roadrunners
"Cameron Wilbon, Jaden Alexander, Modestas Kancleris",40.0,73.5,-2.08,94.11764705882352,96.20253164556962,94.12,111.76,47.06,97.06,10.29,22.06,0.0,0.0,22.06,36.76,0.0,5.88,5.88,25.0,32.35,58.82,Cal State Bakersfield Roadrunners
"Cameron Wilbon, Jaden Alexander, Kaleb Higgins",40.0,73.5,-2.08,94.11764705882352,96.20253164556962,94.12,111.76,47.06,97.06,10.29,22.06,0.0,0.0,22.06,36.76,0.0,5.88,5.88,25.0,32.35,58.82,Cal State Bakersfield Roadrunners
"Cameron Wilbon, Fidelis Okereke, Jaden Alexander",40.0,73.5,-2.08,94.11764705882352,96.20253164556962,94.12,111.76,47.06,97.06,10.29,22.06,0.0,0.0,22.06,36.76,0.0,5.88,5.88,25.0,32.35,58.82,Cal State Bakersfield Roadrunners
"Fidelis Okereke, Jaden Alexander, Modestas Kancleris",40.0,73.5,-2.08,94.11764705882352,96.20253164556962,94.12,111.76,47.06,97.06,10.29,22.06,0.0,0.0,22.06,36.76,0.0,5.88,5.88,25.0,32.35,58.82,Cal State Bakersfield Roadrunners
"Fidelis Okereke, Kaleb Higgins, Modestas Kancleris",245.0,468.0,-6.99,86.78414096916299,93.7759336099585,86.78,99.56,48.68,99.12,7.49,21.15,0.0,0.0,16.08,27.97,0.0,6.83,5.51,16.96,29.74,44.05,Cal State Bakersfield Roadrunners
"Fidelis Okereke, Marvin McGhee III, Modestas Kancleris",205.0,394.5,-7.81,85.49222797927462,93.30024813895783,85.49,97.41,48.96,99.48,6.99,20.98,0.0,0.0,15.03,26.42,0.0,6.99,5.44,15.54,29.27,41.45,Cal State Bakersfield Roadrunners
"Kaleb Higgins, Marvin McGhee III, Modestas Kancleris",205.0,394.5,-7.81,85.49222797927462,93.30024813895783,85.49,97.41,48.96,99.48,6.99,20.98,0.0,0.0,15.03,26.42,0.0,6.99,5.44,15.54,29.27,41.45,Cal State Bakersfield Roadrunners
"Cameron Wilbon, Fidelis Okereke, Kaleb Higgins",160.0,306.5,-8.54,86.66666666666667,95.2076677316294,86.67,99.33,48.67,99.0,6.67,20.0,0.0,0.0,13.33,26.0,0.0,7.67,4.0,14.33,27.33,39.33,Cal State Bakersfield Roadrunners
"Cameron Wilbon, Kaleb Higgins, Modestas Kancleris",120.0,228.0,-13.57,83.85650224215246,97.42489270386267,83.86,101.79,47.09,100.0,6.28,19.73,0.0,0.0,15.25,26.46,0.0,7.17,4.48,15.25,26.46,41.71,Cal State Bakersfield Roadrunners
"Cameron Wilbon, Fidelis Okereke, Modestas Kancleris",120.0,228.0,-13.57,83.85650224215246,97.42489270386267,83.86,101.79,47.09,100.0,6.28,19.73,0.0,0.0,15.25,26.46,0.0,7.17,4.48,15.25,26.46,41.71,Cal State Bakersfield Roadrunners
"Cameron Wilbon, Fidelis Okereke, Marvin McGhee III",80.0,154.5,-18.7,79.35483870967742,98.05194805194806,79.35,97.42,47.1,101.29,4.52,18.71,0.0,0.0,12.26,21.94,0.0,7.74,3.87,10.97,23.87,34.2,Cal State Bakersfield Roadrunners
"Cameron Wilbon, Kaleb Higgins, Marvin McGhee III",80.0,154.5,-18.7,79.35483870967742,98.05194805194806,79.35,97.42,47.1,101.29,4.52,18.71,0.0,0.0,12.26,21.94,0.0,7.74,3.87,10.97,23.87,34.2,Cal State Bakersfield Roadrunners
"Cameron Wilbon, Marvin McGhee III, Modestas Kancleris",80.0,154.5,-18.7,79.35483870967742,98.05194805194806,79.35,97.42,47.1,101.29,4.52,18.71,0.0,0.0,12.26,21.94,0.0,7.74,3.87,10.97,23.87,34.2,Cal State Bakersfield Roadrunners
"Antwan Robinson, Jalen Cooper, Kendrick De Luna",80.0,139.5,13.7,94.11764705882352,80.41958041958041,94.12,84.56,46.32,97.79,13.97,34.56,0.0,0.0,15.44,42.65,0.0,8.82,7.35,17.65,21.32,58.09,Cal State Fullerton Titans
"Jalen Cooper, John Mikey Square, Kendrick De Luna",120.0,217.0,11.61,95.77464788732394,84.16289592760181,95.77,87.32,49.77,98.59,12.68,32.39,0.0,0.0,12.68,39.44,0.0,7.98,6.57,14.08,22.54,52.12,Cal State Fullerton Titans
"Jalen Cooper, Kendrick De Luna, Tory San Antonio",120.0,217.0,11.61,95.77464788732394,84.16289592760181,95.77,87.32,49.77,98.59,12.68,32.39,0.0,0.0,12.68,39.44,0.0,7.98,6.57,14.08,22.54,52.12,Cal State Fullerton Titans
"DJ Brewton, Jalen Cooper, Kendrick De Luna",40.0,77.5,7.68,98.7012987012987,91.02564102564102,98.7,92.21,55.84,100.0,10.39,28.57,0.0,0.0,7.79,33.77,0.0,6.49,5.19,7.79,24.68,41.56,Cal State Fullerton Titans
"Jalen Cooper, John Mikey Square, Tory San Antonio",160.0,287.0,7.42,96.80851063829788,89.38356164383562,96.81,92.55,49.65,98.58,12.41,32.27,0.0,0.0,12.06,39.01,0.0,7.09,5.32,13.48,22.7,51.07,Cal State Fullerton Titans
"Antwan Robinson, Jalen Cooper, John Mikey Square",120.0,209.5,7.31,96.09756097560975,88.78504672897196,96.1,92.68,47.32,98.05,13.17,33.66,0.0,0.0,13.66,40.98,0.0,7.32,5.37,15.61,21.95,54.64,Cal State Fullerton Titans
"Antwan Robinson, Jalen Cooper, Tory San Antonio",120.0,209.5,7.31,96.09756097560975,88.78504672897196,96.1,92.68,47.32,98.05,13.17,33.66,0.0,0.0,13.66,40.98,0.0,7.32,5.37,15.61,21.95,54.64,Cal State Fullerton Titans
"Antwan Robinson, Kendrick De Luna, Tory San Antonio",200.0,386.0,2.93,92.67015706806284,89.74358974358975,92.67,91.62,49.21,97.91,10.73,28.53,0.0,0.0,12.83,37.43,0.0,8.9,5.24,14.92,23.3,50.26,Cal State Fullerton Titans
"Antwan Robinson, John Mikey Square, Kendrick De Luna",200.0,386.0,2.93,92.67015706806284,89.74358974358975,92.67,91.62,49.21,97.91,10.73,28.53,0.0,0.0,12.83,37.43,0.0,8.9,5.24,14.92,23.3,50.26,Cal State Fullerton Titans
"DJ Brewton, Jalen Cooper, Tory San Antonio",80.0,147.5,1.33,99.31506849315068,97.98657718120806,99.32,100.0,52.74,99.32,10.96,30.14,0.0,0.0,8.9,35.62,0.0,5.48,3.42,9.59,23.97,44.52,Cal State Fullerton Titans
"DJ Brewton, Jalen Cooper, John Mikey Square",80.0,147.5,1.33,99.31506849315068,97.98657718120806,99.32,100.0,52.74,99.32,10.96,30.14,0.0,0.0,8.9,35.62,0.0,5.48,3.42,9.59,23.97,44.52,Cal State Fullerton Titans
"Antwan Robinson, DJ Brewton, Kendrick De Luna",80.0,163.5,1.11,94.44444444444444,93.33333333333333,94.44,95.06,51.85,99.38,8.64,27.16,0.0,0.0,13.58,36.42,0.0,8.02,4.94,14.2,25.31,50.0,Cal State Fullerton Titans
"John Mikey Square, Kendrick De Luna, Tory San Antonio",280.0,541.5,0.43,90.70631970260223,90.27522935779817,90.71,91.45,49.26,98.88,9.67,27.51,0.0,0.0,13.01,34.39,0.0,9.29,5.39,14.13,23.05,47.4,Cal State Fullerton Titans
"Antwan Robinson, John Mikey Square, Tory San Antonio",280.0,533.5,0.36,93.15589353612167,92.79112754158965,93.16,95.44,49.05,97.53,10.65,28.9,0.0,0.0,11.41,35.17,0.0,7.6,4.56,13.88,23.38,46.58,Cal State Fullerton Titans
"DJ Brewton, Max Jones, Vincent Lee",240.0,475.5,-0.99,81.95020746887967,82.94243070362474,81.95,80.71,49.38,94.61,8.51,26.35,0.0,0.0,10.79,31.95,0.0,9.34,3.32,16.18,23.86,42.74,Cal State Fullerton Titans
"John Mikey Square, Max Jones, Vincent Lee",280.0,554.0,-1.7,82.91814946619218,84.61538461538461,82.92,82.21,49.82,93.42,8.36,25.62,0.0,0.0,10.14,31.67,0.0,9.07,3.74,16.73,23.84,41.81,Cal State Fullerton Titans
"Max Jones, Tory San Antonio, Vincent Lee",280.0,554.0,-1.7,82.91814946619218,84.61538461538461,82.92,82.21,49.82,93.42,8.36,25.62,0.0,0.0,10.14,31.67,0.0,9.07,3.74,16.73,23.84,41.81,Cal State Fullerton Titans
"DJ Brewton, Kendrick De Luna, Tory San Antonio",160.0,319.0,-2.25,90.25157232704403,92.5,90.25,93.08,50.63,100.31,7.86,26.1,0.0,0.0,13.52,31.76,0.0,9.12,5.35,13.21,23.9,45.28,Cal State Fullerton Titans
